ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
105 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
103 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
101 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
207 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
205 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
203 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
201 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
307 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
305 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
303 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
301 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
102B 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
102A 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
308 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
208 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
206 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
204 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
202 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
200 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
304 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
302 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
112 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
116 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
120 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
124 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
111 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
115 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
119 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
123 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
223 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
312 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
316 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
320 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
324 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
311 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
315 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
319 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
323 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
10 11420 27 ST SE,Non-Residential,SHEPARD INDUSTRIAL,I-B,"MULTIPOLYGON (((-113.9952235 50.9533593, -113.9966917 50.9543749, -113.9971433 50.9541142, -113.9971102 50.9540652, -113.9970736 50.9540173, -113.9970337 50.9539705, -113.9969905 50.9539248, -113.996944 50.9538804, -113.9968945 50.9538374, -113.9968419 50.9537958, -113.9967864 50.9537557, -113.9966675 50.9536737, -113.9960304 50.9532342, -113.9960018 50.9532152, -113.9959518 50.9531849, -113.995899 50.9531566, -113.9958436 50.9531303, -113.9957858 50.9531062, -113.9957259 50.9530842, -113.9956639 50.9530646, -113.9956002 50.9530474, -113.995535 50.9530325, -113.9952235 50.9533593)))"
