ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
410 10980 38 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.97716 51.1511151, -113.9769778 51.1511151, -113.976858 51.1511151, -113.9767151 51.151115, -113.9764705 51.151115, -113.9764704 51.1519446, -113.9777238 51.1519446, -113.9777293 51.1518997, -113.977737 51.1518216, -113.9777425 51.1517434, -113.9777459 51.1516651, -113.977747 51.1515868, -113.977747 51.1513847, -113.9776885 51.1512118, -113.9776847 51.1512005, -113.9776763 51.151183, -113.9776633 51.1511666, -113.977646 51.1511519, -113.977625 51.1511392, -113.9776009 51.1511289, -113.9775743 51.1511213, -113.9775461 51.1511167, -113.977517 51.1511151, -113.97716 51.1511151)))"
420 10980 38 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.97716 51.1511151, -113.9769778 51.1511151, -113.976858 51.1511151, -113.9767151 51.151115, -113.9764705 51.151115, -113.9764704 51.1519446, -113.9777238 51.1519446, -113.9777293 51.1518997, -113.977737 51.1518216, -113.9777425 51.1517434, -113.9777459 51.1516651, -113.977747 51.1515868, -113.977747 51.1513847, -113.9776885 51.1512118, -113.9776847 51.1512005, -113.9776763 51.151183, -113.9776633 51.1511666, -113.977646 51.1511519, -113.977625 51.1511392, -113.9776009 51.1511289, -113.9775743 51.1511213, -113.9775461 51.1511167, -113.977517 51.1511151, -113.97716 51.1511151)))"
430 10980 38 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.97716 51.1511151, -113.9769778 51.1511151, -113.976858 51.1511151, -113.9767151 51.151115, -113.9764705 51.151115, -113.9764704 51.1519446, -113.9777238 51.1519446, -113.9777293 51.1518997, -113.977737 51.1518216, -113.9777425 51.1517434, -113.9777459 51.1516651, -113.977747 51.1515868, -113.977747 51.1513847, -113.9776885 51.1512118, -113.9776847 51.1512005, -113.9776763 51.151183, -113.9776633 51.1511666, -113.977646 51.1511519, -113.977625 51.1511392, -113.9776009 51.1511289, -113.9775743 51.1511213, -113.9775461 51.1511167, -113.977517 51.1511151, -113.97716 51.1511151)))"
440 10980 38 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.97716 51.1511151, -113.9769778 51.1511151, -113.976858 51.1511151, -113.9767151 51.151115, -113.9764705 51.151115, -113.9764704 51.1519446, -113.9777238 51.1519446, -113.9777293 51.1518997, -113.977737 51.1518216, -113.9777425 51.1517434, -113.9777459 51.1516651, -113.977747 51.1515868, -113.977747 51.1513847, -113.9776885 51.1512118, -113.9776847 51.1512005, -113.9776763 51.151183, -113.9776633 51.1511666, -113.977646 51.1511519, -113.977625 51.1511392, -113.9776009 51.1511289, -113.9775743 51.1511213, -113.9775461 51.1511167, -113.977517 51.1511151, -113.97716 51.1511151)))"
450 10980 38 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.97716 51.1511151, -113.9769778 51.1511151, -113.976858 51.1511151, -113.9767151 51.151115, -113.9764705 51.151115, -113.9764704 51.1519446, -113.9777238 51.1519446, -113.9777293 51.1518997, -113.977737 51.1518216, -113.9777425 51.1517434, -113.9777459 51.1516651, -113.977747 51.1515868, -113.977747 51.1513847, -113.9776885 51.1512118, -113.9776847 51.1512005, -113.9776763 51.151183, -113.9776633 51.1511666, -113.977646 51.1511519, -113.977625 51.1511392, -113.9776009 51.1511289, -113.9775743 51.1511213, -113.9775461 51.1511167, -113.977517 51.1511151, -113.97716 51.1511151)))"
460 10980 38 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.97716 51.1511151, -113.9769778 51.1511151, -113.976858 51.1511151, -113.9767151 51.151115, -113.9764705 51.151115, -113.9764704 51.1519446, -113.9777238 51.1519446, -113.9777293 51.1518997, -113.977737 51.1518216, -113.9777425 51.1517434, -113.9777459 51.1516651, -113.977747 51.1515868, -113.977747 51.1513847, -113.9776885 51.1512118, -113.9776847 51.1512005, -113.9776763 51.151183, -113.9776633 51.1511666, -113.977646 51.1511519, -113.977625 51.1511392, -113.9776009 51.1511289, -113.9775743 51.1511213, -113.9775461 51.1511167, -113.977517 51.1511151, -113.97716 51.1511151)))"
470 10980 38 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.97716 51.1511151, -113.9769778 51.1511151, -113.976858 51.1511151, -113.9767151 51.151115, -113.9764705 51.151115, -113.9764704 51.1519446, -113.9777238 51.1519446, -113.9777293 51.1518997, -113.977737 51.1518216, -113.9777425 51.1517434, -113.9777459 51.1516651, -113.977747 51.1515868, -113.977747 51.1513847, -113.9776885 51.1512118, -113.9776847 51.1512005, -113.9776763 51.151183, -113.9776633 51.1511666, -113.977646 51.1511519, -113.977625 51.1511392, -113.9776009 51.1511289, -113.9775743 51.1511213, -113.9775461 51.1511167, -113.977517 51.1511151, -113.97716 51.1511151)))"
480 10980 38 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.97716 51.1511151, -113.9769778 51.1511151, -113.976858 51.1511151, -113.9767151 51.151115, -113.9764705 51.151115, -113.9764704 51.1519446, -113.9777238 51.1519446, -113.9777293 51.1518997, -113.977737 51.1518216, -113.9777425 51.1517434, -113.9777459 51.1516651, -113.977747 51.1515868, -113.977747 51.1513847, -113.9776885 51.1512118, -113.9776847 51.1512005, -113.9776763 51.151183, -113.9776633 51.1511666, -113.977646 51.1511519, -113.977625 51.1511392, -113.9776009 51.1511289, -113.9775743 51.1511213, -113.9775461 51.1511167, -113.977517 51.1511151, -113.97716 51.1511151)))"
105 10960 42 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9723539 51.1515656, -113.9705666 51.1515655, -113.9705906 51.152223, -113.9723336 51.1522232, -113.9723336 51.1521781, -113.9723336 51.1521283, -113.9723337 51.1517084, -113.9723361 51.1516594, -113.9723431 51.1516106, -113.9723539 51.1515656)))"
110 10960 42 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9723539 51.1515656, -113.9705666 51.1515655, -113.9705906 51.152223, -113.9723336 51.1522232, -113.9723336 51.1521781, -113.9723336 51.1521283, -113.9723337 51.1517084, -113.9723361 51.1516594, -113.9723431 51.1516106, -113.9723539 51.1515656)))"
115 10960 42 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9723539 51.1515656, -113.9705666 51.1515655, -113.9705906 51.152223, -113.9723336 51.1522232, -113.9723336 51.1521781, -113.9723336 51.1521283, -113.9723337 51.1517084, -113.9723361 51.1516594, -113.9723431 51.1516106, -113.9723539 51.1515656)))"
120 10960 42 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9723539 51.1515656, -113.9705666 51.1515655, -113.9705906 51.152223, -113.9723336 51.1522232, -113.9723336 51.1521781, -113.9723336 51.1521283, -113.9723337 51.1517084, -113.9723361 51.1516594, -113.9723431 51.1516106, -113.9723539 51.1515656)))"
125 10960 42 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9723539 51.1515656, -113.9705666 51.1515655, -113.9705906 51.152223, -113.9723336 51.1522232, -113.9723336 51.1521781, -113.9723336 51.1521283, -113.9723337 51.1517084, -113.9723361 51.1516594, -113.9723431 51.1516106, -113.9723539 51.1515656)))"
130 10960 42 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9723539 51.1515656, -113.9705666 51.1515655, -113.9705906 51.152223, -113.9723336 51.1522232, -113.9723336 51.1521781, -113.9723336 51.1521283, -113.9723337 51.1517084, -113.9723361 51.1516594, -113.9723431 51.1516106, -113.9723539 51.1515656)))"
135 10960 42 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9723539 51.1515656, -113.9705666 51.1515655, -113.9705906 51.152223, -113.9723336 51.1522232, -113.9723336 51.1521781, -113.9723336 51.1521283, -113.9723337 51.1517084, -113.9723361 51.1516594, -113.9723431 51.1516106, -113.9723539 51.1515656)))"
340 10960 42 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9723539 51.1515656, -113.9705666 51.1515655, -113.9705906 51.152223, -113.9723336 51.1522232, -113.9723336 51.1521781, -113.9723336 51.1521283, -113.9723337 51.1517084, -113.9723361 51.1516594, -113.9723431 51.1516106, -113.9723539 51.1515656)))"
335 10960 42 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9723539 51.1515656, -113.9705666 51.1515655, -113.9705906 51.152223, -113.9723336 51.1522232, -113.9723336 51.1521781, -113.9723336 51.1521283, -113.9723337 51.1517084, -113.9723361 51.1516594, -113.9723431 51.1516106, -113.9723539 51.1515656)))"
330 10960 42 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9723539 51.1515656, -113.9705666 51.1515655, -113.9705906 51.152223, -113.9723336 51.1522232, -113.9723336 51.1521781, -113.9723336 51.1521283, -113.9723337 51.1517084, -113.9723361 51.1516594, -113.9723431 51.1516106, -113.9723539 51.1515656)))"
325 10960 42 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9723539 51.1515656, -113.9705666 51.1515655, -113.9705906 51.152223, -113.9723336 51.1522232, -113.9723336 51.1521781, -113.9723336 51.1521283, -113.9723337 51.1517084, -113.9723361 51.1516594, -113.9723431 51.1516106, -113.9723539 51.1515656)))"
320 10960 42 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9723539 51.1515656, -113.9705666 51.1515655, -113.9705906 51.152223, -113.9723336 51.1522232, -113.9723336 51.1521781, -113.9723336 51.1521283, -113.9723337 51.1517084, -113.9723361 51.1516594, -113.9723431 51.1516106, -113.9723539 51.1515656)))"
315 10960 42 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9723539 51.1515656, -113.9705666 51.1515655, -113.9705906 51.152223, -113.9723336 51.1522232, -113.9723336 51.1521781, -113.9723336 51.1521283, -113.9723337 51.1517084, -113.9723361 51.1516594, -113.9723431 51.1516106, -113.9723539 51.1515656)))"
310 10960 42 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9723539 51.1515656, -113.9705666 51.1515655, -113.9705906 51.152223, -113.9723336 51.1522232, -113.9723336 51.1521781, -113.9723336 51.1521283, -113.9723337 51.1517084, -113.9723361 51.1516594, -113.9723431 51.1516106, -113.9723539 51.1515656)))"
305 10960 42 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9723539 51.1515656, -113.9705666 51.1515655, -113.9705906 51.152223, -113.9723336 51.1522232, -113.9723336 51.1521781, -113.9723336 51.1521283, -113.9723337 51.1517084, -113.9723361 51.1516594, -113.9723431 51.1516106, -113.9723539 51.1515656)))"
205 10960 42 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9723539 51.1515656, -113.9705666 51.1515655, -113.9705906 51.152223, -113.9723336 51.1522232, -113.9723336 51.1521781, -113.9723336 51.1521283, -113.9723337 51.1517084, -113.9723361 51.1516594, -113.9723431 51.1516106, -113.9723539 51.1515656)))"
210 10960 42 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9723539 51.1515656, -113.9705666 51.1515655, -113.9705906 51.152223, -113.9723336 51.1522232, -113.9723336 51.1521781, -113.9723336 51.1521283, -113.9723337 51.1517084, -113.9723361 51.1516594, -113.9723431 51.1516106, -113.9723539 51.1515656)))"
215 10960 42 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9723539 51.1515656, -113.9705666 51.1515655, -113.9705906 51.152223, -113.9723336 51.1522232, -113.9723336 51.1521781, -113.9723336 51.1521283, -113.9723337 51.1517084, -113.9723361 51.1516594, -113.9723431 51.1516106, -113.9723539 51.1515656)))"
220 10960 42 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9723539 51.1515656, -113.9705666 51.1515655, -113.9705906 51.152223, -113.9723336 51.1522232, -113.9723336 51.1521781, -113.9723336 51.1521283, -113.9723337 51.1517084, -113.9723361 51.1516594, -113.9723431 51.1516106, -113.9723539 51.1515656)))"
225 10960 42 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9723539 51.1515656, -113.9705666 51.1515655, -113.9705906 51.152223, -113.9723336 51.1522232, -113.9723336 51.1521781, -113.9723336 51.1521283, -113.9723337 51.1517084, -113.9723361 51.1516594, -113.9723431 51.1516106, -113.9723539 51.1515656)))"
230 10960 42 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9723539 51.1515656, -113.9705666 51.1515655, -113.9705906 51.152223, -113.9723336 51.1522232, -113.9723336 51.1521781, -113.9723336 51.1521283, -113.9723337 51.1517084, -113.9723361 51.1516594, -113.9723431 51.1516106, -113.9723539 51.1515656)))"
235 10960 42 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9723539 51.1515656, -113.9705666 51.1515655, -113.9705906 51.152223, -113.9723336 51.1522232, -113.9723336 51.1521781, -113.9723336 51.1521283, -113.9723337 51.1517084, -113.9723361 51.1516594, -113.9723431 51.1516106, -113.9723539 51.1515656)))"
240 10960 42 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9723539 51.1515656, -113.9705666 51.1515655, -113.9705906 51.152223, -113.9723336 51.1522232, -113.9723336 51.1521781, -113.9723336 51.1521283, -113.9723337 51.1517084, -113.9723361 51.1516594, -113.9723431 51.1516106, -113.9723539 51.1515656)))"
245 10960 42 ST NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9723539 51.1515656, -113.9705666 51.1515655, -113.9705906 51.152223, -113.9723336 51.1522232, -113.9723336 51.1521781, -113.9723336 51.1521283, -113.9723337 51.1517084, -113.9723361 51.1516594, -113.9723431 51.1516106, -113.9723539 51.1515656)))"
5280 28 AV SE,Non-Residential,FOREST LAWN -  INDUSTRIAL,I-C,"MULTIPOLYGON (((-113.9587146 51.0286121, -113.9587146 51.0286998, -113.9598829 51.0286998, -113.9598829 51.0282516, -113.9598829 51.0282305, -113.9590795 51.0282305, -113.9590383 51.0282375, -113.9589836 51.0282467, -113.9589572 51.0282521, -113.9589318 51.028259, -113.9589035 51.0282688, -113.9588771 51.0282805, -113.9588477 51.0282982, -113.9588226 51.0283182, -113.9588021 51.0283404, -113.9587869 51.0283641, -113.9587771 51.0283889, -113.9587146 51.0286121)))"
4108 2255 32 ST NE,Non-Residential,SUNRIDGE,I-C,"MULTIPOLYGON (((-113.9891327 51.0723234, -113.9891327 51.0723403, -113.9889852 51.0723403, -113.9889524 51.0723403, -113.9889521 51.0726012, -113.9889727 51.0726161, -113.9889965 51.0726289, -113.9893074 51.0726291, -113.9893078 51.0723234, -113.9891327 51.0723234)))"
4104 2255 32 ST NE,Non-Residential,SUNRIDGE,I-C,"MULTIPOLYGON (((-113.9891327 51.0723234, -113.9891327 51.0723403, -113.9889852 51.0723403, -113.9889524 51.0723403, -113.9889521 51.0726012, -113.9889727 51.0726161, -113.9889965 51.0726289, -113.9893074 51.0726291, -113.9893078 51.0723234, -113.9891327 51.0723234)))"
3110 2255 32 ST NE,Non-Residential,SUNRIDGE,I-C,"MULTIPOLYGON (((-113.9889528 51.0720082, -113.9889525 51.0722718, -113.9889852 51.0722718, -113.9891328 51.0722718, -113.9891328 51.0722897, -113.9893078 51.0722898, -113.9893081 51.0720082, -113.9889528 51.0720082)))"
3106 2255 32 ST NE,Non-Residential,SUNRIDGE,I-C,"MULTIPOLYGON (((-113.9889528 51.0720082, -113.9889525 51.0722718, -113.9889852 51.0722718, -113.9891328 51.0722718, -113.9891328 51.0722897, -113.9893078 51.0722898, -113.9893081 51.0720082, -113.9889528 51.0720082)))"
3102 2255 32 ST NE,Non-Residential,SUNRIDGE,I-C,"MULTIPOLYGON (((-113.9889528 51.0720082, -113.9889525 51.0722718, -113.9889852 51.0722718, -113.9891328 51.0722718, -113.9891328 51.0722897, -113.9893078 51.0722898, -113.9893081 51.0720082, -113.9889528 51.0720082)))"
2110 2255 32 ST NE,Non-Residential,SUNRIDGE,I-C,"MULTIPOLYGON (((-113.9893085 51.071736, -113.9889532 51.0717361, -113.9889528 51.0720082, -113.9893081 51.0720082, -113.9893085 51.071736)))"
2106 2255 32 ST NE,Non-Residential,SUNRIDGE,I-C,"MULTIPOLYGON (((-113.9893085 51.071736, -113.9889532 51.0717361, -113.9889528 51.0720082, -113.9893081 51.0720082, -113.9893085 51.071736)))"
2102 2255 32 ST NE,Non-Residential,SUNRIDGE,I-C,"MULTIPOLYGON (((-113.9893085 51.071736, -113.9889532 51.0717361, -113.9889528 51.0720082, -113.9893081 51.0720082, -113.9893085 51.071736)))"
1110 2255 32 ST NE,Non-Residential,SUNRIDGE,I-C,"MULTIPOLYGON (((-113.9893088 51.0714622, -113.9889535 51.0714626, -113.9889532 51.0717361, -113.9893085 51.071736, -113.9893088 51.0714622)))"
1106 2255 32 ST NE,Non-Residential,SUNRIDGE,I-C,"MULTIPOLYGON (((-113.9893088 51.0714622, -113.9889535 51.0714626, -113.9889532 51.0717361, -113.9893085 51.071736, -113.9893088 51.0714622)))"
1102 2255 32 ST NE,Non-Residential,SUNRIDGE,I-C,"MULTIPOLYGON (((-113.9893088 51.0714622, -113.9889535 51.0714626, -113.9889532 51.0717361, -113.9893085 51.071736, -113.9893088 51.0714622)))"
4115 108 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9739575 51.150686, -113.9743537 51.1508068, -113.9744331 51.1508293, -113.9745145 51.1508489, -113.9745975 51.1508657, -113.9746819 51.1508794, -113.9747674 51.1508902, -113.9748537 51.1508979, -113.9749406 51.1509025, -113.9750278 51.1509041, -113.9757752 51.1509041, -113.9758467 51.1509041, -113.9758467 51.1507243, -113.9758469 51.1497609, -113.9755207 51.1495556, -113.9749494 51.1495559, -113.9742463 51.1498115, -113.9742363 51.1498635, -113.9742228 51.1499151, -113.9742056 51.1499663, -113.9741848 51.150017, -113.9741605 51.1500671, -113.9741327 51.1501164, -113.9741014 51.1501649, -113.9740668 51.1502125, -113.9739375 51.1503803, -113.9738658 51.1505631, -113.9738612 51.1505812, -113.9738616 51.1505995, -113.9738669 51.1506175, -113.973877 51.1506347, -113.9738916 51.1506506, -113.9739102 51.1506647, -113.9739324 51.1506766, -113.9739575 51.150686)))"
4051 109 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9764704 51.1519446, -113.975844 51.1519445, -113.9758437 51.1525303, -113.9758436 51.15271, -113.9759151 51.15271, -113.9763988 51.1527101, -113.9764702 51.1527101, -113.9764703 51.1525303, -113.9764704 51.1519446)))"
4083 109 AV NE,Non-Residential,STONEY 3,I-C,"MULTIPOLYGON (((-113.9752172 51.15271, -113.9752886 51.15271, -113.9757722 51.15271, -113.9758436 51.15271, -113.9758437 51.1525303, -113.975844 51.1519445, -113.9752173 51.1519445, -113.9752172 51.1523272, -113.9752172 51.1525302, -113.9752172 51.15271)))"
290 NOLANRIDGE CO NW,Non-Residential,NOLAN HILL,I-C,"MULTIPOLYGON (((-114.1652356 51.1707048, -114.1659654 51.1702156, -114.1659076 51.1701887, -114.1658072 51.1701403, -114.1657082 51.1700907, -114.1656107 51.17004, -114.1655147 51.1699882, -114.1654202 51.1699353, -114.1653274 51.1698813, -114.1652361 51.1698262, -114.1651465 51.1697701, -114.165096 51.1697399, -114.1650424 51.1697119, -114.1649859 51.1696863, -114.1649268 51.169663, -114.1648653 51.1696423, -114.1648018 51.1696242, -114.1647365 51.1696088, -114.1646697 51.1695962, -114.1646377 51.1695897, -114.164607 51.1695812, -114.1645778 51.1695707, -114.1645506 51.1695584, -114.1645238 51.1695433, -114.1644998 51.1695264, -114.164479 51.1695079, -114.1644617 51.169488, -114.1644496 51.16947, -114.1644404 51.1694513, -114.1644341 51.1694322, -114.1644307 51.1694128, -114.1644303 51.1693932, -114.164433 51.1693737, -114.1644386 51.1693545, -114.1644471 51.1693357, -114.1644548 51.1693229, -114.1644704 51.1693026, -114.1644895 51.1692835, -114.164447 51.1692669, -114.1636332 51.1689487, -114.1635825 51.1689288, -114.1633527 51.168839, -114.163295 51.1689011, -114.163117 51.1690927, -114.1632941 51.1692973, -114.1633428 51.16952, -114.1632043 51.1696495, -114.1634768 51.1700367, -114.1635657 51.1701631, -114.1636778 51.1702013, -114.1639557 51.1702052, -114.164017 51.1702669, -114.1641087 51.1703158, -114.1643425 51.1702877, -114.1646375 51.1703107, -114.1646784 51.1703852, -114.1643547 51.1705507, -114.1643506 51.1705843, -114.164449 51.1706485, -114.1645792 51.1706644, -114.1647563 51.1706588, -114.1649294 51.1706423, -114.1652356 51.1707048)))"
