ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
5315 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
5401 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
5402 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
5403 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
5404 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
5405 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
5406 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
5407 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
5408 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
5409 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
5410 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
5411 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
5412 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
5413 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
5414 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
5415 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
535V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
536V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
537V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
538V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
539V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
540V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
541V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
542V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
543V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
544V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
545V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
546V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
547V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
548V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
549V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
550V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
551V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
552V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
553V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
554V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
555V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
556V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
557V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
558V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
559V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
560V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
561V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
562V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
563V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
564V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
565V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
566V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
567V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
568V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
569V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
570V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
571V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
572V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
573V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
574V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
575V 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9195072 50.920606, -113.9191638 50.9206982, -113.9191632 50.9206973, -113.9190882 50.9207175, -113.9194435 50.9212469, -113.9195622 50.9212786, -113.9198822 50.9211926, -113.9196861 50.9208774, -113.9195989 50.9207411, -113.9195072 50.920606)))"
6101 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9190459 50.9199132, -113.9186573 50.9200172, -113.9186512 50.9200665, -113.9190882 50.9207175, -113.9191632 50.9206973, -113.9191638 50.9206982, -113.9195072 50.920606, -113.9194116 50.9204728, -113.9193393 50.9203726, -113.9192695 50.9202717, -113.9192022 50.9201702, -113.9191373 50.920068, -113.9190459 50.9199132)))"
6102 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9190459 50.9199132, -113.9186573 50.9200172, -113.9186512 50.9200665, -113.9190882 50.9207175, -113.9191632 50.9206973, -113.9191638 50.9206982, -113.9195072 50.920606, -113.9194116 50.9204728, -113.9193393 50.9203726, -113.9192695 50.9202717, -113.9192022 50.9201702, -113.9191373 50.920068, -113.9190459 50.9199132)))"
6103 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9190459 50.9199132, -113.9186573 50.9200172, -113.9186512 50.9200665, -113.9190882 50.9207175, -113.9191632 50.9206973, -113.9191638 50.9206982, -113.9195072 50.920606, -113.9194116 50.9204728, -113.9193393 50.9203726, -113.9192695 50.9202717, -113.9192022 50.9201702, -113.9191373 50.920068, -113.9190459 50.9199132)))"
6104 755 COPPERPOND BV SE,Residential,COPPERFIELD,M-X1,"MULTIPOLYGON (((-113.9190459 50.9199132, -113.9186573 50.9200172, -113.9186512 50.9200665, -113.9190882 50.9207175, -113.9191632 50.9206973, -113.9191638 50.9206982, -113.9195072 50.920606, -113.9194116 50.9204728, -113.9193393 50.9203726, -113.9192695 50.9202717, -113.9192022 50.9201702, -113.9191373 50.920068, -113.9190459 50.9199132)))"
