ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
3270 4310 104 AV NE,Non-Residential,STONEY 3,C-COR3,"MULTIPOLYGON (((-113.9722124 51.1482533, -113.9713359 51.1482543, -113.9713366 51.1484341, -113.9731773 51.1484329, -113.9731766 51.148253, -113.9727125 51.1482536, -113.9727124 51.1482285, -113.9722123 51.1482291, -113.9722124 51.1482533)))"
3266 4310 104 AV NE,Non-Residential,STONEY 3,C-COR3,"MULTIPOLYGON (((-113.9722124 51.1482533, -113.9713359 51.1482543, -113.9713366 51.1484341, -113.9731773 51.1484329, -113.9731766 51.148253, -113.9727125 51.1482536, -113.9727124 51.1482285, -113.9722123 51.1482291, -113.9722124 51.1482533)))"
3264 4310 104 AV NE,Non-Residential,STONEY 3,C-COR3,"MULTIPOLYGON (((-113.9722124 51.1482533, -113.9713359 51.1482543, -113.9713366 51.1484341, -113.9731773 51.1484329, -113.9731766 51.148253, -113.9727125 51.1482536, -113.9727124 51.1482285, -113.9722123 51.1482291, -113.9722124 51.1482533)))"
3262 4310 104 AV NE,Non-Residential,STONEY 3,C-COR3,"MULTIPOLYGON (((-113.9722124 51.1482533, -113.9713359 51.1482543, -113.9713366 51.1484341, -113.9731773 51.1484329, -113.9731766 51.148253, -113.9727125 51.1482536, -113.9727124 51.1482285, -113.9722123 51.1482291, -113.9722124 51.1482533)))"
3258 4310 104 AV NE,Non-Residential,STONEY 3,C-COR3,"MULTIPOLYGON (((-113.9722124 51.1482533, -113.9713359 51.1482543, -113.9713366 51.1484341, -113.9731773 51.1484329, -113.9731766 51.148253, -113.9727125 51.1482536, -113.9727124 51.1482285, -113.9722123 51.1482291, -113.9722124 51.1482533)))"
3256 4310 104 AV NE,Non-Residential,STONEY 3,C-COR3,"MULTIPOLYGON (((-113.9722124 51.1482533, -113.9713359 51.1482543, -113.9713366 51.1484341, -113.9731773 51.1484329, -113.9731766 51.148253, -113.9727125 51.1482536, -113.9727124 51.1482285, -113.9722123 51.1482291, -113.9722124 51.1482533)))"
3254 4310 104 AV NE,Non-Residential,STONEY 3,C-COR3,"MULTIPOLYGON (((-113.9722124 51.1482533, -113.9713359 51.1482543, -113.9713366 51.1484341, -113.9731773 51.1484329, -113.9731766 51.148253, -113.9727125 51.1482536, -113.9727124 51.1482285, -113.9722123 51.1482291, -113.9722124 51.1482533)))"
3252 4310 104 AV NE,Non-Residential,STONEY 3,C-COR3,"MULTIPOLYGON (((-113.9722124 51.1482533, -113.9713359 51.1482543, -113.9713366 51.1484341, -113.9731773 51.1484329, -113.9731766 51.148253, -113.9727125 51.1482536, -113.9727124 51.1482285, -113.9722123 51.1482291, -113.9722124 51.1482533)))"
3250 4310 104 AV NE,Non-Residential,STONEY 3,C-COR3,"MULTIPOLYGON (((-113.9722124 51.1482533, -113.9713359 51.1482543, -113.9713366 51.1484341, -113.9731773 51.1484329, -113.9731766 51.148253, -113.9727125 51.1482536, -113.9727124 51.1482285, -113.9722123 51.1482291, -113.9722124 51.1482533)))"
3246 4310 104 AV NE,Non-Residential,STONEY 3,C-COR3,"MULTIPOLYGON (((-113.9722124 51.1482533, -113.9713359 51.1482543, -113.9713366 51.1484341, -113.9731773 51.1484329, -113.9731766 51.148253, -113.9727125 51.1482536, -113.9727124 51.1482285, -113.9722123 51.1482291, -113.9722124 51.1482533)))"
3242 4310 104 AV NE,Non-Residential,STONEY 3,C-COR3,"MULTIPOLYGON (((-113.9722124 51.1482533, -113.9713359 51.1482543, -113.9713366 51.1484341, -113.9731773 51.1484329, -113.9731766 51.148253, -113.9727125 51.1482536, -113.9727124 51.1482285, -113.9722123 51.1482291, -113.9722124 51.1482533)))"
3238 4310 104 AV NE,Non-Residential,STONEY 3,C-COR3,"MULTIPOLYGON (((-113.9722124 51.1482533, -113.9713359 51.1482543, -113.9713366 51.1484341, -113.9731773 51.1484329, -113.9731766 51.148253, -113.9727125 51.1482536, -113.9727124 51.1482285, -113.9722123 51.1482291, -113.9722124 51.1482533)))"
3236 4310 104 AV NE,Non-Residential,STONEY 3,C-COR3,"MULTIPOLYGON (((-113.9722124 51.1482533, -113.9713359 51.1482543, -113.9713366 51.1484341, -113.9731773 51.1484329, -113.9731766 51.148253, -113.9727125 51.1482536, -113.9727124 51.1482285, -113.9722123 51.1482291, -113.9722124 51.1482533)))"
3234 4310 104 AV NE,Non-Residential,STONEY 3,C-COR3,"MULTIPOLYGON (((-113.9722124 51.1482533, -113.9713359 51.1482543, -113.9713366 51.1484341, -113.9731773 51.1484329, -113.9731766 51.148253, -113.9727125 51.1482536, -113.9727124 51.1482285, -113.9722123 51.1482291, -113.9722124 51.1482533)))"
3230 4310 104 AV NE,Non-Residential,STONEY 3,C-COR3,"MULTIPOLYGON (((-113.9722124 51.1482533, -113.9713359 51.1482543, -113.9713366 51.1484341, -113.9731773 51.1484329, -113.9731766 51.148253, -113.9727125 51.1482536, -113.9727124 51.1482285, -113.9722123 51.1482291, -113.9722124 51.1482533)))"
3226 4310 104 AV NE,Non-Residential,STONEY 3,C-COR3,"MULTIPOLYGON (((-113.9722124 51.1482533, -113.9713359 51.1482543, -113.9713366 51.1484341, -113.9731773 51.1484329, -113.9731766 51.148253, -113.9727125 51.1482536, -113.9727124 51.1482285, -113.9722123 51.1482291, -113.9722124 51.1482533)))"
3222 4310 104 AV NE,Non-Residential,STONEY 3,C-COR3,"MULTIPOLYGON (((-113.9722124 51.1482533, -113.9713359 51.1482543, -113.9713366 51.1484341, -113.9731773 51.1484329, -113.9731766 51.148253, -113.9727125 51.1482536, -113.9727124 51.1482285, -113.9722123 51.1482291, -113.9722124 51.1482533)))"
3218 4310 104 AV NE,Non-Residential,STONEY 3,C-COR3,"MULTIPOLYGON (((-113.9722124 51.1482533, -113.9713359 51.1482543, -113.9713366 51.1484341, -113.9731773 51.1484329, -113.9731766 51.148253, -113.9727125 51.1482536, -113.9727124 51.1482285, -113.9722123 51.1482291, -113.9722124 51.1482533)))"
3214 4310 104 AV NE,Non-Residential,STONEY 3,C-COR3,"MULTIPOLYGON (((-113.9722124 51.1482533, -113.9713359 51.1482543, -113.9713366 51.1484341, -113.9731773 51.1484329, -113.9731766 51.148253, -113.9727125 51.1482536, -113.9727124 51.1482285, -113.9722123 51.1482291, -113.9722124 51.1482533)))"
3210 4310 104 AV NE,Non-Residential,STONEY 3,C-COR3,"MULTIPOLYGON (((-113.9722124 51.1482533, -113.9713359 51.1482543, -113.9713366 51.1484341, -113.9731773 51.1484329, -113.9731766 51.148253, -113.9727125 51.1482536, -113.9727124 51.1482285, -113.9722123 51.1482291, -113.9722124 51.1482533)))"
3206 4310 104 AV NE,Non-Residential,STONEY 3,C-COR3,"MULTIPOLYGON (((-113.9722124 51.1482533, -113.9713359 51.1482543, -113.9713366 51.1484341, -113.9731773 51.1484329, -113.9731766 51.148253, -113.9727125 51.1482536, -113.9727124 51.1482285, -113.9722123 51.1482291, -113.9722124 51.1482533)))"
3202 4310 104 AV NE,Non-Residential,STONEY 3,C-COR3,"MULTIPOLYGON (((-113.9722124 51.1482533, -113.9713359 51.1482543, -113.9713366 51.1484341, -113.9731773 51.1484329, -113.9731766 51.148253, -113.9727125 51.1482536, -113.9727124 51.1482285, -113.9722123 51.1482291, -113.9722124 51.1482533)))"
5011 MACLEOD TR SW,Non-Residential,ELBOYA,C-COR3,"MULTIPOLYGON (((-114.0677054 51.009351, -114.0679423 51.0093977, -114.067942 51.0093984, -114.0681624 51.0094387, -114.0682208 51.0094494, -114.0684041 51.0090513, -114.0679914 51.0090513, -114.0678521 51.0090513, -114.0678307 51.0090923, -114.0677762 51.0091971, -114.0677054 51.009351)))"
11125 14 ST NE,Non-Residential,STONEY 1,C-COR3,"MULTIPOLYGON (((-114.0285384 51.151464, -114.0284958 51.1514768, -114.0284567 51.1514935, -114.028422 51.1515136, -114.0283925 51.1515367, -114.0283688 51.1515624, -114.0283515 51.15159, -114.028341 51.1516189, -114.0283375 51.1516485, -114.0283376 51.1517969, -114.028338 51.1524265, -114.0302369 51.152426, -114.0305201 51.1524259, -114.0307624 51.1520384, -114.0308567 51.1518669, -114.031055 51.1515616, -114.0309839 51.151539, -114.0309127 51.1515172, -114.0308406 51.1514967, -114.0307676 51.1514776, -114.0306937 51.1514598, -114.030619 51.1514434, -114.0305436 51.1514284, -114.0304675 51.1514147, -114.0303908 51.1514025, -114.0303135 51.1513917, -114.0302358 51.1513823, -114.0301577 51.1513743, -114.0300792 51.1513678, -114.0300005 51.1513627, -114.0299215 51.1513591, -114.0298425 51.1513569, -114.0297633 51.1513562, -114.0294327 51.1513563, -114.0292367 51.1513653, -114.0291473 51.1513705, -114.0290583 51.1513777, -114.0289697 51.151387, -114.0288817 51.1513984, -114.0287945 51.1514118, -114.0287082 51.1514272, -114.0286228 51.1514446, -114.0285384 51.151464)))"
150 99 AV SE,Non-Residential,WILLOW PARK,C-COR3,"MULTIPOLYGON (((-114.068976 50.9611211, -114.0689759 50.9613812, -114.0689759 50.9614086, -114.0690627 50.9614087, -114.0698867 50.9614094, -114.0711893 50.9614106, -114.0711892 50.9613832, -114.0711885 50.9610814, -114.0711234 50.9610677, -114.069887 50.9610669, -114.0690628 50.9610663, -114.068976 50.9611211)))"
2010 11 ST SE,Non-Residential,RAMSAY,C-COR3,"MULTIPOLYGON (((-114.0359173 51.0355798, -114.0359376 51.0355798, -114.0366368 51.0355798, -114.0366339 51.0347346, -114.0366337 51.0346954, -114.0364715 51.0346954, -114.0363878 51.0347991, -114.0363086 51.0349041, -114.0362338 51.0350104, -114.0361636 51.0351179, -114.0361237 51.0351826, -114.0360664 51.0352807, -114.0360129 51.0353796, -114.0359632 51.0354793, -114.0359173 51.0355798)))"
2799 SUNRIDGE WY NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-114.0000594 51.0718663, -114.0000595 51.0724417, -114.0000594 51.0724683, -114.0001288 51.0724682, -114.0001307 51.0724682, -114.0005441 51.0724677, -114.0005942 51.0724677, -114.0011559 51.072467, -114.0011578 51.072467, -114.0012565 51.0724676, -114.0012566 51.072435, -114.0012565 51.0723801, -114.0012566 51.0718208, -114.0011852 51.0718208, -114.0001316 51.0718218, -114.0000603 51.0718218, -114.0000594 51.0718663)))"
2763 SUNRIDGE WY NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9987876 51.0724429, -113.999237 51.0724425, -113.9992392 51.0724425, -113.9992798 51.0724424, -113.999282 51.0724424, -113.9992898 51.0724424, -113.9999881 51.0724418, -114.0000146 51.0724418, -114.0000574 51.0724417, -114.0000595 51.0724417, -114.0000594 51.0718663, -114.0000603 51.0718218, -113.9999173 51.0718219, -113.998745 51.0718228, -113.9987461 51.0718407, -113.9987477 51.0718677, -113.998751 51.0719216, -113.9987762 51.0723323, -113.9987785 51.0723692, -113.9987788 51.0723771, -113.9987822 51.07241, -113.9987876 51.0724429)))"
2717 SUNRIDGE WY NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-113.9999881 51.0724418, -113.9992898 51.0724424, -113.999282 51.0724424, -113.9992798 51.0724424, -113.9992392 51.0724425, -113.999237 51.0724425, -113.9987876 51.0724429, -113.998795 51.0724762, -113.9988043 51.0725094, -113.9988156 51.0725424, -113.9988288 51.072575, -113.9988439 51.0726074, -113.9988609 51.0726393, -113.9988797 51.0726709, -113.9989004 51.072702, -113.9989229 51.0727326, -113.9989471 51.0727627, -113.9989731 51.0727921, -113.9990008 51.072821, -113.9990302 51.0728492, -113.9990612 51.0728767, -113.9990937 51.0729035, -113.9991278 51.0729295, -113.9991643 51.0729552, -113.9992022 51.0729801, -113.9992416 51.073004, -113.9992824 51.073027, -113.9993245 51.073049, -113.999368 51.07307, -113.9994126 51.0730899, -113.9994585 51.0731088, -113.9995197 51.0731317, -113.9995826 51.0731528, -113.9996471 51.0731719, -113.999713 51.073189, -113.9997802 51.073204, -113.9998484 51.0732169, -113.9999176 51.0732278, -113.9999876 51.0732364, -113.9999909 51.0732368, -114.000088 51.0732452, -114.0001308 51.0732474, -114.0001309 51.0731664, -114.0001308 51.072917, -114.000131 51.0729159, -114.0005443 51.072916, -114.0005441 51.072527, -114.0005441 51.0724677, -114.0001307 51.0724682, -114.0001288 51.0724682, -114.0000594 51.0724683, -114.0000595 51.0724417, -114.0000574 51.0724417, -114.0000146 51.0724418, -113.9999881 51.0724418)))"
2665 SUNRIDGE WY NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-114.0005443 51.072916, -114.000131 51.0729159, -114.0001308 51.072917, -114.0001309 51.0731664, -114.0001308 51.0732474, -114.0001827 51.0732491, -114.0002347 51.0732496, -114.0002373 51.0732496, -114.0006155 51.0732494, -114.0006594 51.0732484, -114.000703 51.0732455, -114.0007463 51.0732408, -114.0007889 51.0732342, -114.0008307 51.0732258, -114.0008715 51.0732156, -114.000911 51.0732038, -114.0009492 51.0731902, -114.0009859 51.073175, -114.0010208 51.0731583, -114.0010537 51.0731401, -114.0010847 51.0731206, -114.0011134 51.0730997, -114.0011398 51.0730777, -114.0011638 51.0730546, -114.0011851 51.0730305, -114.0012055 51.0730032, -114.0012226 51.072975, -114.0012363 51.0729461, -114.0012465 51.0729167, -114.0011853 51.0729161, -114.0010712 51.0729161, -114.0010427 51.0729161, -114.0009652 51.0729161, -114.0005443 51.072916)))"
2681 SUNRIDGE WY NE,Non-Residential,SUNRIDGE,C-COR3,"MULTIPOLYGON (((-114.0012465 51.0729167, -114.0012541 51.0728812, -114.0012567 51.0728454, -114.0012565 51.0724676, -114.0011578 51.072467, -114.0011559 51.072467, -114.0005942 51.0724677, -114.0005441 51.0724677, -114.0005441 51.072527, -114.0005443 51.072916, -114.0009652 51.0729161, -114.0010427 51.0729161, -114.0010712 51.0729161, -114.0011853 51.0729161, -114.0012465 51.0729167)))"
14505 BANNISTER RD SE,Non-Residential,MIDNAPORE,C-COR3,"MULTIPOLYGON (((-114.0703716 50.9245038, -114.0711084 50.9245786, -114.0714426 50.9233723, -114.0702705 50.9232444, -114.0703668 50.9236143, -114.070392 50.9237248, -114.0704102 50.9238359, -114.0704214 50.9239473, -114.0704255 50.9240589, -114.0704226 50.9241705, -114.0704126 50.924282, -114.0703956 50.9243932, -114.0703716 50.9245038)))"
14555 BANNISTER RD SE,Non-Residential,MIDNAPORE,C-COR3,"MULTIPOLYGON (((-114.0702705 50.9232444, -114.0714426 50.9233723, -114.0714794 50.9232396, -114.0714856 50.9232096, -114.0714879 50.9231794, -114.071486 50.9231492, -114.0714801 50.9231192, -114.0714703 50.9230896, -114.0714564 50.9230607, -114.0714388 50.9230326, -114.0714175 50.9230055, -114.0713985 50.9229852, -114.0713776 50.9229656, -114.071355 50.9229468, -114.0713307 50.9229289, -114.0713047 50.9229119, -114.0712773 50.9228959, -114.0712484 50.9228809, -114.0712181 50.9228671, -114.0711622 50.9228448, -114.0711038 50.9228253, -114.0710432 50.9228086, -114.0709808 50.9227948, -114.070917 50.922784, -114.070852 50.9227762, -114.0707863 50.9227716, -114.0707203 50.9227701, -114.0704344 50.9227703, -114.0704 50.9227709, -114.0703657 50.9227726, -114.0703316 50.9227756, -114.0702978 50.9227797, -114.0702756 50.922784, -114.0702549 50.9227905, -114.0702361 50.922799, -114.0702197 50.9228094, -114.0702062 50.9228213, -114.070196 50.9228344, -114.0701892 50.9228484, -114.0701862 50.9228628, -114.0701853 50.9228846, -114.0701863 50.9229064, -114.0701891 50.9229281, -114.0701938 50.9229497, -114.0702705 50.9232444)))"
509 70 AV SW,Non-Residential,KINGSLAND,C-COR3,"MULTIPOLYGON (((-114.0729387 50.9904458, -114.0737424 50.9904456, -114.0738292 50.9904458, -114.0738943 50.9904047, -114.0738947 50.9900844, -114.0737428 50.9900845, -114.0730854 50.9900846, -114.0729388 50.9900847, -114.0729387 50.9904458)))"
503 70 AV SW,Non-Residential,KINGSLAND,C-COR3,"MULTIPOLYGON (((-114.0723091 50.9904457, -114.0729387 50.9904458, -114.0729388 50.9900847, -114.0723093 50.9900848, -114.0723091 50.9904457)))"
4605 25 ST SE,Non-Residential,VALLEYFIELD,C-COR3,"MULTIPOLYGON (((-113.9995345 51.0126584, -113.9995206 51.0127192, -113.9994947 51.0128474, -113.9994757 51.0129762, -113.9994638 51.0131052, -113.9994588 51.0132344, -113.9997533 51.013234, -114.0012894 51.0132314, -114.0014171 51.0126557, -113.9997509 51.0126581, -113.9997403 51.0126581, -113.9995345 51.0126584)))"
1337 32 AV NE,Non-Residential,SOUTH AIRWAYS,C-COR3,"MULTIPOLYGON (((-114.0242128 51.0804579, -114.0237343 51.0804581, -114.023704 51.0804581, -114.023704 51.0805129, -114.0237044 51.0809377, -114.0237047 51.0812897, -114.0237048 51.0813212, -114.0237351 51.0813212, -114.0244656 51.0813209, -114.0245094 51.0813209, -114.0246154 51.0813209, -114.0252904 51.0813206, -114.0257942 51.0813204, -114.0258594 51.0813204, -114.0259246 51.0813204, -114.0267337 51.08132, -114.0267718 51.0813189, -114.0268094 51.0813153, -114.0268338 51.0813113, -114.0268572 51.0813055, -114.0268793 51.0812981, -114.0268999 51.081289, -114.0269187 51.0812786, -114.0269355 51.0812668, -114.0269499 51.0812538, -114.0269618 51.0812399, -114.0269785 51.0812152, -114.0269926 51.0811898, -114.027004 51.0811639, -114.0270127 51.0811376, -114.0270311 51.0810671, -114.0270473 51.0809963, -114.0270613 51.0809254, -114.027073 51.0808543, -114.0270825 51.0807831, -114.0270898 51.0807117, -114.0270948 51.0806403, -114.0270976 51.0805689, -114.0270956 51.0805123, -114.0270869 51.0804559, -114.0270824 51.0804244, -114.0270818 51.0804194, -114.0270782 51.0803901, -114.0260156 51.0804965, -114.0259849 51.0804649, -114.0257934 51.0804841, -114.0257848 51.080485, -114.0252903 51.0804851, -114.0242128 51.0804853, -114.0242128 51.0804579)))"
105A 3928 EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.0507122 51.08695, -114.0507038 51.0869615, -114.0506937 51.0869724, -114.050682 51.0869827, -114.0506688 51.0869922, -114.0506542 51.0870008, -114.0506383 51.0870086, -114.0506213 51.0870153, -114.0506033 51.087021, -114.050602 51.0878904, -114.0515747 51.0878911, -114.0515636 51.0877103, -114.0515195 51.0869916, -114.0514517 51.0869505, -114.0507122 51.08695)))"
105 3928 EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.0507122 51.08695, -114.0507038 51.0869615, -114.0506937 51.0869724, -114.050682 51.0869827, -114.0506688 51.0869922, -114.0506542 51.0870008, -114.0506383 51.0870086, -114.0506213 51.0870153, -114.0506033 51.087021, -114.050602 51.0878904, -114.0515747 51.0878911, -114.0515636 51.0877103, -114.0515195 51.0869916, -114.0514517 51.0869505, -114.0507122 51.08695)))"
104 3928 EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.0507122 51.08695, -114.0507038 51.0869615, -114.0506937 51.0869724, -114.050682 51.0869827, -114.0506688 51.0869922, -114.0506542 51.0870008, -114.0506383 51.0870086, -114.0506213 51.0870153, -114.0506033 51.087021, -114.050602 51.0878904, -114.0515747 51.0878911, -114.0515636 51.0877103, -114.0515195 51.0869916, -114.0514517 51.0869505, -114.0507122 51.08695)))"
103 3928 EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.0507122 51.08695, -114.0507038 51.0869615, -114.0506937 51.0869724, -114.050682 51.0869827, -114.0506688 51.0869922, -114.0506542 51.0870008, -114.0506383 51.0870086, -114.0506213 51.0870153, -114.0506033 51.087021, -114.050602 51.0878904, -114.0515747 51.0878911, -114.0515636 51.0877103, -114.0515195 51.0869916, -114.0514517 51.0869505, -114.0507122 51.08695)))"
103A 3928 EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.0507122 51.08695, -114.0507038 51.0869615, -114.0506937 51.0869724, -114.050682 51.0869827, -114.0506688 51.0869922, -114.0506542 51.0870008, -114.0506383 51.0870086, -114.0506213 51.0870153, -114.0506033 51.087021, -114.050602 51.0878904, -114.0515747 51.0878911, -114.0515636 51.0877103, -114.0515195 51.0869916, -114.0514517 51.0869505, -114.0507122 51.08695)))"
102 3928 EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.0507122 51.08695, -114.0507038 51.0869615, -114.0506937 51.0869724, -114.050682 51.0869827, -114.0506688 51.0869922, -114.0506542 51.0870008, -114.0506383 51.0870086, -114.0506213 51.0870153, -114.0506033 51.087021, -114.050602 51.0878904, -114.0515747 51.0878911, -114.0515636 51.0877103, -114.0515195 51.0869916, -114.0514517 51.0869505, -114.0507122 51.08695)))"
101 3928 EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.0507122 51.08695, -114.0507038 51.0869615, -114.0506937 51.0869724, -114.050682 51.0869827, -114.0506688 51.0869922, -114.0506542 51.0870008, -114.0506383 51.0870086, -114.0506213 51.0870153, -114.0506033 51.087021, -114.050602 51.0878904, -114.0515747 51.0878911, -114.0515636 51.0877103, -114.0515195 51.0869916, -114.0514517 51.0869505, -114.0507122 51.08695)))"
205 3928 EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.0507122 51.08695, -114.0507038 51.0869615, -114.0506937 51.0869724, -114.050682 51.0869827, -114.0506688 51.0869922, -114.0506542 51.0870008, -114.0506383 51.0870086, -114.0506213 51.0870153, -114.0506033 51.087021, -114.050602 51.0878904, -114.0515747 51.0878911, -114.0515636 51.0877103, -114.0515195 51.0869916, -114.0514517 51.0869505, -114.0507122 51.08695)))"
201 3928 EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.0507122 51.08695, -114.0507038 51.0869615, -114.0506937 51.0869724, -114.050682 51.0869827, -114.0506688 51.0869922, -114.0506542 51.0870008, -114.0506383 51.0870086, -114.0506213 51.0870153, -114.0506033 51.087021, -114.050602 51.0878904, -114.0515747 51.0878911, -114.0515636 51.0877103, -114.0515195 51.0869916, -114.0514517 51.0869505, -114.0507122 51.08695)))"
3920C EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.0507122 51.08695, -114.0507038 51.0869615, -114.0506937 51.0869724, -114.050682 51.0869827, -114.0506688 51.0869922, -114.0506542 51.0870008, -114.0506383 51.0870086, -114.0506213 51.0870153, -114.0506033 51.087021, -114.050602 51.0878904, -114.0515747 51.0878911, -114.0515636 51.0877103, -114.0515195 51.0869916, -114.0514517 51.0869505, -114.0507122 51.08695)))"
3920B EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.0507122 51.08695, -114.0507038 51.0869615, -114.0506937 51.0869724, -114.050682 51.0869827, -114.0506688 51.0869922, -114.0506542 51.0870008, -114.0506383 51.0870086, -114.0506213 51.0870153, -114.0506033 51.087021, -114.050602 51.0878904, -114.0515747 51.0878911, -114.0515636 51.0877103, -114.0515195 51.0869916, -114.0514517 51.0869505, -114.0507122 51.08695)))"
3920A EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.0507122 51.08695, -114.0507038 51.0869615, -114.0506937 51.0869724, -114.050682 51.0869827, -114.0506688 51.0869922, -114.0506542 51.0870008, -114.0506383 51.0870086, -114.0506213 51.0870153, -114.0506033 51.087021, -114.050602 51.0878904, -114.0515747 51.0878911, -114.0515636 51.0877103, -114.0515195 51.0869916, -114.0514517 51.0869505, -114.0507122 51.08695)))"
3920D EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.0507122 51.08695, -114.0507038 51.0869615, -114.0506937 51.0869724, -114.050682 51.0869827, -114.0506688 51.0869922, -114.0506542 51.0870008, -114.0506383 51.0870086, -114.0506213 51.0870153, -114.0506033 51.087021, -114.050602 51.0878904, -114.0515747 51.0878911, -114.0515636 51.0877103, -114.0515195 51.0869916, -114.0514517 51.0869505, -114.0507122 51.08695)))"
3920E EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.0507122 51.08695, -114.0507038 51.0869615, -114.0506937 51.0869724, -114.050682 51.0869827, -114.0506688 51.0869922, -114.0506542 51.0870008, -114.0506383 51.0870086, -114.0506213 51.0870153, -114.0506033 51.087021, -114.050602 51.0878904, -114.0515747 51.0878911, -114.0515636 51.0877103, -114.0515195 51.0869916, -114.0514517 51.0869505, -114.0507122 51.08695)))"
3920F EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.0507122 51.08695, -114.0507038 51.0869615, -114.0506937 51.0869724, -114.050682 51.0869827, -114.0506688 51.0869922, -114.0506542 51.0870008, -114.0506383 51.0870086, -114.0506213 51.0870153, -114.0506033 51.087021, -114.050602 51.0878904, -114.0515747 51.0878911, -114.0515636 51.0877103, -114.0515195 51.0869916, -114.0514517 51.0869505, -114.0507122 51.08695)))"
3920G EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.0507122 51.08695, -114.0507038 51.0869615, -114.0506937 51.0869724, -114.050682 51.0869827, -114.0506688 51.0869922, -114.0506542 51.0870008, -114.0506383 51.0870086, -114.0506213 51.0870153, -114.0506033 51.087021, -114.050602 51.0878904, -114.0515747 51.0878911, -114.0515636 51.0877103, -114.0515195 51.0869916, -114.0514517 51.0869505, -114.0507122 51.08695)))"
205 3920 EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.0507122 51.08695, -114.0507038 51.0869615, -114.0506937 51.0869724, -114.050682 51.0869827, -114.0506688 51.0869922, -114.0506542 51.0870008, -114.0506383 51.0870086, -114.0506213 51.0870153, -114.0506033 51.087021, -114.050602 51.0878904, -114.0515747 51.0878911, -114.0515636 51.0877103, -114.0515195 51.0869916, -114.0514517 51.0869505, -114.0507122 51.08695)))"
202 3920 EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.0507122 51.08695, -114.0507038 51.0869615, -114.0506937 51.0869724, -114.050682 51.0869827, -114.0506688 51.0869922, -114.0506542 51.0870008, -114.0506383 51.0870086, -114.0506213 51.0870153, -114.0506033 51.087021, -114.050602 51.0878904, -114.0515747 51.0878911, -114.0515636 51.0877103, -114.0515195 51.0869916, -114.0514517 51.0869505, -114.0507122 51.08695)))"
201 3920 EDMONTON TR NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,C-COR3,"MULTIPOLYGON (((-114.0507122 51.08695, -114.0507038 51.0869615, -114.0506937 51.0869724, -114.050682 51.0869827, -114.0506688 51.0869922, -114.0506542 51.0870008, -114.0506383 51.0870086, -114.0506213 51.0870153, -114.0506033 51.087021, -114.050602 51.0878904, -114.0515747 51.0878911, -114.0515636 51.0877103, -114.0515195 51.0869916, -114.0514517 51.0869505, -114.0507122 51.08695)))"
