ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
922 9 AV SE,Non-Residential,INGLEWOOD,S-CS,"MULTIPOLYGON (((-114.0393636 51.0432851, -114.0394978 51.0433173, -114.039632 51.0433495, -114.0397662 51.0433817, -114.0399004 51.0434139, -114.0400346 51.0434462, -114.0401688 51.0434784, -114.040303 51.0435106, -114.0404372 51.0435428, -114.0405714 51.043575, -114.0407056 51.0436072, -114.0408943 51.0432919, -114.0407602 51.0432597, -114.0406261 51.0432275, -114.0404921 51.0431953, -114.040358 51.0431631, -114.0402239 51.0431309, -114.0400899 51.0430987, -114.0399558 51.0430665, -114.0398218 51.0430343, -114.0397854 51.0430276, -114.0396877 51.0430021, -114.0395536 51.0429699, -114.0393636 51.0432851)))"
1627 10 AV SW,Non-Residential,SUNALTA,S-CS,"MULTIPOLYGON (((-114.0978535 51.0442158, -114.0979621 51.0442189, -114.0980706 51.0442219, -114.0981792 51.044225, -114.0982878 51.0442281, -114.0983964 51.0442312, -114.0985049 51.0442343, -114.0986135 51.0442373, -114.0987221 51.0442404, -114.0988307 51.0442435, -114.0989392 51.0442466, -114.0990478 51.0442496, -114.0990728 51.0438937, -114.0989643 51.0438906, -114.0988557 51.0438876, -114.0987472 51.0438845, -114.0986387 51.0438815, -114.0985301 51.0438784, -114.0984216 51.0438754, -114.0983131 51.0438723, -114.0982045 51.0438692, -114.098096 51.0438662, -114.0980527 51.043865, -114.0979875 51.0438631, -114.0978789 51.0438601, -114.0978535 51.0442158)))"
8031 HUNTERVIEW DR NW,Non-Residential,HUNTINGTON HILLS,S-CS,"MULTIPOLYGON (((-114.0854895 51.1249227, -114.0855007 51.1250347, -114.0945275 51.1249716, -114.0945295 51.1238166, -114.0945295 51.123816, -114.0930185 51.1226774, -114.0926845 51.1228529, -114.0926953 51.1229545, -114.0927677 51.1236358, -114.0928047 51.1239842, -114.09131 51.1248357, -114.0912364 51.1248777, -114.0912129 51.1248911, -114.09114 51.1249326, -114.0892913 51.1249428, -114.0887524 51.1249458, -114.087511 51.1249527, -114.0873794 51.1249534, -114.0855553 51.1249635, -114.0854895 51.1249227)))"
8037 HUNTERVIEW DR NW,Residential,HUNTINGTON HILLS,S-CS,"MULTIPOLYGON (((-114.0956607 51.125164, -114.0958913 51.125163, -114.0961295 51.1251618, -114.0963142 51.1251609, -114.0963566 51.1251607, -114.0965841 51.1251596, -114.0967334 51.1251589, -114.096304 51.12498, -114.0960759 51.1249811, -114.0948394 51.1249869, -114.0948149 51.124987, -114.094815 51.1249644, -114.0948165 51.1240323, -114.0945295 51.1238166, -114.0945275 51.1249716, -114.0855007 51.1250347, -114.0855192 51.1252185, -114.0860198 51.1252158, -114.0866925 51.1252121, -114.0870772 51.12521, -114.0873169 51.1252087, -114.0875519 51.1252074, -114.0877696 51.1252062, -114.0879872 51.125205, -114.0882048 51.1252038, -114.0884225 51.1252027, -114.0886638 51.1252013, -114.0887076 51.1252011, -114.0893058 51.1251979, -114.0896871 51.1251959, -114.0900653 51.1251938, -114.090283 51.1251926, -114.0905006 51.1251915, -114.0907182 51.1251903, -114.0909533 51.125189, -114.0911709 51.1251878, -114.0913886 51.1251866, -114.0915888 51.1251855, -114.0918064 51.1251844, -114.0920241 51.1251832, -114.0920676 51.1251829, -114.0922765 51.1251818, -114.0924942 51.1251806, -114.0927118 51.1251794, -114.0929468 51.1251781, -114.0931645 51.1251769, -114.0933995 51.1251756, -114.0936171 51.1251744, -114.0938568 51.1251731, -114.0940483 51.1251721, -114.0945271 51.1251695, -114.0949079 51.1251676, -114.0951869 51.1251663, -114.0954263 51.1251652, -114.0956607 51.125164)))"
11309 HARVEST HILLS BV NW,Non-Residential,PANORAMA HILLS,S-CS,"MULTIPOLYGON (((-114.0684403 51.1543463, -114.0686214 51.1544864, -114.06871 51.1545559, -114.0688883 51.1544637, -114.0690556 51.1543773, -114.0691155 51.1543463, -114.0684403 51.1543463)))"
11301R HARVEST HILLS BV NW,Non-Residential,PANORAMA HILLS,S-CS,"MULTIPOLYGON (((-114.0713828 51.15413, -114.071382 51.1543462, -114.0715259 51.1543106, -114.0715357 51.1543106, -114.0717015 51.1543102, -114.0718844 51.1543099, -114.0720673 51.1543096, -114.0722502 51.1543092, -114.0724331 51.1543089, -114.072616 51.1543085, -114.0727989 51.1543082, -114.0729818 51.1543078, -114.0731647 51.1543075, -114.0733475 51.1543071, -114.0735292 51.1543068, -114.073672 51.1543066, -114.0738348 51.1543063, -114.074009 51.1543059, -114.0742277 51.1543055, -114.0745897 51.1543048, -114.074814 51.1543044, -114.0748131 51.1541233, -114.0747425 51.1541235, -114.0745681 51.1541238, -114.0743938 51.1541241, -114.0742195 51.1541244, -114.0740537 51.1541247, -114.0738879 51.154125, -114.0737222 51.1541253, -114.0735287 51.154126, -114.0733458 51.1541264, -114.0731714 51.1541267, -114.0729971 51.154127, -114.0728227 51.1541274, -114.0726484 51.1541277, -114.0724655 51.154128, -114.0722911 51.1541284, -114.0721082 51.1541287, -114.0719342 51.154129, -114.0717512 51.1541294, -114.0715985 51.1541297, -114.0715772 51.1541297, -114.0715264 51.1541298, -114.0713828 51.15413)))"
122 SAVOY LD SE,Non-Residential,RANGEVIEW,S-CS,"MULTIPOLYGON (((-113.9154244 50.8807149, -113.9154421 50.8807291, -113.9154636 50.8807409, -113.915492 50.8807516, -113.9155229 50.8807589, -113.9155553 50.8807628, -113.9155884 50.880763, -113.9156098 50.8807627, -113.9156312 50.8807642, -113.9156521 50.8807674, -113.9156721 50.8807722, -113.915759 50.8807971, -113.9159421 50.8808529, -113.9159741 50.8808128, -113.9159434 50.8808034, -113.9155454 50.880682, -113.9155392 50.8806901, -113.9154219 50.8806544, -113.9154059 50.8806824, -113.9153883 50.8807086, -113.9153981 50.8807069, -113.9154082 50.8807074, -113.9154174 50.8807103, -113.9154244 50.8807149)))"
820 17 AV SW,Non-Residential,BELTLINE,S-CS,"MULTIPOLYGON (((-114.0795003 51.0380016, -114.0797178 51.0380078, -114.0799353 51.038014, -114.0801528 51.0380201, -114.0803703 51.0380263, -114.0805878 51.0380325, -114.0808053 51.0380387, -114.0810228 51.0380448, -114.0812403 51.038051, -114.0814578 51.0380572, -114.0816446 51.0380625, -114.0816589 51.038045, -114.0816676 51.038026, -114.0816703 51.0380063, -114.0816669 51.0379867, -114.0816576 51.0379679, -114.0816426 51.0379506, -114.0816226 51.0379354, -114.0815982 51.0379229, -114.0814673 51.037923, -114.0812493 51.037923, -114.0810314 51.0379231, -114.0808135 51.0379231, -114.0805955 51.0379232, -114.0803776 51.0379233, -114.0801596 51.0379233, -114.0799417 51.0379234, -114.0797237 51.0379235, -114.0795058 51.0379235, -114.0795003 51.0380016)))"
2116 MACKAY RD NW,Non-Residential,MONTGOMERY,S-CS,"MULTIPOLYGON (((-114.1498744 51.0694216, -114.1507381 51.0705884, -114.1513357 51.071215, -114.1524529 51.0712146, -114.1526521 51.0712146, -114.1526704 51.0712146, -114.152669 51.0697837, -114.1526681 51.0688224, -114.1526498 51.0688224, -114.151911 51.0688227, -114.1510469 51.0690768, -114.1498744 51.0694216)))"
311 ASHLEY CR SE,Non-Residential,ACADIA,S-CS,"MULTIPOLYGON (((-114.0628989 50.9740849, -114.0628987 50.9741343, -114.0628944 50.975782, -114.0629579 50.9758218, -114.0643456 50.9758233, -114.0643487 50.9747925, -114.0654317 50.9747938, -114.0654747 50.9747939, -114.0658043 50.9747943, -114.065806 50.9741135, -114.0658061 50.9740865, -114.0654596 50.9740863, -114.0654169 50.9740863, -114.0643525 50.9740857, -114.0637885 50.9740854, -114.0628989 50.9740849)))"
315 86 AV SE,Non-Residential,ACADIA,S-CS,"MULTIPOLYGON (((-114.0658017 50.9758249, -114.0658043 50.9747943, -114.0654747 50.9747939, -114.0654317 50.9747938, -114.0643487 50.9747925, -114.0643456 50.9758233, -114.0658017 50.9758249)))"
197 17 AV SW,Non-Residential,MISSION,S-CS,"MULTIPOLYGON (((-114.0659199 51.0376987, -114.0662067 51.0376996, -114.0662442 51.037173, -114.0659581 51.0371648, -114.0659199 51.0376987)))"
2208 10 ST NW,Non-Residential,MOUNT PLEASANT,S-CS,"MULTIPOLYGON (((-114.0838921 51.0715267, -114.0838937 51.0718551, -114.0840024 51.071855, -114.0841112 51.0718548, -114.0842199 51.0718547, -114.0843287 51.0718545, -114.0844374 51.0718544, -114.0844365 51.071526, -114.0843278 51.0715261, -114.0842188 51.0715263, -114.08411 51.0715264, -114.0840011 51.0715266, -114.0838921 51.0715267)))"
2262 10 ST NW,Non-Residential,MOUNT PLEASANT,S-CS,"MULTIPOLYGON (((-114.0844365 51.071526, -114.0844374 51.0718544, -114.0845462 51.0718542, -114.0846547 51.0718541, -114.0847108 51.071854, -114.0847161 51.0717662, -114.0847174 51.0716783, -114.0847174 51.0716763, -114.0847164 51.0715256, -114.084653 51.0715257, -114.0845455 51.0715258, -114.0844365 51.071526)))"
2262 10 ST NW,Non-Residential,MOUNT PLEASANT,S-CS,"MULTIPOLYGON (((-114.0838939 51.0719099, -114.0838954 51.072239, -114.084004 51.0722389, -114.0841126 51.0722388, -114.0842212 51.0722387, -114.0843298 51.0722386, -114.0844384 51.0722386, -114.084547 51.0722385, -114.0846392 51.0722384, -114.0846487 51.0722035, -114.084649 51.0722025, -114.0846564 51.0721745, -114.0846721 51.0721083, -114.0846855 51.0720419, -114.0846966 51.0719754, -114.0847053 51.0719086, -114.084655 51.0719087, -114.0845463 51.0719089, -114.0844376 51.0719091, -114.0843288 51.0719092, -114.0842201 51.0719094, -114.0841114 51.0719095, -114.0840027 51.0719097, -114.0838939 51.0719099)))"
1009 22 AV NW,Non-Residential,MOUNT PLEASANT,S-CS,"MULTIPOLYGON (((-114.0837852 51.07191, -114.0836765 51.0719102, -114.0835678 51.0719104, -114.083459 51.0719105, -114.0833503 51.0719107, -114.0832416 51.0719108, -114.0832439 51.0722394, -114.0833525 51.0722394, -114.083461 51.0722393, -114.0835696 51.0722392, -114.0836782 51.0722391, -114.0837868 51.072239, -114.0838954 51.072239, -114.0838939 51.0719099, -114.0837852 51.07191)))"
1009 22 AV NW,Non-Residential,MOUNT PLEASANT,S-CS,"MULTIPOLYGON (((-114.0837834 51.0715268, -114.0836745 51.071527, -114.083676 51.0718555, -114.083785 51.0718553, -114.0838937 51.0718551, -114.0838921 51.0715267, -114.0837834 51.0715268)))"
1010 21 AV NW,Non-Residential,MOUNT PLEASANT,S-CS,"MULTIPOLYGON (((-114.0835656 51.0715271, -114.0834566 51.0715273, -114.0834587 51.0718558, -114.0835674 51.0718556, -114.083676 51.0718555, -114.0836745 51.071527, -114.0835656 51.0715271)))"
2250 10 ST NW,Non-Residential,MOUNT PLEASANT,S-CS,"MULTIPOLYGON (((-114.0846547 51.0718541, -114.0845462 51.0718542, -114.0844374 51.0718544, -114.0843287 51.0718545, -114.0842199 51.0718547, -114.0841112 51.0718548, -114.0840024 51.071855, -114.0838937 51.0718551, -114.083785 51.0718553, -114.083676 51.0718555, -114.0836765 51.0719102, -114.0837852 51.07191, -114.0838939 51.0719099, -114.0840027 51.0719097, -114.0841114 51.0719095, -114.0842201 51.0719094, -114.0843288 51.0719092, -114.0844376 51.0719091, -114.0845463 51.0719089, -114.084655 51.0719087, -114.0847053 51.0719087, -114.0847108 51.071854, -114.0846547 51.0718541)))"
300 TARADALE DR NE,Non-Residential,TARADALE,S-CS,"MULTIPOLYGON (((-113.9349878 51.1162243, -113.9349888 51.1146047, -113.9349886 51.1145235, -113.9349886 51.11451, -113.9349885 51.1145054, -113.9349888 51.1141909, -113.934879 51.1141908, -113.934662 51.1141908, -113.9345776 51.1141908, -113.9345775 51.1144536, -113.9345775 51.1144986, -113.9346489 51.1144986, -113.934662 51.1144986, -113.9347763 51.1144986, -113.9347763 51.1145098, -113.9347763 51.1145233, -113.9347755 51.1162241, -113.9348789 51.1162242, -113.9349878 51.1162243)))"
1056 13 AV SW,Non-Residential,BELTLINE,S-CS,"MULTIPOLYGON (((-114.0866424 51.0415889, -114.0866678 51.0412328, -114.0867196 51.0412342, -114.0867229 51.0411879, -114.0866907 51.0411657, -114.0863534 51.0411563, -114.0863192 51.0411734, -114.0863159 51.0412228, -114.0863781 51.0412657, -114.0863555 51.0415808, -114.0866424 51.0415889)))"
3010 36 ST SE,Non-Residential,DOVER,S-CS,"MULTIPOLYGON (((-113.9793746 51.0269991, -113.9793104 51.0270395, -113.9793101 51.0273343, -113.9793101 51.0273891, -113.9793097 51.0277243, -113.9803952 51.0277238, -113.9813393 51.0277234, -113.9813395 51.0271282, -113.9813234 51.0271083, -113.9813034 51.0270898, -113.98128 51.0270731, -113.9812534 51.0270583, -113.981224 51.0270458, -113.9811924 51.0270357, -113.9811591 51.0270281, -113.9811244 51.0270232, -113.9808733 51.0269983, -113.9793746 51.0269991)))"
195 17 AV SW,Non-Residential,MISSION,S-CS,"MULTIPOLYGON (((-114.0658342 51.0376995, -114.0658309 51.0377462, -114.0659166 51.0377452, -114.0659199 51.0376987, -114.0659581 51.0371648, -114.0658713 51.0371624, -114.0658342 51.0376995)))"
195 17 AV SW,Non-Residential,MISSION,S-CS,"MULTIPOLYGON (((-114.0662067 51.0376996, -114.0662036 51.0377452, -114.0663124 51.0377452, -114.0663528 51.0371761, -114.0662442 51.037173, -114.0662067 51.0376996)))"
220 CANTERBURY DR SW,Non-Residential,CANYON MEADOWS,S-CS,"MULTIPOLYGON (((-114.0847654 50.9496332, -114.0847653 50.9496743, -114.0847839 50.9497185, -114.0848044 50.9497624, -114.0848266 50.9498059, -114.0848507 50.949849, -114.0848765 50.9498918, -114.0849041 50.9499341, -114.0849335 50.9499759, -114.0849646 50.9500172, -114.0864765 50.9499173, -114.0864982 50.9499158, -114.0864986 50.9498293, -114.0866287 50.9498293, -114.0866283 50.9499072, -114.0866507 50.9499058, -114.0872162 50.9498684, -114.0873463 50.9498598, -114.0882852 50.9497977, -114.0883231 50.9497952, -114.0883286 50.949795, -114.0897162 50.9497495, -114.089716 50.948197, -114.0891524 50.9481969, -114.0880192 50.9479501, -114.0865015 50.9479498, -114.0865015 50.9480306, -114.0865013 50.9481964, -114.0865002 50.9495184, -114.0847654 50.9496332)))"
11501 ELBOW DR SW,Non-Residential,CANYON MEADOWS,S-CS,"MULTIPOLYGON (((-114.0866283 50.9499072, -114.0866287 50.9498293, -114.0864986 50.9498293, -114.0864982 50.9499159, -114.0866283 50.9499072)))"
125 TARAVISTA ST NE,Non-Residential,TARADALE,S-CS,"MULTIPOLYGON (((-113.9347755 51.1162241, -113.9347754 51.1178781, -113.934809 51.1178781, -113.9348788 51.1178782, -113.9349873 51.1178782, -113.9349878 51.1162243, -113.9348789 51.1162242, -113.9347755 51.1162241)))"
859 ARBOUR LAKE RD NW,Non-Residential,ARBOUR LAKE,S-CS,"MULTIPOLYGON (((-114.2222599 51.1322627, -114.2188092 51.1322583, -114.2183307 51.1322577, -114.2183302 51.1323947, -114.2183802 51.1323947, -114.2185175 51.1323949, -114.2186829 51.1323951, -114.2188397 51.1323953, -114.2190051 51.1323956, -114.2191706 51.1323958, -114.2193273 51.132396, -114.2194928 51.1323962, -114.2196495 51.1323964, -114.219815 51.1323966, -114.2199804 51.1323968, -114.2201371 51.132397, -114.2203026 51.1323972, -114.2204593 51.1323974, -114.2206248 51.1323976, -114.2207815 51.1323978, -114.220947 51.132398, -114.2211124 51.1323983, -114.2212778 51.1323985, -114.2214346 51.1323987, -114.2216 51.1323989, -114.2218611 51.1323992, -114.2221292 51.1323994, -114.2222473 51.1323995, -114.2222549 51.1323312, -114.2222599 51.1322627)))"
12991 COVENTRY HILLS WY NE,Non-Residential,COVENTRY HILLS,S-CS,"MULTIPOLYGON (((-114.0481819 51.1713755, -114.048038 51.171382, -114.0478942 51.1713897, -114.0478957 51.1717055, -114.0478962 51.1718045, -114.0481835 51.1718039, -114.0481832 51.1717489, -114.0481825 51.1716238, -114.0481824 51.1715675, -114.0481819 51.1713755)))"
12994 COVENTRY HILLS WY NE,Non-Residential,COVENTRY HILLS,S-CS,"MULTIPOLYGON (((-114.0481729 51.1695199, -114.0481725 51.1694264, -114.0481721 51.1693384, -114.0481716 51.1692503, -114.0481712 51.1691569, -114.0481708 51.1690634, -114.0481703 51.1689753, -114.0481699 51.1688873, -114.0481697 51.1688308, -114.0481698 51.1687938, -114.0481701 51.1687007, -114.0481705 51.1685682, -114.0481711 51.1683901, -114.0481718 51.1681512, -114.0481719 51.1681411, -114.0481722 51.1680512, -114.0481723 51.1680203, -114.0478846 51.16802, -114.0478836 51.168303, -114.047883 51.1684881, -114.0478826 51.1686285, -114.0478822 51.1687382, -114.0478819 51.1688307, -114.047882 51.1688424, -114.0478825 51.1689467, -114.047883 51.1690563, -114.0478835 51.1691659, -114.047884 51.1692702, -114.0478845 51.1693744, -114.047885 51.1694733, -114.0478855 51.1695722, -114.047886 51.1696764, -114.0478865 51.1697807, -114.0478869 51.1698795, -114.0478874 51.1699838, -114.0478879 51.1700827, -114.0478884 51.1701869, -114.0478889 51.1702864, -114.0478896 51.170423, -114.0478904 51.1706007, -114.0478915 51.1708214, -114.0478933 51.1712002, -114.048037 51.1711928, -114.0481808 51.1711865, -114.0481794 51.1708849, -114.0481788 51.170759, -114.0481776 51.1705112, -114.0481768 51.1703395, -114.0481764 51.170246, -114.0481759 51.1701525, -114.0481755 51.1700645, -114.0481751 51.1699764, -114.0481747 51.1698829, -114.0481742 51.1697895, -114.0481738 51.1697014, -114.0481734 51.1696133, -114.0481729 51.1695199)))"
36 ST MONICA AV SE,Non-Residential,INGLEWOOD,S-CS,"MULTIPOLYGON (((-114.029276 51.0411789, -114.0293311 51.0412967, -114.0295149 51.0412628, -114.0295008 51.0412321, -114.0293886 51.0412051, -114.029276 51.0411789)))"
11300 PANORAMA HILLS BV NW,Non-Residential,PANORAMA HILLS,S-CS,"MULTIPOLYGON (((-114.082804 51.1541082, -114.082458 51.1541089, -114.0824577 51.1541089, -114.0822801 51.1541092, -114.0811357 51.1541115, -114.0810112 51.1541118, -114.081011 51.1541118, -114.080729 51.1541123, -114.0807289 51.1541123, -114.0805548 51.1541127, -114.0805546 51.1541127, -114.0803805 51.154113, -114.0803804 51.154113, -114.080215 51.1541133, -114.0802149 51.1541133, -114.0800495 51.1541136, -114.0800494 51.1541136, -114.0798841 51.1541139, -114.079884 51.1541139, -114.0797185 51.1541143, -114.0797184 51.1541143, -114.0794641 51.1541147, -114.0791789 51.1541153, -114.0789486 51.1541157, -114.0788771 51.1541159, -114.0786799 51.1541162, -114.0784813 51.1541166, -114.078481 51.1541166, -114.0783477 51.1541169, -114.0774743 51.1541185, -114.0774727 51.1541185, -114.077471 51.1541185, -114.0767863 51.1541198, -114.0767593 51.1541199, -114.076759 51.1541199, -114.0764008 51.1541206, -114.0761778 51.154121, -114.0759459 51.1541214, -114.0757715 51.1541218, -114.0755972 51.1541221, -114.0754228 51.1541224, -114.0752485 51.1541227, -114.0750827 51.1541231, -114.074917 51.1541234, -114.0748132 51.1541235, -114.074814 51.1543044, -114.0785292 51.1542973, -114.0789261 51.1542965, -114.0791553 51.1542961, -114.0793034 51.1542958, -114.0794515 51.1542955, -114.0796083 51.1542952, -114.0797651 51.1542948, -114.0799219 51.1542945, -114.0800787 51.1542942, -114.0802355 51.1542939, -114.0803923 51.1542936, -114.0805491 51.1542932, -114.080706 51.1542929, -114.0809587 51.1542924, -114.0813012 51.1542917, -114.0820308 51.1542903, -114.0822006 51.1542899, -114.0823662 51.1542896, -114.082523 51.1542893, -114.0826798 51.154289, -114.0828366 51.1542887, -114.082993 51.1542884, -114.0829941 51.1541077, -114.082804 51.1541082)))"
103 COVILLE CL NE,Non-Residential,COVENTRY HILLS,S-CS,"MULTIPOLYGON (((-114.0479052 51.1736549, -114.0479071 51.1740535, -114.0481945 51.1740009, -114.0481936 51.1738189, -114.0481935 51.1737857, -114.0481934 51.1737777, -114.0481929 51.1736568, -114.0481922 51.1735037, -114.0481921 51.1734733, -114.0481913 51.1732738, -114.048188 51.1726649, -114.0481835 51.1718039, -114.0478962 51.1718045, -114.0478979 51.1721498, -114.0478986 51.1722998, -114.0478993 51.1724283, -114.0478998 51.1725405, -114.0479003 51.1726447, -114.0479008 51.1727436, -114.0479012 51.1728424, -114.0479018 51.1729467, -114.0479023 51.173051, -114.0479027 51.1731498, -114.0479032 51.1732487, -114.0479037 51.1733529, -114.0479042 51.1734518, -114.0479046 51.1735463, -114.0479047 51.1735507, -114.0479052 51.1736549)))"
1025 PANORAMA HILLS DR NW,Non-Residential,PANORAMA HILLS,S-CS,"MULTIPOLYGON (((-114.0848615 51.1541039, -114.0845441 51.1541045, -114.0841884 51.1541053, -114.0837264 51.1541063, -114.0836318 51.1541065, -114.0831606 51.1541075, -114.0829941 51.1541077, -114.082993 51.1542884, -114.0829938 51.1542885, -114.0831502 51.154288, -114.083307 51.1542877, -114.0834639 51.1542874, -114.0836207 51.154287, -114.0837862 51.1542867, -114.083943 51.1542864, -114.0840998 51.1542862, -114.0842566 51.1542859, -114.0844375 51.1542855, -114.0847499 51.1542847, -114.0850943 51.1542839, -114.0852291 51.1542836, -114.085573 51.1542829, -114.0855744 51.1541022, -114.0848615 51.1541039)))"
912 GENERAL AV NE,Non-Residential,BRIDGELAND/RIVERSIDE,S-CS,"MULTIPOLYGON (((-114.0414449 51.0531003, -114.0405348 51.0530979, -114.0405349 51.0531656, -114.0409982 51.0531658, -114.0410852 51.0531661, -114.0414449 51.053168, -114.0414449 51.0531003)))"
917 CENTRE AV NE,Non-Residential,BRIDGELAND/RIVERSIDE,S-CS,"MULTIPOLYGON (((-114.0424741 51.0510191, -114.0423446 51.0510188, -114.0421872 51.0510184, -114.042123 51.0510182, -114.0409809 51.0510148, -114.0405521 51.0510136, -114.0405524 51.0516181, -114.0405528 51.0522678, -114.0415696 51.0522713, -114.0416563 51.0522737, -114.0417424 51.0522802, -114.0418275 51.0522908, -114.041911 51.0523055, -114.0419949 51.0523202, -114.0420804 51.0523309, -114.0421669 51.0523374, -114.0422539 51.0523397, -114.0434109 51.0523427, -114.0434102 51.0513259, -114.0425364 51.0511668, -114.0424739 51.0511141, -114.0424734 51.051111, -114.0424735 51.0510426, -114.0424741 51.0510191)))"
7116 35 AV NW,Non-Residential,BOWNESS,S-CS,"MULTIPOLYGON (((-114.1887691 51.0847628, -114.1887226 51.0848014, -114.1886741 51.0848389, -114.1886235 51.0848754, -114.188571 51.0849108, -114.1885165 51.084945, -114.1884602 51.084978, -114.1884022 51.0850097, -114.1883424 51.0850402, -114.1884219 51.085105, -114.1884854 51.0850726, -114.1885471 51.0850388, -114.1886069 51.0850037, -114.1886647 51.0849674, -114.1887205 51.0849297, -114.1887742 51.0848909, -114.1888257 51.084851, -114.188875 51.08481, -114.1887691 51.0847628)))"
7115 35 AV NW,Non-Residential,BOWNESS,S-CS,"MULTIPOLYGON (((-114.1891736 51.0844649, -114.1890518 51.0844354, -114.1890291 51.0844713, -114.1890049 51.0845068, -114.1889791 51.0845419, -114.1889517 51.0845765, -114.1890686 51.0846128, -114.1890973 51.0845765, -114.1891243 51.0845398, -114.1891498 51.0845025, -114.1891736 51.0844649)))"
136 HADDON RD SW,Non-Residential,HAYSBORO,S-CS,"MULTIPOLYGON (((-114.076982 50.9727181, -114.0766722 50.9726777, -114.0766149 50.9727103, -114.0766243 50.9727906, -114.0766292 50.972871, -114.0766295 50.9729514, -114.0766252 50.9730318, -114.0766149 50.9731223, -114.0765989 50.9732124, -114.076577 50.973302, -114.0765495 50.9733911, -114.0763109 50.9740806, -114.0762311 50.9743095, -114.076282 50.974354, -114.0777157 50.9744503, -114.0777554 50.974329, -114.0775396 50.9743144, -114.0775648 50.9741646, -114.0778039 50.9741807, -114.0779589 50.9737068, -114.0771962 50.9736079, -114.0772398 50.9734726, -114.0771339 50.9734591, -114.0771856 50.9732996, -114.0773859 50.9733255, -114.0774278 50.9732037, -114.077513 50.9729554, -114.0773401 50.9729321, -114.0771871 50.9728583, -114.076982 50.9727181)))"
5111 21 ST SW,Non-Residential,NORTH GLENMORE PARK,S-CS,"MULTIPOLYGON (((-114.1120622 51.0071989, -114.1120615 51.0083534, -114.1120615 51.0086081, -114.1149287 51.0086068, -114.1149706 51.0086058, -114.1150123 51.0086032, -114.1156921 51.0084746, -114.1162937 51.0084316, -114.1166017 51.0084202, -114.1166329 51.0084176, -114.1166631 51.0084124, -114.116692 51.0084047, -114.1167189 51.0083945, -114.1167433 51.0083821, -114.1167648 51.0083677, -114.1167829 51.0083515, -114.1167973 51.008334, -114.1173592 51.0075192, -114.117573 51.0070674, -114.1175968 51.0069067, -114.1148073 51.0069087, -114.1148071 51.0060047, -114.1129303 51.0060056, -114.1129301 51.0071987, -114.1120622 51.0071989)))"
3425 26 AV SE,Non-Residential,DOVER,S-CS,"MULTIPOLYGON (((-113.9879927 51.028797, -113.9865404 51.0288009, -113.984225 51.0288059, -113.9842247 51.029127, -113.984225 51.0291461, -113.9845502 51.0291452, -113.9845501 51.0295342, -113.9845501 51.029715, -113.9844382 51.0297153, -113.9844587 51.0297597, -113.9844766 51.0298045, -113.9844918 51.0298497, -113.9845044 51.0298952, -113.9845142 51.029941, -113.9845214 51.029987, -113.9845258 51.0300331, -113.9845275 51.0300793, -113.984529 51.0303771, -113.9845949 51.0304182, -113.9865379 51.0304135, -113.9880048 51.0304098, -113.9880056 51.0304098, -113.9880005 51.0297337, -113.9879927 51.028797)))"
1928 14 AV NW,Non-Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,S-CS,"MULTIPOLYGON (((-114.1046418 51.0668172, -114.105127 51.0668169, -114.1052737 51.0667361, -114.1061162 51.0662713, -114.1061168 51.0654701, -114.1061152 51.0654499, -114.1061106 51.06543, -114.1061028 51.0654104, -114.1060921 51.0653915, -114.1060784 51.0653732, -114.1060619 51.0653559, -114.1060429 51.0653397, -114.1060214 51.0653248, -114.1059976 51.0653112, -114.1059719 51.0652992, -114.1059444 51.0652889, -114.1059154 51.0652802, -114.1058852 51.0652734, -114.1058541 51.0652685, -114.1058224 51.0652655, -114.1057904 51.0652645, -114.1053554 51.0652647, -114.1038771 51.0652655, -114.1038767 51.0663612, -114.1042712 51.0663613, -114.1042712 51.0663208, -114.1044315 51.0663208, -114.1044315 51.0664042, -114.1044315 51.0665324, -114.104642 51.0665324, -114.1046418 51.0668172)))"
274 TARAVISTA DR NE,Non-Residential,TARADALE,S-CS,"MULTIPOLYGON (((-113.9346599 51.1207389, -113.9346598 51.1210354, -113.9346769 51.1210355, -113.9348774 51.1210355, -113.934986 51.1210356, -113.9349862 51.1207391, -113.9346599 51.1207389)))"
