ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
138 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0691403 51.1668068, -114.069219 51.1668304, -114.0693358 51.1666768, -114.0692572 51.1666532, -114.0691403 51.1668068)))"
142 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.069219 51.1668304, -114.0692976 51.166854, -114.0694144 51.1667005, -114.0693358 51.1666768, -114.069219 51.1668304)))"
146 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0692976 51.166854, -114.0693762 51.1668777, -114.069493 51.1667241, -114.0694144 51.1667005, -114.0692976 51.166854)))"
150 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0693762 51.1668777, -114.06948 51.1669089, -114.0695968 51.1667554, -114.069493 51.1667241, -114.0693762 51.1668777)))"
154 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.06948 51.1669089, -114.0695839 51.1669401, -114.0697007 51.1667866, -114.0695968 51.1667554, -114.06948 51.1669089)))"
158 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0695839 51.1669401, -114.0696625 51.1669638, -114.0697793 51.1668102, -114.0697007 51.1667866, -114.0695839 51.1669401)))"
162 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0696625 51.1669638, -114.0697411 51.1669874, -114.0698579 51.1668339, -114.0697793 51.1668102, -114.0696625 51.1669638)))"
166 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0697411 51.1669874, -114.0698197 51.167011, -114.0699365 51.1668575, -114.0698579 51.1668339, -114.0697411 51.1669874)))"
170 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0698197 51.167011, -114.0698983 51.1670347, -114.0700151 51.1668811, -114.0699365 51.1668575, -114.0698197 51.167011)))"
174 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0698983 51.1670347, -114.0699769 51.1670583, -114.0700937 51.1669048, -114.0700151 51.1668811, -114.0698983 51.1670347)))"
178 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0699769 51.1670583, -114.0700555 51.167082, -114.0701723 51.1669284, -114.0700937 51.1669048, -114.0699769 51.1670583)))"
182 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0700555 51.167082, -114.070138 51.1671068, -114.0701564 51.1671123, -114.0702732 51.1669588, -114.0701723 51.1669284, -114.0700555 51.167082)))"
186 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0702406 51.1670207, -114.0701959 51.1670794, -114.0704455 51.1671544, -114.0704902 51.1670957, -114.0702406 51.1670207)))"
190 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0702406 51.1670207, -114.0704902 51.1670957, -114.0705278 51.1670463, -114.0702782 51.1669712, -114.0702406 51.1670207)))"
194 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0702782 51.1669712, -114.0705278 51.1670463, -114.0705654 51.1669969, -114.0703158 51.1669218, -114.0702782 51.1669712)))"
198 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0703158 51.1669218, -114.0705654 51.1669969, -114.070577 51.1669816, -114.0706024 51.1669473, -114.0703534 51.1668724, -114.0703158 51.1669218)))"
202 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0703534 51.1668724, -114.0706024 51.1669473, -114.0706198 51.1669223, -114.0706368 51.166897, -114.070391 51.166823, -114.0703534 51.1668724)))"
206 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.070391 51.166823, -114.0706368 51.166897, -114.0706689 51.1668459, -114.0704286 51.1667735, -114.070391 51.166823)))"
210 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0704286 51.1667735, -114.0706689 51.1668459, -114.0706986 51.1667941, -114.0704662 51.1667241, -114.0704286 51.1667735)))"
214 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0704662 51.1667241, -114.0706986 51.1667941, -114.0707282 51.1667363, -114.0705075 51.1666698, -114.0704662 51.1667241)))"
47 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0702506 51.1660841, -114.0702729 51.1660908, -114.0703895 51.1659376, -114.070305 51.1659123, -114.0701885 51.1660654, -114.0702506 51.1660841)))"
51 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.070172 51.1660604, -114.0701885 51.1660654, -114.070305 51.1659123, -114.0702264 51.1658886, -114.0701099 51.1660418, -114.070172 51.1660604)))"
55 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0700934 51.1660368, -114.0701099 51.1660418, -114.0702264 51.1658886, -114.0701478 51.165865, -114.0700313 51.1660181, -114.0700934 51.1660368)))"
59 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0700148 51.1660132, -114.0700313 51.1660181, -114.0701478 51.165865, -114.0700634 51.1658396, -114.0699469 51.1659927, -114.0700148 51.1660132)))"
93 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0699469 51.1659927, -114.0699304 51.1659878, -114.0698223 51.1661298, -114.0699067 51.1661552, -114.0700148 51.1660132, -114.0699469 51.1659927)))"
97 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0699853 51.1661789, -114.0700639 51.1662025, -114.070172 51.1660604, -114.0701099 51.1660418, -114.0700934 51.1660368, -114.0699853 51.1661789)))"
101 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0701425 51.1662261, -114.0702269 51.1662515, -114.0702968 51.1661597, -114.0702729 51.1660908, -114.0702506 51.1660841, -114.0701425 51.1662261)))"
95 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0699067 51.1661552, -114.0699853 51.1661789, -114.0700934 51.1660368, -114.0700313 51.1660181, -114.0700148 51.1660132, -114.0699067 51.1661552)))"
99 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0700639 51.1662025, -114.0701425 51.1662261, -114.0702506 51.1660841, -114.0701885 51.1660654, -114.070172 51.1660604, -114.0700639 51.1662025)))"
107 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0696434 51.1664415, -114.0696566 51.1664454, -114.0697665 51.1663009, -114.0696821 51.1662755, -114.0695721 51.1664201, -114.0696434 51.1664415)))"
109 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.069722 51.1664651, -114.0697352 51.1664691, -114.0698452 51.1663245, -114.0697665 51.1663009, -114.0696566 51.1664454, -114.069722 51.1664651)))"
111 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0698006 51.1664888, -114.0698555 51.1665053, -114.0698647 51.1664362, -114.0699302 51.1663501, -114.0698452 51.1663245, -114.0697352 51.1664691, -114.0698006 51.1664888)))"
113 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.069918 51.1665213, -114.0699715 51.1665374, -114.0700797 51.1663951, -114.0699947 51.1663695, -114.0699261 51.1664596, -114.069918 51.1665213)))"
115 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.070037 51.1665571, -114.0700501 51.166561, -114.0701584 51.1664187, -114.0700797 51.1663951, -114.0699715 51.1665374, -114.070037 51.1665571)))"
117 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0701156 51.1665807, -114.0701287 51.1665847, -114.070237 51.1664423, -114.0701584 51.1664187, -114.0700501 51.166561, -114.0701156 51.1665807)))"
119 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0701942 51.1666044, -114.0702131 51.1666101, -114.0703214 51.1664677, -114.070237 51.1664423, -114.0701287 51.1665847, -114.0701942 51.1666044)))"
141 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0695721 51.1664201, -114.069559 51.1664161, -114.0694413 51.1665709, -114.0695256 51.1665963, -114.0696434 51.1664415, -114.0695721 51.1664201)))"
145 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0695256 51.1665963, -114.0696042 51.1666199, -114.069722 51.1664651, -114.0696566 51.1664454, -114.0696434 51.1664415, -114.0695256 51.1665963)))"
149 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0696042 51.1666199, -114.0696828 51.1666436, -114.0698006 51.1664888, -114.0697352 51.1664691, -114.069722 51.1664651, -114.0696042 51.1666199)))"
153 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0696828 51.1666436, -114.069768 51.1666692, -114.0698477 51.1665644, -114.0698555 51.1665053, -114.0698006 51.1664888, -114.0696828 51.1666436)))"
161 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.069918 51.1665213, -114.0699092 51.1665877, -114.0698324 51.1666886, -114.0699175 51.1667142, -114.070037 51.1665571, -114.0699715 51.1665374, -114.069918 51.1665213)))"
165 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0699175 51.1667142, -114.0699961 51.1667378, -114.0701156 51.1665807, -114.0700501 51.166561, -114.070037 51.1665571, -114.0699175 51.1667142)))"
169 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0699961 51.1667378, -114.0700747 51.1667614, -114.0701942 51.1666044, -114.0701287 51.1665847, -114.0701156 51.1665807, -114.0699961 51.1667378)))"
173 PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0700747 51.1667614, -114.0701591 51.1667868, -114.0702713 51.1666393, -114.0702339 51.166628, -114.0702396 51.166618, -114.0702131 51.1666101, -114.0701942 51.1666044, -114.0700747 51.1667614)))"
79V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0702805 51.1668303, -114.0703501 51.1668513, -114.0703662 51.1668302, -114.0702965 51.1668093, -114.0702805 51.1668303)))"
80V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0703446 51.166746, -114.0703286 51.1667671, -114.0703982 51.166788, -114.0704143 51.166767, -114.0703446 51.166746)))"
81V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0703446 51.166746, -114.0704143 51.166767, -114.0704303 51.1667459, -114.0703607 51.1667249, -114.0703446 51.166746)))"
82V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0703927 51.1666828, -114.0704624 51.1667037, -114.0704784 51.1666826, -114.0704088 51.1666617, -114.0703927 51.1666828)))"
83V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0704724 51.1663927, -114.0705494 51.1663954, -114.0705515 51.1663721, -114.0704745 51.1663693, -114.0704724 51.1663927)))"
84V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0704765 51.166346, -114.0705536 51.1663487, -114.0705557 51.1663254, -114.0704786 51.1663227, -114.0704765 51.166346)))"
85V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0704828 51.166276, -114.0704807 51.1662993, -114.0705578 51.1663021, -114.0705599 51.1662787, -114.0704828 51.166276)))"
86V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0704828 51.166276, -114.0705599 51.1662787, -114.070562 51.1662554, -114.0704849 51.1662527, -114.0704828 51.166276)))"
87V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.070487 51.1662294, -114.070564 51.1662321, -114.0705661 51.1662088, -114.0704891 51.166206, -114.070487 51.1662294)))"
88V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0704932 51.1661594, -114.0705703 51.1661621, -114.0705724 51.1661388, -114.0704953 51.166136, -114.0704932 51.1661594)))"
89V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0704995 51.1660894, -114.0704974 51.1661127, -114.0705745 51.1661154, -114.0705766 51.1660921, -114.0704995 51.1660894)))"
90V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0704995 51.1660894, -114.0705766 51.1660921, -114.0705787 51.1660688, -114.0705016 51.166066, -114.0704995 51.1660894)))"
91V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0705037 51.1660427, -114.0705808 51.1660454, -114.0705828 51.1660221, -114.0705058 51.1660194, -114.0705037 51.1660427)))"
92V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0705079 51.1659961, -114.0705849 51.1659988, -114.070587 51.1659755, -114.0705099 51.1659727, -114.0705079 51.1659961)))"
93V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0705141 51.1659261, -114.0705912 51.1659288, -114.0705933 51.1659055, -114.0705162 51.1659027, -114.0705141 51.1659261)))"
94V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0705183 51.1658794, -114.0705954 51.1658821, -114.0705974 51.1658588, -114.0705204 51.1658561, -114.0705183 51.1658794)))"
95V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0705225 51.1658327, -114.0705995 51.1658355, -114.0706016 51.1658122, -114.0705246 51.1658094, -114.0705225 51.1658327)))"
96V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0705266 51.1657861, -114.0706037 51.1657888, -114.0706058 51.1657655, -114.0705287 51.1657628, -114.0705266 51.1657861)))"
97V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0700315 51.1656154, -114.0700186 51.1656239, -114.0700066 51.1656328, -114.0700642 51.1656652, -114.07007 51.1656607, -114.0700761 51.1656563, -114.0700825 51.165652, -114.0700891 51.1656479, -114.0700315 51.1656154)))"
98V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0699398 51.165702, -114.0700074 51.1657255, -114.0700253 51.165705, -114.0699578 51.1656815, -114.0699398 51.165702)))"
99V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0699398 51.165702, -114.0699219 51.1657225, -114.0699895 51.1657459, -114.0700074 51.1657255, -114.0699398 51.165702)))"
100V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0698287 51.1658287, -114.0698963 51.1658522, -114.0699142 51.1658317, -114.0698466 51.1658083, -114.0698287 51.1658287)))"
101V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0698107 51.1658492, -114.0698783 51.1658726, -114.0698963 51.1658522, -114.0698287 51.1658287, -114.0698107 51.1658492)))"
102V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0698107 51.1658492, -114.0697928 51.1658696, -114.0698603 51.1658931, -114.0698783 51.1658726, -114.0698107 51.1658492)))"
103V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0697389 51.165931, -114.0698065 51.1659544, -114.0698244 51.165934, -114.0697569 51.1659105, -114.0697389 51.165931)))"
104V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0697389 51.165931, -114.0697209 51.1659515, -114.0697885 51.1659749, -114.0698065 51.1659544, -114.0697389 51.165931)))"
105V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0696671 51.1660128, -114.0697347 51.1660363, -114.0697526 51.1660158, -114.069685 51.1659924, -114.0696671 51.1660128)))"
106V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0696491 51.1660333, -114.0697167 51.1660567, -114.0697347 51.1660363, -114.0696671 51.1660128, -114.0696491 51.1660333)))"
107V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0696491 51.1660333, -114.0696312 51.1660538, -114.0696988 51.1660772, -114.0697167 51.1660567, -114.0696491 51.1660333)))"
108V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0695773 51.1661151, -114.0696449 51.1661386, -114.0696628 51.1661181, -114.0695953 51.1660947, -114.0695773 51.1661151)))"
109V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0695234 51.1661765, -114.069591 51.1662, -114.069609 51.1661795, -114.0695414 51.1661561, -114.0695234 51.1661765)))"
110V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0694303 51.1662836, -114.0694985 51.1663063, -114.0695159 51.1662857, -114.0694478 51.1662629, -114.0694303 51.1662836)))"
111V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0694303 51.1662836, -114.0694129 51.1663042, -114.0694811 51.166327, -114.0694985 51.1663063, -114.0694303 51.1662836)))"
112V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0693606 51.1663661, -114.0694288 51.1663889, -114.0694462 51.1663683, -114.0693781 51.1663455, -114.0693606 51.1663661)))"
113V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0693606 51.1663661, -114.0693432 51.1663868, -114.0694114 51.1664095, -114.0694288 51.1663889, -114.0693606 51.1663661)))"
114V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0692909 51.1664487, -114.0693591 51.1664715, -114.0693766 51.1664508, -114.0693084 51.1664281, -114.0692909 51.1664487)))"
115V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0692909 51.1664487, -114.0692735 51.1664693, -114.0693417 51.1664921, -114.0693591 51.1664715, -114.0692909 51.1664487)))"
116V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0692213 51.1665312, -114.0692894 51.166554, -114.0693068 51.1665334, -114.0692387 51.1665106, -114.0692213 51.1665312)))"
117V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0692608 51.1666422, -114.0692943 51.1666523, -114.0693276 51.1666085, -114.0692941 51.1665984, -114.0692608 51.1666422)))"
118V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0695625 51.166733, -114.069596 51.1667431, -114.0696293 51.1666993, -114.0695958 51.1666892, -114.0695625 51.166733)))"
119V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0698718 51.166826, -114.0699053 51.1668361, -114.0699387 51.1667923, -114.0699051 51.1667822, -114.0698718 51.166826)))"
120V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0699389 51.1668462, -114.0699724 51.1668562, -114.0700057 51.1668125, -114.0699722 51.1668024, -114.0699389 51.1668462)))"
121V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0700395 51.1668764, -114.070073 51.1668865, -114.0701063 51.1668427, -114.0700728 51.1668326, -114.0700395 51.1668764)))"
122V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0701065 51.1668966, -114.07014 51.1669067, -114.0701734 51.1668629, -114.0701398 51.1668528, -114.0701065 51.1668966)))"
123V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0702713 51.1666393, -114.070304 51.1666491, -114.0703169 51.1666271, -114.0702464 51.1666059, -114.0702396 51.166618, -114.0702339 51.166628, -114.0702713 51.1666393)))"
124V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0702464 51.1666059, -114.0703169 51.1666271, -114.0703297 51.166605, -114.0702588 51.1665837, -114.0702464 51.1666059)))"
125V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0703006 51.1662959, -114.0702986 51.1663192, -114.0703756 51.166322, -114.0703777 51.1662986, -114.0703006 51.1662959)))"
126V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0703006 51.1662959, -114.0703777 51.1662986, -114.0703798 51.1662753, -114.0703027 51.1662726, -114.0703006 51.1662959)))"
127V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0703167 51.1661164, -114.0703146 51.1661397, -114.0703917 51.1661424, -114.0703938 51.1661191, -114.0703167 51.1661164)))"
128V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0703167 51.1661164, -114.0703938 51.1661191, -114.0703959 51.1660958, -114.0703188 51.166093, -114.0703167 51.1661164)))"
129V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0702974 51.1658978, -114.0703309 51.1659079, -114.0703642 51.1658641, -114.0703307 51.165854, -114.0702974 51.1658978)))"
130V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0702303 51.1658776, -114.0702639 51.1658877, -114.0702972 51.1658439, -114.0702636 51.1658338, -114.0702303 51.1658776)))"
131V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0702636 51.1658338, -114.0702301 51.1658238, -114.0701968 51.1658675, -114.0702303 51.1658776, -114.0702636 51.1658338)))"
132V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0701297 51.1658474, -114.0701633 51.1658575, -114.0701966 51.1658137, -114.0701631 51.1658036, -114.0701297 51.1658474)))"
133V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0700627 51.1658272, -114.0700962 51.1658373, -114.0701295 51.1657935, -114.070096 51.1657834, -114.0700627 51.1658272)))"
134V PANATELLA PA NW,Residential,PANORAMA HILLS,M-G,"MULTIPOLYGON (((-114.0697167 51.1661904, -114.0697843 51.1662139, -114.0698023 51.1661934, -114.0697347 51.16617, -114.0697167 51.1661904)))"
36 WEST CEDAR RI SW,Residential,WEST SPRINGS,M-G,"MULTIPOLYGON (((-114.1950194 51.060597, -114.1951619 51.0605968, -114.1951614 51.0602552, -114.1938048 51.0602569, -114.1937337 51.0603017, -114.1937337 51.0605877, -114.1937337 51.0605983, -114.1937841 51.0605983, -114.1948334 51.0605972, -114.1950194 51.060597)))"
34 WEST CEDAR RI SW,Residential,WEST SPRINGS,M-G,"MULTIPOLYGON (((-114.1950194 51.060597, -114.1951619 51.0605968, -114.1951614 51.0602552, -114.1938048 51.0602569, -114.1937337 51.0603017, -114.1937337 51.0605877, -114.1937337 51.0605983, -114.1937841 51.0605983, -114.1948334 51.0605972, -114.1950194 51.060597)))"
32 WEST CEDAR RI SW,Residential,WEST SPRINGS,M-G,"MULTIPOLYGON (((-114.1950194 51.060597, -114.1951619 51.0605968, -114.1951614 51.0602552, -114.1938048 51.0602569, -114.1937337 51.0603017, -114.1937337 51.0605877, -114.1937337 51.0605983, -114.1937841 51.0605983, -114.1948334 51.0605972, -114.1950194 51.060597)))"
30 WEST CEDAR RI SW,Residential,WEST SPRINGS,M-G,"MULTIPOLYGON (((-114.1950194 51.060597, -114.1951619 51.0605968, -114.1951614 51.0602552, -114.1938048 51.0602569, -114.1937337 51.0603017, -114.1937337 51.0605877, -114.1937337 51.0605983, -114.1937841 51.0605983, -114.1948334 51.0605972, -114.1950194 51.060597)))"
28 WEST CEDAR RI SW,Residential,WEST SPRINGS,M-G,"MULTIPOLYGON (((-114.1950194 51.060597, -114.1951619 51.0605968, -114.1951614 51.0602552, -114.1938048 51.0602569, -114.1937337 51.0603017, -114.1937337 51.0605877, -114.1937337 51.0605983, -114.1937841 51.0605983, -114.1948334 51.0605972, -114.1950194 51.060597)))"
26 WEST CEDAR RI SW,Residential,WEST SPRINGS,M-G,"MULTIPOLYGON (((-114.1950194 51.060597, -114.1951619 51.0605968, -114.1951614 51.0602552, -114.1938048 51.0602569, -114.1937337 51.0603017, -114.1937337 51.0605877, -114.1937337 51.0605983, -114.1937841 51.0605983, -114.1948334 51.0605972, -114.1950194 51.060597)))"
24 WEST CEDAR RI SW,Residential,WEST SPRINGS,M-G,"MULTIPOLYGON (((-114.1950194 51.060597, -114.1951619 51.0605968, -114.1951614 51.0602552, -114.1938048 51.0602569, -114.1937337 51.0603017, -114.1937337 51.0605877, -114.1937337 51.0605983, -114.1937841 51.0605983, -114.1948334 51.0605972, -114.1950194 51.060597)))"
22 WEST CEDAR RI SW,Residential,WEST SPRINGS,M-G,"MULTIPOLYGON (((-114.1950194 51.060597, -114.1951619 51.0605968, -114.1951614 51.0602552, -114.1938048 51.0602569, -114.1937337 51.0603017, -114.1937337 51.0605877, -114.1937337 51.0605983, -114.1937841 51.0605983, -114.1948334 51.0605972, -114.1950194 51.060597)))"
16 WEST CEDAR RI SW,Residential,WEST SPRINGS,M-G,"MULTIPOLYGON (((-114.1950194 51.060597, -114.1951619 51.0605968, -114.1951614 51.0602552, -114.1938048 51.0602569, -114.1937337 51.0603017, -114.1937337 51.0605877, -114.1937337 51.0605983, -114.1937841 51.0605983, -114.1948334 51.0605972, -114.1950194 51.060597)))"
14 WEST CEDAR RI SW,Residential,WEST SPRINGS,M-G,"MULTIPOLYGON (((-114.1950194 51.060597, -114.1951619 51.0605968, -114.1951614 51.0602552, -114.1938048 51.0602569, -114.1937337 51.0603017, -114.1937337 51.0605877, -114.1937337 51.0605983, -114.1937841 51.0605983, -114.1948334 51.0605972, -114.1950194 51.060597)))"
12 WEST CEDAR RI SW,Residential,WEST SPRINGS,M-G,"MULTIPOLYGON (((-114.1950194 51.060597, -114.1951619 51.0605968, -114.1951614 51.0602552, -114.1938048 51.0602569, -114.1937337 51.0603017, -114.1937337 51.0605877, -114.1937337 51.0605983, -114.1937841 51.0605983, -114.1948334 51.0605972, -114.1950194 51.060597)))"
10 WEST CEDAR RI SW,Residential,WEST SPRINGS,M-G,"MULTIPOLYGON (((-114.1950194 51.060597, -114.1951619 51.0605968, -114.1951614 51.0602552, -114.1938048 51.0602569, -114.1937337 51.0603017, -114.1937337 51.0605877, -114.1937337 51.0605983, -114.1937841 51.0605983, -114.1948334 51.0605972, -114.1950194 51.060597)))"
