ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
127V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
128V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
129V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
130V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
131V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
132V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
133V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
134V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
135V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
136V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
137V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
138V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
139V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
140V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
141V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
142V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
143V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
144V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
145V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
146V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
147V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
148V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
149V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
150V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
151V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
152V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
153V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
154V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
155V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
156V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
157V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
158V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
159V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
160V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
161V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
162V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
163V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
164V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
165V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
166V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
167V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
168V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
169V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
170V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
171V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
172V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
173V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
174V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
175V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
176V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
177V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
178V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
179V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
180V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
181V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
182V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
183V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
184V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
185V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
186V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
187V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
188V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
189V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
190V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
191V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
192V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
193V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
194V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
195V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
196V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
197V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
199V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
200V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
201V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
202V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
203V 1727 54 ST SE,Residential,PENBROOKE MEADOWS,C-COR2,"MULTIPOLYGON (((-113.9565939 51.0380428, -113.9557247 51.0380434, -113.955725 51.0382599, -113.9557251 51.0382873, -113.9557256 51.0386983, -113.9565691 51.0386977, -113.9565948 51.0386977, -113.9565948 51.0386653, -113.9565947 51.0386303, -113.9565939 51.0380428)))"
