ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
75 BRIDLEWOOD VW SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.0991299 50.8955492, -114.0991369 50.8956155, -114.0994261 50.8956091, -114.0994225 50.8955427, -114.09937 50.8955439, -114.0991299 50.8955492)))"
339 BRIDLEWOOD LN SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.1001658 50.8955694, -114.1001905 50.8957279, -114.1003037 50.8957208, -114.1002794 50.8955646, -114.1002557 50.8955656, -114.1001658 50.8955694)))"
108 INVERNESS SQ SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9703931 50.9139868, -113.9704334 50.9140123, -113.9704701 50.9139891, -113.9703896 50.9139382, -113.9703529 50.9139614, -113.9703931 50.9139868)))"
70 INVERNESS SQ SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9688438 50.9145333, -113.9689061 50.9145727, -113.969077 50.9144648, -113.9690147 50.9144254, -113.9689736 50.9144513, -113.9688438 50.9145333)))"
7 PROMENADE WY SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9680816 50.9133546, -113.9680815 50.9134258, -113.9680808 50.9134258, -113.9680807 50.9135485, -113.968235 50.9135485, -113.9682481 50.9135482, -113.9682611 50.9135472, -113.9681644 50.9133808, -113.9681228 50.9133546, -113.9680816 50.9133546)))"
99 BRIDLEWOOD VW SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.0993614 50.895388, -114.0993052 50.8953875, -114.0992822 50.8953882, -114.0992595 50.8953908, -114.0992375 50.8953952, -114.0992167 50.8954013, -114.0991972 50.8954091, -114.0991796 50.8954185, -114.099164 50.8954292, -114.0991507 50.8954411, -114.0991438 50.8954488, -114.099138 50.8954568, -114.0991332 50.8954651, -114.0991294 50.8954737, -114.0991266 50.8954823, -114.099125 50.8954911, -114.0991245 50.8955, -114.0991251 50.8955088, -114.0991299 50.8955492, -114.09937 50.8955439, -114.0993614 50.895388)))"
343 BRIDLEWOOD LN SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.1002794 50.8955646, -114.1003037 50.8957208, -114.1003658 50.895717, -114.1003417 50.895562, -114.1002794 50.8955646)))"
110 INVERNESS SQ SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9703896 50.9139382, -113.9704701 50.9139891, -113.9705314 50.9139504, -113.970451 50.9138994, -113.9703896 50.9139382)))"
72 INVERNESS SQ SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9689061 50.9145727, -113.9689674 50.9146115, -113.9691383 50.9145035, -113.969077 50.9144648, -113.9689061 50.9145727)))"
9 PROMENADE WY SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9680022 50.9133545, -113.9680022 50.9134258, -113.9680029 50.9134258, -113.9680028 50.9135128, -113.9680043 50.9135128, -113.9680042 50.9135485, -113.9680807 50.9135485, -113.9680808 50.9134258, -113.9680815 50.9134258, -113.9680816 50.9133546, -113.9680022 50.9133545)))"
107 BRIDLEWOOD VW SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.09937 50.8955439, -114.0994225 50.8955427, -114.0994261 50.8956091, -114.0994537 50.8956085, -114.0994786 50.895608, -114.0994781 50.895598, -114.0994665 50.8953886, -114.0993614 50.895388, -114.09937 50.8955439)))"
347 BRIDLEWOOD LN SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.1003417 50.895562, -114.1003658 50.895717, -114.1005353 50.8957064, -114.1005279 50.8956585, -114.1005166 50.8955862, -114.100515 50.8955569, -114.10041 50.8955592, -114.1003417 50.895562)))"
112 INVERNESS SQ SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.970451 50.9138994, -113.9705314 50.9139504, -113.9705938 50.913911, -113.9705737 50.9138983, -113.9705435 50.9138792, -113.9705422 50.91388, -113.9705171 50.9138641, -113.9705158 50.9138649, -113.9705107 50.9138617, -113.970451 50.9138994)))"
74 INVERNESS SQ SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9689674 50.9146115, -113.9690296 50.9146509, -113.969048 50.9146392, -113.9690782 50.9146202, -113.9690772 50.9146195, -113.9691508 50.9145731, -113.9691513 50.9145734, -113.9692 50.9145426, -113.9691383 50.9145035, -113.9689674 50.9146115)))"
13 PROMENADE WY SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9678477 50.9133545, -113.9678476 50.9134313, -113.9678469 50.9134313, -113.9678469 50.9135128, -113.9678455 50.9135128, -113.9678454 50.9135484, -113.9679249 50.9135485, -113.967925 50.9134313, -113.9679243 50.9134313, -113.9679243 50.9133545, -113.9678477 50.9133545)))"
111 BRIDLEWOOD VW SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.0994665 50.8953886, -114.0994781 50.895598, -114.0995829 50.8955936, -114.0995717 50.8953887, -114.0994665 50.8953886)))"
136 INVERNESS SQ SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9699697 50.9135449, -113.9700249 50.9135798, -113.9704005 50.9133425, -113.9703627 50.9133186, -113.9702872 50.9133663, -113.9702698 50.9133554, -113.9699697 50.9135449)))"
2 PROMENADE WY SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9679232 50.9141897, -113.9679977 50.9142045, -113.9680121 50.9141754, -113.9680258 50.9141478, -113.9679514 50.9141331, -113.9679232 50.9141897)))"
203 BRIDLEWOOD VW SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.1005596 50.8959226, -114.1008547 50.8959226, -114.1008547 50.8958562, -114.1005492 50.8958562, -114.1005596 50.8959226)))"
76 INVERNESS SQ SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.969048 50.9146392, -113.9691517 50.9147048, -113.9692059 50.9147048, -113.969206 50.9145464, -113.9692 50.9145426, -113.9691513 50.9145734, -113.9691508 50.9145731, -113.9690772 50.9146195, -113.9690782 50.9146202, -113.969048 50.9146392)))"
17 PROMENADE WY SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9676721 50.9133545, -113.967672 50.9135484, -113.9677688 50.9135484, -113.9677689 50.9134203, -113.9677696 50.9134203, -113.9677696 50.9133545, -113.9676721 50.9133545)))"
115 BRIDLEWOOD VW SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.0995717 50.8953887, -114.0995829 50.8955936, -114.0996008 50.8955929, -114.0996631 50.8955903, -114.0997373 50.8955872, -114.0997326 50.8955031, -114.0997263 50.8953879, -114.0995717 50.8953887)))"
78 INVERNESS SQ SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9692059 50.9147048, -113.9692601 50.9147048, -113.9693638 50.9146393, -113.9693336 50.9146203, -113.9693346 50.9146196, -113.9692611 50.9145731, -113.9692606 50.9145734, -113.9692119 50.9145426, -113.969206 50.9145464, -113.9692059 50.9147048)))"
21 PROMENADE WY SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9674955 50.9133544, -113.9674955 50.913426, -113.9674962 50.913426, -113.9674961 50.9135483, -113.9675728 50.9135484, -113.9675728 50.9135128, -113.9675742 50.9135128, -113.9675743 50.9133544, -113.9674955 50.9133544)))"
119 BRIDLEWOOD VW SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.0997263 50.8953879, -114.0997326 50.8955031, -114.0997373 50.8955872, -114.0997535 50.8955865, -114.0998141 50.895584, -114.0998916 50.8955808, -114.0998809 50.8953859, -114.0997263 50.8953879)))"
80 INVERNESS SQ SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9693638 50.9146393, -113.9693821 50.914651, -113.9694445 50.9146116, -113.9692738 50.9145036, -113.9692119 50.9145426, -113.9692606 50.9145734, -113.9692611 50.9145731, -113.9693346 50.9146196, -113.9693336 50.9146203, -113.9693638 50.9146393)))"
25 PROMENADE WY SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9673396 50.9133544, -113.9673395 50.9134205, -113.9673402 50.9134205, -113.9673402 50.9135127, -113.9673416 50.9135127, -113.9673416 50.9135483, -113.9674181 50.9135483, -113.9674181 50.913426, -113.9674189 50.913426, -113.9674189 50.9133544, -113.9673396 50.9133544)))"
123 BRIDLEWOOD VW SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.0998809 50.8953859, -114.0998916 50.8955808, -114.0999276 50.8955793, -114.09999 50.8955767, -114.0999965 50.8955764, -114.0999859 50.8953839, -114.0998809 50.8953859)))"
82 INVERNESS SQ SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9692738 50.9145036, -113.9694445 50.9146116, -113.9695058 50.9145729, -113.9693351 50.9144648, -113.9692738 50.9145036)))"
11 PROMENADE WY SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9679243 50.9133545, -113.9679243 50.9134313, -113.967925 50.9134313, -113.9679249 50.9135485, -113.9680042 50.9135485, -113.9680043 50.9135128, -113.9680028 50.9135128, -113.9680029 50.9134258, -113.9680022 50.9134258, -113.9680022 50.9133545, -113.9680007 50.9133545, -113.9679243 50.9133545)))"
100 BRIDLEWOOD VW SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.0991515 50.8950938, -114.0991623 50.8952865, -114.0992787 50.8952883, -114.0992676 50.8950913, -114.0991515 50.8950938)))"
127 BRIDLEWOOD VW SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.0999859 50.8953839, -114.0999965 50.8955764, -114.1000523 50.8955741, -114.1001013 50.8955721, -114.1000908 50.8953814, -114.0999859 50.8953839)))"
84 INVERNESS SQ SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9693351 50.9144648, -113.9695058 50.9145729, -113.9695681 50.9145335, -113.9694426 50.9144541, -113.9693974 50.9144255, -113.9693351 50.9144648)))"
15 PROMENADE WY SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9677696 50.9133545, -113.9677696 50.9134203, -113.9677689 50.9134203, -113.9677688 50.9135484, -113.9678454 50.9135484, -113.9678455 50.9135128, -113.9678469 50.9135128, -113.9678469 50.9134313, -113.9678476 50.9134313, -113.9678477 50.9133545, -113.9677696 50.9133545)))"
131 BRIDLEWOOD VW SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.1000908 50.8953814, -114.1001013 50.8955721, -114.1001658 50.8955694, -114.1002557 50.8955656, -114.1002453 50.8953767, -114.1000908 50.8953814)))"
86 INVERNESS SQ SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9695681 50.9145335, -113.9695874 50.9145213, -113.9696075 50.914534, -113.9696443 50.9145108, -113.9695688 50.914463, -113.9695785 50.9144569, -113.9694004 50.9143442, -113.9693999 50.9143445, -113.9692641 50.9142586, -113.9692225 50.9142849, -113.9692224 50.914304, -113.9692873 50.914345, -113.9692811 50.9143488, -113.9693061 50.9143647, -113.9693123 50.9143608, -113.9693503 50.9143849, -113.9693267 50.9143998, -113.9693547 50.9144175, -113.9693807 50.9144011, -113.9694537 50.9144471, -113.9694426 50.9144541, -113.9695681 50.9145335)))"
19 PROMENADE WY SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9675743 50.9133544, -113.9675742 50.9135128, -113.9675728 50.9135128, -113.9675728 50.9135484, -113.967672 50.9135484, -113.9676721 50.9133545, -113.9675743 50.9133544)))"
135 BRIDLEWOOD VW SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.1002453 50.8953767, -114.1002557 50.8955656, -114.1002794 50.8955646, -114.1003417 50.895562, -114.10041 50.8955592, -114.1003996 50.8953709, -114.1002453 50.8953767)))"
88 INVERNESS SQ SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9692641 50.9142586, -113.9693999 50.9143445, -113.9694004 50.9143442, -113.9695785 50.9144569, -113.9695688 50.914463, -113.9696443 50.9145108, -113.9697036 50.9144734, -113.9696945 50.9144676, -113.9696895 50.9144645, -113.9696885 50.9144651, -113.9696271 50.9144263, -113.9696261 50.9144269, -113.969617 50.9144212, -113.9696298 50.9144131, -113.9694668 50.91431, -113.9694673 50.9143097, -113.9693621 50.9142431, -113.9693632 50.9142425, -113.9693264 50.9142192, -113.9692641 50.9142586)))"
23 PROMENADE WY SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9674189 50.9133544, -113.9674189 50.913426, -113.9674181 50.913426, -113.9674181 50.9135483, -113.9674961 50.9135483, -113.9674962 50.913426, -113.9674955 50.913426, -113.9674955 50.9133544, -113.9674189 50.9133544)))"
139 BRIDLEWOOD VW SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.1003996 50.8953709, -114.10041 50.8955592, -114.100515 50.8955569, -114.1005145 50.8955488, -114.1005045 50.8953663, -114.1003996 50.8953709)))"
90 INVERNESS SQ SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9693264 50.9142192, -113.9693632 50.9142425, -113.9693621 50.9142431, -113.9694673 50.9143097, -113.9694668 50.91431, -113.9696298 50.9144131, -113.969617 50.9144212, -113.9696261 50.9144269, -113.9696271 50.9144263, -113.9696885 50.9144651, -113.9696895 50.9144645, -113.9696945 50.9144676, -113.9697518 50.9144315, -113.9696763 50.9143837, -113.969686 50.9143776, -113.9695169 50.9142706, -113.9695164 50.9142709, -113.9693806 50.914185, -113.9693264 50.9142192)))"
27 PROMENADE WY SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.96726 50.9134651, -113.96726 50.9135483, -113.9673416 50.9135483, -113.9673416 50.9135127, -113.9673402 50.9135127, -113.9673402 50.9134205, -113.9673395 50.9134205, -113.9673396 50.9133544, -113.967269 50.9133544, -113.9672601 50.91336, -113.96726 50.9134651)))"
143 BRIDLEWOOD VW SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.1005045 50.8953663, -114.1005145 50.8955488, -114.1006195 50.8955465, -114.1006179 50.8955175, -114.1006093 50.8953612, -114.1005045 50.8953663)))"
92 INVERNESS SQ SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9693806 50.914185, -113.9695164 50.9142709, -113.9695169 50.9142706, -113.969686 50.9143776, -113.9696763 50.9143837, -113.9697518 50.9144315, -113.969809 50.9143953, -113.969804 50.9143922, -113.969805 50.9143915, -113.9697436 50.9143527, -113.9697446 50.914352, -113.9697355 50.9143463, -113.9697402 50.9143434, -113.9695621 50.9142307, -113.9695628 50.9142304, -113.9694635 50.9141677, -113.9694625 50.9141684, -113.9694347 50.9141508, -113.9693806 50.914185)))"
2 INVERNESS LN SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9669737 50.9134659, -113.9669737 50.9135077, -113.9670376 50.9135482, -113.96726 50.9135483, -113.96726 50.9134651, -113.9672427 50.9134651, -113.9670601 50.913465, -113.9670601 50.9134659, -113.9669737 50.9134659)))"
104 BRIDLEWOOD VW SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.0992787 50.8952883, -114.0993838 50.8952893, -114.0993726 50.895089, -114.0992676 50.8950913, -114.0992787 50.8952883)))"
94 INVERNESS SQ SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.969809 50.9143953, -113.9698181 50.9144011, -113.9698773 50.9143636, -113.9698018 50.9143159, -113.9698049 50.9143139, -113.9694909 50.9141153, -113.9694347 50.9141508, -113.9694625 50.9141684, -113.9694635 50.9141677, -113.9695628 50.9142304, -113.9695621 50.9142307, -113.9697402 50.9143434, -113.9697355 50.9143463, -113.9697446 50.914352, -113.9697436 50.9143527, -113.969805 50.9143915, -113.969804 50.9143922, -113.969809 50.9143953)))"
6 INVERNESS LN SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9669738 50.9133545, -113.9669737 50.9134102, -113.9672427 50.9134103, -113.9672428 50.9133555, -113.9670602 50.9133554, -113.9670602 50.9133545, -113.9669738 50.9133545)))"
108 BRIDLEWOOD VW SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.0993838 50.8952893, -114.099489 50.8952898, -114.0994775 50.8950867, -114.0993726 50.895089, -114.0993838 50.8952893)))"
134 INVERNESS SQ SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9700249 50.9135798, -113.97008 50.9136147, -113.9703891 50.9134194, -113.970395 50.9134231, -113.9704705 50.9133754, -113.9704095 50.9133368, -113.9704005 50.9133425, -113.9700249 50.9135798)))"
4 PROMENADE WY SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9679514 50.9141331, -113.9680258 50.9141478, -113.9680544 50.9140903, -113.9679634 50.9140723, -113.9679348 50.9141298, -113.9679514 50.9141331)))"
207 BRIDLEWOOD VW SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.1005596 50.895989, -114.1008559 50.895989, -114.1008547 50.8959226, -114.1005596 50.8959226, -114.1005596 50.8959335, -114.1005596 50.895989)))"
96 INVERNESS SQ SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9694909 50.9141153, -113.9698049 50.9143139, -113.9698018 50.9143159, -113.9698773 50.9143636, -113.9699366 50.9143262, -113.9695612 50.9140887, -113.9695329 50.9140887, -113.9694909 50.9141153)))"
112 BRIDLEWOOD VW SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.099489 50.8952898, -114.0996266 50.8952897, -114.099615 50.8950837, -114.0994775 50.8950867, -114.099489 50.8952898)))"
4 INVERNESS LN SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9669737 50.9134102, -113.9669737 50.9134659, -113.9670601 50.9134659, -113.9670601 50.913465, -113.9672427 50.9134651, -113.9672427 50.9134103, -113.9669737 50.9134102)))"
116 BRIDLEWOOD VW SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.099615 50.8950837, -114.0996266 50.8952897, -114.0997641 50.8952886, -114.0997525 50.8950806, -114.099615 50.8950837)))"
8 INVERNESS LN SE,Residential,MCKENZIE TOWNE,M-1,"MULTIPOLYGON (((-113.9669738 50.9133545, -113.9670602 50.9133545, -113.9670602 50.9133554, -113.9672428 50.9133555, -113.9672619 50.9133434, -113.967302 50.9133434, -113.967302 50.9133136, -113.9672227 50.9133135, -113.9672227 50.9133011, -113.9671975 50.9133011, -113.9671975 50.9133002, -113.9671448 50.9133002, -113.9671448 50.9132435, -113.9669738 50.9132435, -113.9669738 50.9133545)))"
35 CHAPARRAL PT SE,Residential,CHAPARRAL,M-1,"MULTIPOLYGON (((-114.0382236 50.8889916, -114.0386414 50.8890332, -114.0386499 50.8890035, -114.0386698 50.8889336, -114.038252 50.888892, -114.0382236 50.8889916)))"
120 BRIDLEWOOD VW SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.0997525 50.8950806, -114.0997641 50.8952886, -114.0999017 50.8952866, -114.09989 50.8950776, -114.0997525 50.8950806)))"
209 BRIDLEWOOD LN SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.0994977 50.8960213, -114.0995445 50.896203, -114.099634 50.8961938, -114.0995876 50.8960139, -114.0994977 50.8960213)))"
39 CHAPARRAL PT SE,Residential,CHAPARRAL,M-1,"MULTIPOLYGON (((-114.0386414 50.8890332, -114.0382236 50.8889916, -114.0382052 50.8890563, -114.038623 50.8890979, -114.0386414 50.8890332)))"
124 BRIDLEWOOD VW SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.09989 50.8950776, -114.0999017 50.8952866, -114.1000391 50.8952838, -114.1000274 50.8950746, -114.09989 50.8950776)))"
213 BRIDLEWOOD LN SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.0995876 50.8960139, -114.099634 50.8961938, -114.0996956 50.8961874, -114.0996495 50.8960088, -114.0996065 50.8960123, -114.0995876 50.8960139)))"
43 CHAPARRAL PT SE,Residential,CHAPARRAL,M-1,"MULTIPOLYGON (((-114.0381868 50.889121, -114.0386046 50.8891626, -114.0386177 50.8891166, -114.038623 50.8890979, -114.0382052 50.8890563, -114.0381868 50.889121)))"
128 BRIDLEWOOD VW SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.1000274 50.8950746, -114.1000391 50.8952838, -114.1001441 50.8952809, -114.1001324 50.8950723, -114.1000274 50.8950746)))"
217 BRIDLEWOOD LN SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.0996495 50.8960088, -114.0996956 50.8961874, -114.0998078 50.8961758, -114.0997624 50.8959994, -114.0996684 50.8960072, -114.0996495 50.8960088)))"
47 CHAPARRAL PT SE,Residential,CHAPARRAL,M-1,"MULTIPOLYGON (((-114.038177 50.8891553, -114.0381694 50.8891847, -114.0381634 50.8892141, -114.0385818 50.8892426, -114.0385853 50.8892305, -114.0386046 50.8891626, -114.0381868 50.889121, -114.038177 50.8891553)))"
132 BRIDLEWOOD VW SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.1001324 50.8950723, -114.1001441 50.8952809, -114.100249 50.8952776, -114.1002373 50.89507, -114.1001324 50.8950723)))"
221 BRIDLEWOOD LN SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.0997624 50.8959994, -114.0998078 50.8961758, -114.0999201 50.8961643, -114.0998752 50.8959901, -114.0997812 50.8959979, -114.0997624 50.8959994)))"
51 CHAPARRAL PT SE,Residential,CHAPARRAL,M-1,"MULTIPOLYGON (((-114.0381634 50.8892141, -114.0381567 50.8892645, -114.0381545 50.889315, -114.0381545 50.8893202, -114.0385773 50.8893201, -114.0385818 50.8892426, -114.0381634 50.8892141)))"
136 BRIDLEWOOD VW SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.1002373 50.89507, -114.100249 50.8952776, -114.1003863 50.8952724, -114.1003748 50.895067, -114.1002373 50.89507)))"
225 BRIDLEWOOD LN SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.0998752 50.8959901, -114.0999201 50.8961643, -114.0999817 50.8961579, -114.0999371 50.895985, -114.099894 50.8959885, -114.0998752 50.8959901)))"
55 CHAPARRAL PT SE,Residential,CHAPARRAL,M-1,"MULTIPOLYGON (((-114.0381545 50.889386, -114.0385774 50.8893859, -114.0385774 50.889346, -114.0385773 50.8893201, -114.0381545 50.8893202, -114.0381545 50.889386)))"
140 BRIDLEWOOD VW SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.1003748 50.895067, -114.1003863 50.8952724, -114.1005236 50.8952662, -114.1005123 50.895064, -114.1003748 50.895067)))"
229 BRIDLEWOOD LN SW,Residential,BRIDLEWOOD,M-1,"MULTIPOLYGON (((-114.0999371 50.895985, -114.0999817 50.8961579, -114.1000719 50.8961486, -114.1000277 50.8959775, -114.1000179 50.8959783, -114.099956 50.8959834, -114.0999371 50.895985)))"
59 CHAPARRAL PT SE,Residential,CHAPARRAL,M-1,"MULTIPOLYGON (((-114.0381546 50.8894517, -114.0385774 50.8894516, -114.0385774 50.8893859, -114.0381545 50.889386, -114.0381546 50.8894517)))"
