ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
231 HEARTWOOD GD SE,Non-Residential,RANGEVIEW,S-SPR,"MULTIPOLYGON (((-113.931825 50.8746712, -113.9317599 50.8750038, -113.9318073 50.8752459, -113.9318115 50.8752674, -113.9318921 50.8752617, -113.931981 50.8752547, -113.9320695 50.8752461, -113.9321577 50.8752361, -113.9322454 50.8752247, -113.9323325 50.8752117, -113.9324191 50.8751973, -113.9325051 50.8751815, -113.9325904 50.8751642, -113.9326268 50.8751553, -113.9326618 50.8751442, -113.9326949 50.8751311, -113.932726 50.8751161, -113.9327485 50.8751053, -113.9327727 50.8750961, -113.9327983 50.8750886, -113.9328251 50.8750828, -113.9328526 50.8750789, -113.9328807 50.8750768, -113.932909 50.8750766, -113.9329371 50.8750784, -113.9335597 50.8747655, -113.9334549 50.8747173, -113.9333483 50.8746708, -113.9333126 50.8746538, -113.9332799 50.8746346, -113.9332505 50.8746134, -113.9332247 50.8745904, -113.9332029 50.8745658, -113.9331851 50.8745399, -113.9331718 50.874513, -113.9331628 50.8744854, -113.9331419 50.8743975, -113.9331336 50.8743737, -113.9331203 50.8743509, -113.9331023 50.8743294, -113.9330799 50.8743097, -113.9306015 50.8724142, -113.9304983 50.8723336, -113.9303979 50.8722517, -113.930061 50.8725067, -113.9301587 50.8726012, -113.9301889 50.8726294, -113.9302207 50.872657, -113.9302538 50.8726839, -113.9302884 50.87271, -113.9303312 50.8727432, -113.9303773 50.8727747, -113.9304264 50.8728042, -113.9304784 50.8728317, -113.9305141 50.8728502, -113.9305482 50.8728698, -113.9305806 50.8728906, -113.9306113 50.8729123, -113.9306403 50.872935, -113.9306673 50.8729586, -113.9306924 50.8729831, -113.9307154 50.8730083, -113.9307364 50.8730343, -113.9307552 50.8730609, -113.9307718 50.8730881, -113.9307862 50.8731157, -113.9307984 50.8731439, -113.9308082 50.8731723, -113.9308157 50.8732011, -113.9308209 50.87323, -113.9308217 50.8732631, -113.9308267 50.8732961, -113.9308358 50.8733287, -113.930849 50.8733608, -113.9308661 50.8733921, -113.9308871 50.8734225, -113.9309118 50.8734517, -113.9309401 50.8734796, -113.9309718 50.873506, -113.9310067 50.8735308, -113.9310446 50.8735537, -113.9310852 50.8735747, -113.9311283 50.8735936, -113.9311737 50.8736103, -113.9312209 50.8736247, -113.9312699 50.8736367, -113.9313668 50.8736661, -113.931461 50.873699, -113.931552 50.8737351, -113.9316396 50.8737745, -113.9316901 50.8738034, -113.9317393 50.8738331, -113.9317871 50.8738636, -113.9318336 50.873895, -113.9318786 50.8739272, -113.9319223 50.8739601, -113.9319644 50.8739938, -113.9320051 50.8740283, -113.9320442 50.8740634, -113.9320817 50.8740993, -113.9321177 50.8741357, -113.932152 50.8741728, -113.9321847 50.8742105, -113.9322157 50.8742487, -113.932245 50.8742875, -113.9322725 50.8743268, -113.9322833 50.8743474, -113.9322908 50.8743686, -113.9322949 50.8743902, -113.9322955 50.8744119, -113.9322926 50.8744335, -113.9322863 50.8744549, -113.9322767 50.8744757, -113.9322637 50.8744959, -113.9322477 50.8745151, -113.9322287 50.8745332, -113.9322068 50.87455, -113.9321825 50.8745653, -113.9321558 50.874579, -113.932127 50.874591, -113.9320965 50.874601, -113.9320646 50.8746091, -113.9319451 50.8746432, -113.931825 50.8746712)))"
10705 18 ST SE,Non-Residential,DOUGLASDALE/GLEN,S-SPR,"MULTIPOLYGON (((-114.0075026 50.9565393, -114.0075925 50.9564982, -114.007686 50.9564604, -114.0077547 50.9564357, -114.0078248 50.9564128, -114.0077533 50.9563421, -114.0076795 50.9562723, -114.0076034 50.9562035, -114.0075252 50.9561357, -114.0074447 50.9560689, -114.0073621 50.9560032, -114.0072775 50.9559385, -114.0071907 50.955875, -114.0070697 50.955684, -114.0069529 50.9557132, -114.0069651 50.9557452, -114.007051 50.9559702, -114.0070461 50.9559771, -114.0069232 50.95615, -114.0068521 50.9562499, -114.0067374 50.9564113, -114.006706 50.9564347, -114.0064623 50.9566168, -114.006429 50.9566417, -114.0065835 50.9566931, -114.006736 50.9567467, -114.0068866 50.9568026, -114.0070351 50.9568605, -114.0070471 50.9568494, -114.0070635 50.9568347, -114.0071321 50.9567777, -114.0071851 50.9567345, -114.0072576 50.9566814, -114.0073348 50.956631, -114.0074166 50.9565836, -114.0075026 50.9565393)))"
233 WEST GROVE LN SW,Non-Residential,WEST SPRINGS,S-SPR,"MULTIPOLYGON (((-114.1935633 51.0541642, -114.1941927 51.0541633, -114.1941668 51.0540453, -114.1941464 51.0539523, -114.1941325 51.0538592, -114.194132 51.0537606, -114.1941314 51.053662, -114.1941309 51.0535669, -114.1941129 51.0535669, -114.1939652 51.0535636, -114.1938175 51.0535602, -114.1938175 51.053544, -114.1938171 51.0532674, -114.1937093 51.0532627, -114.1937099 51.0535555, -114.1935621 51.0535593, -114.1935638 51.0541385, -114.1935633 51.0541642)))"
243 DOUGLAS GLEN BV SE,Non-Residential,DOUGLASDALE/GLEN,S-SPR,"MULTIPOLYGON (((-114.0054983 50.9549613, -114.0053853 50.9549083, -114.0052707 50.9548566, -114.0051545 50.9548063, -114.0050368 50.9547574, -114.0049177 50.9547099, -114.0047971 50.9546639, -114.0046752 50.9546194, -114.0045519 50.9545763, -114.0048252 50.9542257, -114.0049734 50.9540355, -114.0050438 50.9539423, -114.0051113 50.9538483, -114.005176 50.9537535, -114.0052378 50.9536579, -114.0055135 50.9532165, -114.0054989 50.9531534, -114.0054875 50.95309, -114.005479 50.9530227, -114.005474 50.9529552, -114.0054726 50.952896, -114.005474 50.9528368, -114.0054741 50.9528329, -114.0050118 50.9528238, -114.0049612 50.9528229, -114.0049231 50.9529248, -114.0048814 50.9530262, -114.004836 50.9531269, -114.004787 50.953227, -114.0048019 50.9532706, -114.0047637 50.9533417, -114.0049444 50.9533816, -114.004873 50.9535054, -114.0047962 50.9536278, -114.0046192 50.9535817, -114.0046126 50.9535917, -114.0045661 50.9536039, -114.0044791 50.9537293, -114.0043862 50.953853, -114.0038452 50.9545473, -114.0038072 50.9545959, -114.0037408 50.954681, -114.0037268 50.954699, -114.0037715 50.9547129, -114.0041391 50.9548273, -114.0041544 50.954832, -114.0042693 50.9548678, -114.0044968 50.9549385, -114.0048628 50.9550524, -114.0052087 50.95516, -114.0053905 50.9552165, -114.005517 50.9552165, -114.005536 50.9552165, -114.0056787 50.9552165, -114.0060185 50.9552166, -114.0060321 50.9552166, -114.0054983 50.9549613)))"
255 DOUGLAS GLEN BV SE,Non-Residential,DOUGLASDALE/GLEN,S-SPR,"MULTIPOLYGON (((-114.0047637 50.9533417, -114.0047142 50.9534284, -114.004662 50.9535145, -114.0046192 50.9535817, -114.0047962 50.9536278, -114.004873 50.9535054, -114.0049444 50.9533816, -114.0047637 50.9533417)))"
1660 73 ST SW,Non-Residential,ASPEN WOODS,S-SPR,"MULTIPOLYGON (((-114.1916728 51.0390781, -114.1915609 51.0390782, -114.191449 51.0390784, -114.1913356 51.0390786, -114.1912223 51.0390788, -114.1911104 51.039079, -114.1909985 51.0390791, -114.1908809 51.0390793, -114.1907968 51.0390795, -114.1906478 51.038926, -114.1905891 51.0388662, -114.1905864 51.0397372, -114.1905862 51.0397828, -114.1905862 51.0397919, -114.1906296 51.0397919, -114.1906716 51.0397918, -114.1908618 51.0397919, -114.1909115 51.0397918, -114.1909447 51.0397918, -114.1915956 51.0397916, -114.1919487 51.0397915, -114.1923249 51.0397913, -114.193038 51.0397911, -114.1933426 51.039791, -114.1933453 51.0394049, -114.1933406 51.0393305, -114.1930406 51.0393309, -114.1930176 51.0393302, -114.1929948 51.0393281, -114.1929724 51.0393246, -114.1929507 51.0393198, -114.1929299 51.0393136, -114.1929101 51.0393062, -114.1928916 51.0392975, -114.1928745 51.0392878, -114.192859 51.0392771, -114.1928452 51.0392655, -114.1928333 51.0392531, -114.1928235 51.03924, -114.1928157 51.0392263, -114.19281 51.0392123, -114.1928066 51.0391979, -114.1928055 51.0391835, -114.192805 51.0390762, -114.1927227 51.0390764, -114.192605 51.0390765, -114.1924932 51.0390767, -114.1923813 51.0390769, -114.1922679 51.0390771, -114.1921546 51.0390773, -114.1920427 51.0390775, -114.1919308 51.0390776, -114.1918139 51.0390778, -114.1917896 51.0390779, -114.1916728 51.0390781)))"
11218 CITYSCAPE DR NE,Non-Residential,CITYSCAPE,S-SPR,"MULTIPOLYGON (((-113.9548205 51.1522001, -113.9547241 51.1521894, -113.9546272 51.1521809, -113.9545298 51.1521746, -113.9544322 51.1521706, -113.9543345 51.1521695, -113.9542165 51.1521697, -113.9528528 51.1521719, -113.9528318 51.1521732, -113.9528117 51.152177, -113.9527931 51.1521833, -113.9527768 51.1521916, -113.9527635 51.1522019, -113.9527536 51.1522135, -113.9527476 51.1522262, -113.9527456 51.1522393, -113.9527455 51.1526115, -113.9527467 51.152768, -113.9527504 51.1529245, -113.9527566 51.153081, -113.9527653 51.1532374, -113.9527701 51.153335, -113.954336 51.1533378, -113.9543399 51.1533066, -113.9543459 51.1532756, -113.954354 51.1532447, -113.9543642 51.1532141, -113.9543766 51.1531837, -113.954391 51.1531538, -113.9544074 51.1531242, -113.9544258 51.1530952, -113.9544462 51.1530666, -113.9544686 51.1530387, -113.9544929 51.1530113, -113.954519 51.1529846, -113.9545469 51.1529587, -113.9545765 51.1529336, -113.9546079 51.1529092, -113.9546409 51.1528858, -113.9546755 51.1528632, -113.9547116 51.1528416, -113.9547491 51.152821, -113.954788 51.1528014, -113.9548282 51.1527829, -113.9548697 51.1527655, -113.9549123 51.1527492, -113.954956 51.1527341, -113.9550006 51.1527202, -113.9550462 51.1527075, -113.9550927 51.1526961, -113.9551398 51.1526859, -113.9551876 51.1526769, -113.955236 51.1526693, -113.9552849 51.152663, -113.9553341 51.1526581, -113.9553381 51.1522598, -113.9548205 51.1522001)))"
11158 CITYSCAPE DR NE,Non-Residential,CITYSCAPE,S-SPR,"MULTIPOLYGON (((-113.9566613 51.1524124, -113.9553381 51.1522598, -113.9553341 51.1526581, -113.9553967 51.1526537, -113.9554595 51.1526515, -113.9555224 51.1526515, -113.9555853 51.1526536, -113.9556478 51.1526578, -113.9557099 51.1526642, -113.9557714 51.1526727, -113.955832 51.1526832, -113.9558916 51.1526958, -113.9559501 51.1527104, -113.9560072 51.152727, -113.9560628 51.1527455, -113.9561167 51.1527659, -113.9561687 51.152788, -113.9562188 51.152812, -113.9562667 51.1528375, -113.9563123 51.1528647, -113.9563555 51.1528934, -113.9563962 51.1529235, -113.9564342 51.152955, -113.9564694 51.1529877, -113.9565017 51.1530216, -113.9565311 51.1530565, -113.9565573 51.1530923, -113.9565805 51.153129, -113.9566004 51.1531665, -113.9566171 51.1532045, -113.9566304 51.1532431, -113.9566404 51.1532821, -113.956647 51.1533213, -113.9566501 51.1533607, -113.9566499 51.1534002, -113.958211 51.1534003, -113.958211 51.1527217, -113.9582014 51.1526756, -113.9581874 51.15263, -113.9581689 51.152585, -113.9581461 51.1525408, -113.9581353 51.1525251, -113.9581213 51.1525104, -113.9581044 51.1524969, -113.9580849 51.1524849, -113.9580666 51.1524759, -113.9580472 51.1524678, -113.9580268 51.1524608, -113.9580055 51.1524549, -113.9579835 51.1524502, -113.957961 51.1524466, -113.957938 51.1524442, -113.9579148 51.1524431, -113.957892 51.1524426, -113.9578346 51.1524414, -113.9577686 51.1524408, -113.9573263 51.1524433, -113.9572042 51.1524433, -113.9570678 51.1524414, -113.9569316 51.1524356, -113.956796 51.1524259, -113.9566613 51.1524124)))"
5505 COUNTRY HILLS BV NE,Non-Residential,CITYSCAPE,S-SPR,"MULTIPOLYGON (((-113.958099 51.1540644, -113.9581077 51.1540643, -113.958128 51.1540626, -113.9581475 51.1540585, -113.9581654 51.1540521, -113.958181 51.1540437, -113.9581938 51.1540336, -113.9582032 51.1540222, -113.958209 51.1540098, -113.958211 51.153997, -113.9582112 51.1538801, -113.958211 51.1534003, -113.9566499 51.1534002, -113.9566501 51.1533607, -113.956647 51.1533213, -113.9566404 51.1532821, -113.9566304 51.1532431, -113.9566171 51.1532045, -113.9566004 51.1531665, -113.9565805 51.153129, -113.9565573 51.1530923, -113.9565311 51.1530565, -113.9565017 51.1530216, -113.9564694 51.1529877, -113.9564342 51.152955, -113.9563962 51.1529235, -113.9563555 51.1528934, -113.9563123 51.1528647, -113.9562667 51.1528375, -113.9562188 51.152812, -113.9561687 51.152788, -113.9561167 51.1527659, -113.9560628 51.1527455, -113.9560072 51.152727, -113.9559501 51.1527104, -113.9558916 51.1526958, -113.955832 51.1526832, -113.9557714 51.1526727, -113.9557099 51.1526642, -113.9556478 51.1526578, -113.9555853 51.1526536, -113.9555224 51.1526515, -113.9554595 51.1526515, -113.9553967 51.1526537, -113.9553341 51.1526581, -113.9552849 51.152663, -113.955236 51.1526693, -113.9551876 51.1526769, -113.9551398 51.1526859, -113.9550927 51.1526961, -113.9550462 51.1527075, -113.9550006 51.1527202, -113.954956 51.1527341, -113.9549123 51.1527492, -113.9548697 51.1527655, -113.9548282 51.1527829, -113.954788 51.1528014, -113.9547491 51.152821, -113.9547116 51.1528416, -113.9546755 51.1528632, -113.9546409 51.1528858, -113.9546079 51.1529092, -113.9545765 51.1529336, -113.9545469 51.1529587, -113.954519 51.1529846, -113.9544929 51.1530113, -113.9544686 51.1530387, -113.9544462 51.1530666, -113.9544258 51.1530952, -113.9544074 51.1531242, -113.954391 51.1531538, -113.9543766 51.1531837, -113.9543642 51.1532141, -113.954354 51.1532447, -113.9543459 51.1532756, -113.9543399 51.1533066, -113.954336 51.1533378, -113.9527701 51.153335, -113.9527793 51.1535591, -113.9527826 51.1537833, -113.9527826 51.1540133, -113.9528062 51.1540266, -113.9528328 51.1540375, -113.9528616 51.1540459, -113.952892 51.1540515, -113.9531948 51.1540848, -113.9542131 51.1540821, -113.9544305 51.154082, -113.9566094 51.1540823, -113.9569819 51.1540809, -113.9573543 51.1540774, -113.9577267 51.154072, -113.958099 51.1540644)))"
483 BELMONT PL SW,Residential,BELMONT,S-SPR,"MULTIPOLYGON (((-114.067452 50.8756009, -114.0673954 50.8755486, -114.0672247 50.8755127, -114.0670558 50.8754735, -114.066889 50.875431, -114.0667243 50.8753851, -114.0667157 50.8753826, -114.066536 50.8754752, -114.066366 50.8755627, -114.0662769 50.8756085, -114.0663587 50.8756382, -114.0664674 50.8756776, -114.0665759 50.8757169, -114.0666843 50.8757562, -114.0667926 50.8757955, -114.0669008 50.8758347, -114.067009 50.8758739, -114.0671172 50.8759131, -114.067227 50.8759529, -114.0673216 50.8759872, -114.0674239 50.8760243, -114.0674248 50.8760184, -114.0674325 50.8759456, -114.0674514 50.8756109, -114.067452 50.8756009)))"
239 HUXGLEN BV NE,Non-Residential,HUXLEY,S-SPR,"MULTIPOLYGON (((-113.9070128 51.0537452, -113.9066506 51.0537452, -113.9066164 51.0537452, -113.9066163 51.0540806, -113.9066385 51.0541422, -113.9066654 51.0542032, -113.906697 51.0542632, -113.9067332 51.0543222, -113.9067432 51.0543346, -113.9067563 51.0543458, -113.9067721 51.0543555, -113.9067901 51.0543636, -113.9068237 51.0543747, -113.9068589 51.0543835, -113.9074662 51.054384, -113.9074662 51.0541143, -113.9074663 51.0538372, -113.9074897 51.0537807, -113.9074958 51.0537662, -113.9074802 51.0537561, -113.9074663 51.0537452, -113.9070128 51.0537452)))"
52 HOTCHKISS AV SE,Non-Residential,HOTCHKISS,S-SPR,"MULTIPOLYGON (((-113.9003972 50.9126368, -113.9002038 50.9126369, -113.9002031 50.9129469, -113.9000558 50.9129468, -113.8998999 50.9129467, -113.8997526 50.9129465, -113.8995966 50.9129464, -113.8994493 50.9129462, -113.8992934 50.9129461, -113.8991818 50.912946, -113.8991805 50.9134927, -113.8991842 50.913448, -113.8991948 50.9134037, -113.8992123 50.9133603, -113.8992364 50.9133181, -113.8992669 50.9132777, -113.8993036 50.9132393, -113.899346 50.9132033, -113.8993938 50.9131702, -113.8994465 50.9131401, -113.8995036 50.9131135, -113.8995646 50.9130905, -113.8996288 50.9130713, -113.8996957 50.9130563, -113.8997647 50.9130454, -113.8998349 50.9130388, -113.8999059 50.9130366, -113.8999065 50.9130365, -113.8999066 50.9130366, -113.8999752 50.9130387, -113.9000433 50.9130449, -113.90011 50.9130552, -113.9001749 50.9130694, -113.9001751 50.9130695, -113.9001753 50.9130695, -113.9002312 50.913083, -113.9002878 50.9130954, -113.9003449 50.9131067, -113.9004025 50.913117, -113.9004607 50.913126, -113.9005192 50.913134, -113.9005781 50.9131408, -113.9006373 50.9131465, -113.9006375 50.9131466, -113.9006357 50.9126695, -113.9005834 50.912637, -113.9003972 50.9126368)))"
1105 LIVINGSTON VW NE,Non-Residential,LIVINGSTON,S-SPR,"MULTIPOLYGON (((-114.051077 51.1921749, -114.0509633 51.1921581, -114.0508512 51.1921374, -114.0507411 51.1921129, -114.0506333 51.1920846, -114.0505281 51.1920528, -114.0504258 51.1920174, -114.0503268 51.1919785, -114.0502313 51.1919363, -114.0501483 51.1918975, -114.0499013 51.191837, -114.0494327 51.1917867, -114.0493726 51.1915625, -114.0492044 51.1913757, -114.0492406 51.1912874, -114.0490602 51.1911409, -114.0489296 51.191044, -114.0487632 51.1909396, -114.0486396 51.1907774, -114.0486161 51.1906017, -114.0484301 51.1904714, -114.0483822 51.1904053, -114.0483574 51.1903915, -114.0483576 51.1907309, -114.0483574 51.1908015, -114.0484991 51.1908015, -114.0486446 51.1909924, -114.0488242 51.1911051, -114.0489489 51.1911976, -114.0490845 51.1913077, -114.0490514 51.1913884, -114.0492357 51.191593, -114.0493085 51.1918646, -114.0498471 51.1919224, -114.050035 51.1920012, -114.0505255 51.1922442, -114.0505262 51.1924123, -114.0505263 51.1924402, -114.0505264 51.1924617, -114.0514739 51.1924601, -114.0515626 51.1924577, -114.0516508 51.1924511, -114.0517019 51.1924452, -114.0513217 51.1922068, -114.051077 51.1921749)))"
376 HERRON LD NE,Residential,LIVINGSTON,S-SPR,"MULTIPOLYGON (((-114.0538908 51.1927002, -114.0539328 51.1930032, -114.0536986 51.1929883, -114.0535421 51.1929784, -114.0533856 51.1929684, -114.053229 51.1929585, -114.0529624 51.1929415, -114.0529371 51.1929399, -114.0527454 51.1928198, -114.052634 51.1927499, -114.0525226 51.1926801, -114.0524113 51.1926103, -114.0522454 51.1925063, -114.052183 51.1925301, -114.0521188 51.1925518, -114.0522079 51.1926069, -114.0527895 51.1929722, -114.0528111 51.1929847, -114.0528343 51.1929959, -114.052859 51.1930059, -114.0528849 51.1930144, -114.0529119 51.1930216, -114.0529398 51.1930273, -114.0529684 51.1930315, -114.0529974 51.1930341, -114.0536457 51.1930753, -114.0536717 51.1930764, -114.0541952 51.1930846, -114.0542121 51.192948, -114.0542149 51.1929474, -114.0539733 51.1926839, -114.0539539 51.1926901, -114.0539335 51.1926949, -114.0539123 51.1926983, -114.0538908 51.1927002)))"
385 ROWMONT DR NW,Residential,HASKAYNE,S-SPR,"MULTIPOLYGON (((-114.2848223 51.1063199, -114.2849083 51.1063613, -114.2849926 51.1064039, -114.2855561 51.1066961, -114.2860518 51.106317, -114.2859845 51.1062876, -114.2859183 51.1062573, -114.2858532 51.1062262, -114.2857892 51.1061941, -114.285521 51.1061249, -114.2854507 51.1061179, -114.2853811 51.1061087, -114.2853123 51.1060974, -114.2852445 51.1060839, -114.2851106 51.1060517, -114.2848223 51.1063199)))"
661 ROWMONT BV NW,Residential,HASKAYNE,S-SPR,"MULTIPOLYGON (((-114.2841503 51.1074597, -114.2843028 51.1073775, -114.2844553 51.1072953, -114.2846078 51.1072131, -114.2847603 51.1071309, -114.2849128 51.1070486, -114.2850653 51.1069664, -114.2852178 51.1068842, -114.2853591 51.106808, -114.2853524 51.1068045, -114.2848258 51.1065316, -114.2847544 51.1064954, -114.2846818 51.1064602, -114.2846749 51.106457, -114.2845499 51.106565, -114.2844369 51.1066628, -114.2843238 51.1067605, -114.2842107 51.1068582, -114.2841059 51.1069488, -114.2840977 51.106956, -114.2840349 51.1070087, -114.2839703 51.1070605, -114.2839044 51.1071112, -114.2838367 51.1071609, -114.2837673 51.1072097, -114.2836963 51.1072576, -114.2836293 51.1073009, -114.2835609 51.1073434, -114.2834911 51.107385, -114.2834199 51.1074258, -114.2833473 51.1074658, -114.2832734 51.1075048, -114.2831979 51.1075431, -114.2831212 51.1075805, -114.2830428 51.107617, -114.2829632 51.1076526, -114.2828818 51.1076875, -114.2827993 51.1077213, -114.2827038 51.1077585, -114.2826317 51.1077876, -114.2825702 51.107815, -114.2825108 51.1078442, -114.2824354 51.1078854, -114.282364 51.1079293, -114.2822683 51.1078784, -114.2821713 51.1078284, -114.2820729 51.1077796, -114.2819732 51.1077317, -114.281968 51.1077359, -114.2819551 51.1077442, -114.2819421 51.1077554, -114.2819331 51.1077681, -114.2819283 51.1077816, -114.281928 51.1077954, -114.2819323 51.107809, -114.2819408 51.1078218, -114.2819533 51.1078332, -114.2819693 51.1078427, -114.2821393 51.1079278, -114.2823051 51.1080161, -114.2824666 51.1081075, -114.2826237 51.1082019, -114.282711 51.1082569, -114.2828387 51.1083409, -114.2829629 51.1084268, -114.2829781 51.1084357, -114.2829958 51.1084426, -114.2830152 51.1084472, -114.2830357 51.1084494, -114.2830565 51.108449, -114.2830767 51.1084461, -114.2830957 51.1084408, -114.2831127 51.1084333, -114.2831341 51.1084218, -114.2831406 51.1084183, -114.2831174 51.1084024, -114.2828018 51.1081868, -114.2829629 51.1081, -114.2831089 51.1080212, -114.2832549 51.1079425, -114.2834009 51.1078638, -114.2835469 51.1077851, -114.2836928 51.1077064, -114.2838453 51.1076242, -114.2839978 51.107542, -114.2841503 51.1074597)))"
90 LIVINGSTON HL NE,Non-Residential,LIVINGSTON,S-SPR,"MULTIPOLYGON (((-114.0513256 51.1857479, -114.051331 51.1857565, -114.0513386 51.1857645, -114.0513481 51.1857717, -114.0513593 51.1857778, -114.0513719 51.1857827, -114.0513856 51.1857862, -114.0514 51.1857884, -114.0514147 51.1857891, -114.0514329 51.185788, -114.0514503 51.1857846, -114.0515709 51.1857507, -114.0516887 51.1857131, -114.0518035 51.1856719, -114.0519149 51.1856273, -114.0520227 51.1855794, -114.0521267 51.1855282, -114.0522265 51.1854739, -114.052322 51.1854166, -114.0529142 51.1850435, -114.0529257 51.1850347, -114.0529342 51.1850246, -114.0529395 51.1850137, -114.0529413 51.1850024, -114.0529396 51.1849911, -114.0529344 51.1849802, -114.052926 51.1849701, -114.0529145 51.1849612, -114.0528609 51.1849253, -114.05281 51.1848879, -114.0527622 51.1848489, -114.0527174 51.1848085, -114.0526758 51.1847668, -114.0526374 51.1847238, -114.0526025 51.1846798, -114.052571 51.1846347, -114.052543 51.1845888, -114.0525186 51.184542, -114.0524978 51.1844946, -114.0524808 51.1844466, -114.0524675 51.1843981, -114.0524579 51.1843493, -114.0524522 51.1843002, -114.0524502 51.184251, -114.0524497 51.183768, -114.0524464 51.1837446, -114.0524367 51.1837219, -114.0524209 51.1837006, -114.0523994 51.1836814, -114.0523729 51.1836648, -114.0523422 51.1836513, -114.0523082 51.1836414, -114.052272 51.1836353, -114.0519061 51.1835952, -114.0512286 51.183596, -114.0508078 51.1835985, -114.0503872 51.1836048, -114.049961 51.1836113, -114.0495346 51.1836138, -114.0492613 51.1836141, -114.0486678 51.1836148, -114.0486296 51.1836149, -114.0485979 51.1836167, -114.0485682 51.1836209, -114.0485398 51.1836277, -114.0485132 51.1836369, -114.0484889 51.1836484, -114.0484675 51.1836619, -114.0484493 51.1836772, -114.0484348 51.1836939, -114.0484242 51.1837118, -114.0484188 51.1837263, -114.0484106 51.1837569, -114.0483543 51.1839567, -114.048355 51.1848272, -114.0483676 51.1848271, -114.0484641 51.1848271, -114.0484856 51.184827, -114.0485073 51.184827, -114.0486134 51.1848269, -114.0486351 51.1848269, -114.0487413 51.1848268, -114.048763 51.1848267, -114.0488691 51.1848266, -114.0488908 51.1848266, -114.0489969 51.1848265, -114.0490186 51.1848264, -114.0491247 51.1848263, -114.0491464 51.1848263, -114.0492526 51.1848262, -114.0492742 51.1848261, -114.0493804 51.184826, -114.049402 51.184826, -114.0495082 51.1848259, -114.0495298 51.1848259, -114.049636 51.1848257, -114.0496577 51.1848257, -114.0497639 51.1848256, -114.0497855 51.1848256, -114.0498917 51.1848254, -114.0499133 51.1848254, -114.0500195 51.1848253, -114.0500411 51.1848253, -114.0501474 51.1848251, -114.0501689 51.1848251, -114.0502752 51.184825, -114.0502967 51.184825, -114.050403 51.1848248, -114.0504246 51.1848248, -114.0505308 51.1848247, -114.0505524 51.1848247, -114.0506587 51.1848245, -114.0506802 51.1848245, -114.0507865 51.1848244, -114.050808 51.1848244, -114.0509794 51.1848242, -114.0509793 51.1848403, -114.0509796 51.18516, -114.0509796 51.1852015, -114.0509936 51.1852243, -114.0510023 51.185248, -114.0510082 51.1852671, -114.0510163 51.1852859, -114.0510266 51.1853043, -114.051039 51.1853222, -114.0510701 51.1853642, -114.051099 51.1854068, -114.0511897 51.1855506, -114.0512212 51.1856006, -114.0512543 51.1856502, -114.0512891 51.1856993, -114.0513256 51.1857479)))"
236 HERRON LD NE,Non-Residential,LIVINGSTON,S-SPR,"MULTIPOLYGON (((-114.0572414 51.1915667, -114.0571089 51.1915666, -114.057066 51.1915666, -114.0570662 51.1915883, -114.0570666 51.1918813, -114.0571004 51.1918813, -114.0572418 51.1918812, -114.0572414 51.1915667)))"
