ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
17910 SHERIFF KING ST SW,Non-Residential,SILVERADO,S-TUC,"MULTIPOLYGON (((-114.0649773 50.8917677, -114.0706883 50.8917614, -114.0706902 50.8907866, -114.0706916 50.8900916, -114.0700094 50.8900912, -114.070008 50.8903295, -114.0641512 50.8903043, -114.0644263 50.8907834, -114.0649773 50.8917677)))"
13707 84 ST NE,Farm Land,RESIDUAL WARD 5 - SUB AREA 5E,S-TUC,"MULTIPOLYGON (((-113.9120116 51.1762911, -113.9120125 51.1767295, -113.919419 51.1767271, -113.9234966 51.1767255, -113.9234967 51.1762872, -113.9194392 51.1762888, -113.9120116 51.1762911)))"
13635 84 ST NE,Farm Land,RESIDUAL WARD 5 - SUB AREA 5E,S-TUC,"MULTIPOLYGON (((-113.9120113 51.1761272, -113.9120116 51.1762911, -113.9194392 51.1762888, -113.9234967 51.1762872, -113.9234968 51.1761229, -113.9120113 51.1761272)))"
18110 24 ST SW,Non-Residential,RESIDUAL WARD 13 - SUB AREA 13H,S-TUC,"MULTIPOLYGON (((-114.1125886 50.8913861, -114.1169134 50.8913831, -114.1169486 50.8913835, -114.1169486 50.8913832, -114.1169526 50.886647, -114.1169173 50.8865297, -114.1161415 50.8857243, -114.1157383 50.8850975, -114.115595 50.8848774, -114.1142063 50.8848769, -114.1161416 50.8893431, -114.1158573 50.8893421, -114.1125886 50.8913861)))"
10117 WEST VALLEY RD SW,Non-Residential,RESIDUAL WARD 1 - CALGARY WEST,S-TUC,"MULTIPOLYGON (((-114.2359171 51.0867409, -114.2358148 51.0867569, -114.2355973 51.086791, -114.2353255 51.0868336, -114.2351812 51.0868562, -114.2351729 51.0868575, -114.2351617 51.0868592, -114.235463 51.0880228, -114.2356419 51.0880028, -114.2358199 51.0879796, -114.2359968 51.0879535, -114.2361725 51.0879242, -114.2362039 51.0879183, -114.2363138 51.0878983, -114.2364183 51.0878776, -114.2365179 51.087857, -114.2359171 51.0867409)))"
8273 144 AV NE,Farm Land,RESIDUAL WARD 5 - SUB AREA 5E,S-TUC,"MULTIPOLYGON (((-113.9120104 51.1791586, -113.9120098 51.1829399, -113.9120101 51.1830747, -113.9120094 51.1833499, -113.915006 51.1833526, -113.9151008 51.1830768, -113.9151468 51.182942, -113.915967 51.1805577, -113.9180409 51.1805592, -113.9182351 51.180095, -113.9182266 51.1799841, -113.9177534 51.1797405, -113.9135085 51.177927, -113.9120124 51.1777883, -113.9120105 51.1787364, -113.9120105 51.178737, -113.9120104 51.1791586)))"
10231 WEST VALLEY RD SW,Non-Residential,RESIDUAL WARD 1 - CALGARY WEST,S-TUC,"MULTIPOLYGON (((-114.2359171 51.0867409, -114.2365179 51.087857, -114.2366464 51.0878286, -114.2367738 51.0877986, -114.2369003 51.0877669, -114.2370256 51.0877336, -114.2371499 51.0876987, -114.237273 51.0876621, -114.2373948 51.087624, -114.2375154 51.0875843, -114.2366933 51.0866194, -114.2359171 51.0867409)))"
4920 STONEY TR NW,Non-Residential,KINCORA,S-TUC,"MULTIPOLYGON (((-114.1328746 51.1540563, -114.1410458 51.1540521, -114.1410463 51.1491033, -114.1384498 51.1481197, -114.1387089 51.1482972, -114.1388316 51.1483826, -114.138952 51.1484692, -114.13907 51.1485572, -114.1391856 51.1486464, -114.1392988 51.1487368, -114.1394095 51.1488284, -114.1395177 51.1489212, -114.1396233 51.1490151, -114.1397247 51.1491085, -114.1398236 51.149203, -114.1404145 51.1497782, -114.1404363 51.1498008, -114.140456 51.1498242, -114.1404734 51.1498483, -114.1404886 51.149873, -114.1405014 51.1498983, -114.1405118 51.1499239, -114.1405198 51.1499499, -114.1405253 51.1499761, -114.1405284 51.1500025, -114.140529 51.150029, -114.1405271 51.1500554, -114.1405227 51.1500818, -114.1405159 51.1501079, -114.1405066 51.1501337, -114.140495 51.1501591, -114.1404809 51.1501841, -114.1404646 51.1502085, -114.140446 51.1502322, -114.1404252 51.1502553, -114.1404023 51.1502775, -114.1403773 51.1502988, -114.1403504 51.1503192, -114.1403216 51.1503386, -114.140291 51.1503568, -114.1402588 51.1503739, -114.1402251 51.1503898, -114.1401899 51.1504044, -114.1401534 51.1504177, -114.1401157 51.1504296, -114.140077 51.1504401, -114.1400373 51.1504491, -114.1399969 51.1504567, -114.1397201 51.1505008, -114.1394421 51.1505415, -114.1391627 51.1505786, -114.1388823 51.1506122, -114.1387146 51.1506306, -114.1385466 51.1506477, -114.1383782 51.1506636, -114.1382096 51.1506782, -114.1380408 51.1506915, -114.1378716 51.1507036, -114.1377023 51.1507144, -114.1375328 51.1507239, -114.137363 51.1507322, -114.1371932 51.1507392, -114.1370232 51.1507449, -114.1368532 51.1507493, -114.136683 51.1507525, -114.1365128 51.1507544, -114.1363426 51.150755, -114.1361724 51.1507543, -114.1350957 51.1507462, -114.1350272 51.1507455, -114.1347847 51.1507436, -114.1346989 51.1507989, -114.1346094 51.1508518, -114.1345164 51.1509022, -114.13442 51.1509501, -114.1343204 51.1509953, -114.1342178 51.1510379, -114.1341124 51.1510776, -114.1340044 51.1511144, -114.1338939 51.1511482, -114.1337812 51.1511791, -114.1336665 51.1512069, -114.13355 51.1512316, -114.1334319 51.1512531, -114.1333125 51.1512714, -114.1331919 51.1512864, -114.1330703 51.1512982, -114.1302314 51.151534, -114.1295704 51.1515889, -114.1295705 51.1539456, -114.130222 51.1539515, -114.1312595 51.1539611, -114.132759 51.1540294, -114.1328746 51.1540563)))"
7949 144 AV NE,Farm Land,RESIDUAL WARD 5 - SUB AREA 5E,S-TUC,"MULTIPOLYGON (((-113.9180409 51.1805592, -113.9226353 51.180564, -113.9230955 51.1805638, -113.9234955 51.1804457, -113.9234966 51.1767255, -113.919419 51.1767271, -113.9120125 51.1767295, -113.9120124 51.1777883, -113.9135085 51.177927, -113.9177534 51.1797405, -113.9182266 51.1799841, -113.9182351 51.180095, -113.9180409 51.1805592)))"
2930 STONEY TR SW,Non-Residential,SPRINGBANK HILL,S-TUC,"MULTIPOLYGON (((-114.2273782 51.0249746, -114.2260958 51.0265039, -114.2294933 51.0273751, -114.229965 51.0264899, -114.2273782 51.0249746)))"
243 STONEY TR SE,Non-Residential,FISH CREEK PARK,S-TUC,"MULTIPOLYGON (((-113.9983913 50.8930996, -113.9983976 50.8937324, -113.9983992 50.8938999, -113.9984119 50.8951814, -113.9986973 50.8951562, -113.9986769 50.8930504, -113.9983913 50.8930996)))"
9925 TRANS CANADA HI SW,Non-Residential,RESIDUAL WARD 1 - CALGARY WEST,S-TUC,"MULTIPOLYGON (((-114.2286019 51.0860266, -114.2286031 51.0869021, -114.2286042 51.0877776, -114.2286043 51.0878062, -114.2288234 51.0878594, -114.2290444 51.0879094, -114.2292673 51.0879561, -114.2294919 51.0879994, -114.229718 51.0880394, -114.2299455 51.0880761, -114.2301744 51.0881093, -114.2304045 51.0881392, -114.2306356 51.0881656, -114.2308677 51.0881886, -114.2311005 51.0882081, -114.231334 51.0882242, -114.2315681 51.0882368, -114.2318026 51.088246, -114.2320373 51.0882516, -114.2322722 51.0882538, -114.2340012 51.0882572, -114.2340924 51.0882574, -114.2340917 51.0877742, -114.2340904 51.086898, -114.2340891 51.0860218, -114.2340881 51.0853058, -114.2340878 51.0851456, -114.2338363 51.0851458, -114.2286008 51.0851511, -114.2286019 51.0860266)))"
235 STONEY TR SE,Non-Residential,FISH CREEK PARK,S-TUC,"MULTIPOLYGON (((-113.997753 50.895018, -113.997821 50.8951469, -113.9976627 50.8952469, -113.9976629 50.8952469, -113.9984119 50.8951814, -113.9983992 50.8938999, -113.9983976 50.8937324, -113.9983913 50.8930996, -113.9979584 50.8931752, -113.9979199 50.893182, -113.9979176 50.8931824, -113.9979735 50.8933032, -113.9980718 50.8935482, -113.9980124 50.8937406, -113.9979602 50.8940095, -113.9979734 50.8942995, -113.997862 50.8943899, -113.9978141 50.8945993, -113.9976437 50.8946222, -113.9974215 50.894899, -113.9976432 50.8948942, -113.997753 50.895018)))"
3718 STONEY TR NW,Non-Residential,GREENWOOD/GREENBRIAR,S-TUC,"MULTIPOLYGON (((-114.2310499 51.0906497, -114.2327899 51.0906485, -114.2327886 51.0899171, -114.2340936 51.0899162, -114.2340934 51.0898258, -114.2327885 51.0898267, -114.2314835 51.0898276, -114.2310485 51.0898279, -114.2310499 51.0906497)))"
13641 6 ST NE,Non-Residential,LIVINGSTON,S-TUC,"MULTIPOLYGON (((-114.0482047 51.1761145, -114.0482105 51.1772185, -114.0544808 51.1760708, -114.04839 51.1760805, -114.0482047 51.1761145)))"
3710 STONEY TR NW,Non-Residential,VALLEY RIDGE,S-TUC,"MULTIPOLYGON (((-114.2314835 51.0898276, -114.2327885 51.0898267, -114.2340934 51.0898258, -114.234092 51.0890122, -114.2314884 51.089014, -114.2314835 51.0898276)))"
6635 STONEY TR NE,Non-Residential,RESIDUAL WARD 5 - SUB AREA 5E,S-TUC,"MULTIPOLYGON (((-113.9234966 51.1767255, -113.9234955 51.1804457, -113.923865 51.1803378, -113.9244464 51.1801689, -113.9245318 51.1801444, -113.9246032 51.1801244, -113.9304886 51.1784037, -113.9304898 51.1784033, -113.9324303 51.1778359, -113.9349802 51.1778325, -113.9349806 51.1767206, -113.9234966 51.1767255)))"
17524 DEERFOOT TR SE,Non-Residential,AUBURN BAY,S-TUC,"MULTIPOLYGON (((-113.9753016 50.8940571, -113.9752522 50.8940667, -113.9751121 50.8940909, -113.9749745 50.8941144, -113.9747515 50.8941528, -113.974614 50.8941767, -113.9734766 50.8943745, -113.9733758 50.8953313, -113.9733659 50.8954256, -113.973349 50.8955861, -113.9733176 50.8958827, -113.9733128 50.8959292, -113.9733115 50.895941, -113.9733059 50.8959836, -113.9732979 50.896026, -113.9732876 50.8960683, -113.9732751 50.8961103, -113.9732603 50.896152, -113.9732432 50.8961934, -113.973224 50.8962344, -113.9732025 50.8962749, -113.9731606 50.89634, -113.9731342 50.8963779, -113.973106 50.8964152, -113.9730757 50.8964519, -113.9730436 50.896488, -113.9730096 50.8965234, -113.9729738 50.896558, -113.9729361 50.8965919, -113.9728967 50.896625, -113.9728455 50.8966655, -113.9707755 50.8967039, -113.9691665 50.8978621, -113.969069 50.8979323, -113.9689741 50.8980007, -113.9687351 50.8981729, -113.968565 50.8982955, -113.9684674 50.8983658, -113.9683699 50.898436, -113.9682723 50.8985063, -113.9681748 50.8985766, -113.9680773 50.8986469, -113.9679664 50.8987268, -113.9678568 50.8988057, -113.9677464 50.8988853, -113.9676346 50.8989658, -113.9675209 50.8990477, -113.967489 50.8990707, -113.967363 50.8991021, -113.9671954 50.8991439, -113.9670389 50.8991829, -113.966884 50.8992215, -113.9667299 50.89926, -113.966583 50.8992966, -113.9664375 50.8993329, -113.9663 50.8993672, -113.9661625 50.8994014, -113.9660226 50.8994363, -113.9658592 50.8994771, -113.9656948 50.8995181, -113.9655281 50.8995596, -113.9655219 50.8995611, -113.9654647 50.8995748, -113.9678533 50.8995696, -113.9682156 50.8995688, -113.9752553 50.8995532, -113.97525 50.8985184, -113.9753225 50.8982447, -113.9753165 50.8972915, -113.9753115 50.8964195, -113.9753109 50.896321, -113.9753063 50.8955017, -113.9753016 50.8940571)))"
417 SHAWVILLE BV SE,Non-Residential,SHAWNESSY,S-TUC,"MULTIPOLYGON (((-114.0592455 50.8951005, -114.0592066 50.8951507, -114.0591693 50.8952014, -114.0591337 50.8952526, -114.0590998 50.8953043, -114.0585573 50.8961537, -114.058514 50.8962215, -114.0585364 50.8961899, -114.0585625 50.8961594, -114.058592 50.8961302, -114.0586249 50.8961025, -114.058661 50.8960763, -114.0587001 50.896052, -114.0587419 50.8960295, -114.0587863 50.8960091, -114.0588329 50.8959908, -114.0588816 50.8959747, -114.058932 50.895961, -114.0589839 50.8959496, -114.059037 50.8959407, -114.059091 50.8959344, -114.0591455 50.8959305, -114.0592004 50.8959293, -114.0592214 50.8959291, -114.0592429 50.895929, -114.0592431 50.8958569, -114.0592455 50.8951005)))"
4920R STONEY TR NW,Non-Residential,HIDDEN VALLEY,S-TUC,"MULTIPOLYGON (((-114.1295704 51.1507677, -114.1295704 51.1507765, -114.1295705 51.1508259, -114.1295704 51.1515889, -114.1302314 51.151534, -114.1330703 51.1512982, -114.1331919 51.1512864, -114.1333125 51.1512714, -114.1334319 51.1512531, -114.13355 51.1512316, -114.1336665 51.1512069, -114.1337812 51.1511791, -114.1338939 51.1511482, -114.1340044 51.1511144, -114.1341124 51.1510776, -114.1342178 51.1510379, -114.1343204 51.1509953, -114.13442 51.1509501, -114.1345164 51.1509022, -114.1346094 51.1508518, -114.1346989 51.1507989, -114.1347847 51.1507436, -114.1345304 51.1507418, -114.1343867 51.1507407, -114.1342572 51.1507397, -114.1341534 51.1507389, -114.1341338 51.1507481, -114.1340351 51.1507913, -114.1339748 51.1508156, -114.1339135 51.1508387, -114.133845 51.1508627, -114.1337753 51.1508854, -114.1337086 51.1509054, -114.1336409 51.1509241, -114.1335722 51.1509416, -114.1335026 51.1509577, -114.1334245 51.1509741, -114.1333455 51.1509888, -114.1332667 51.1510016, -114.1331873 51.1510128, -114.1331171 51.1510212, -114.1330466 51.1510283, -114.1330141 51.1510311, -114.1328847 51.1510419, -114.1327463 51.1510534, -114.1326078 51.1510649, -114.1324694 51.1510764, -114.132331 51.1510879, -114.1321926 51.1510994, -114.1320542 51.1511108, -114.1319158 51.1511223, -114.1317774 51.1511338, -114.131639 51.1511453, -114.1314832 51.1511582, -114.1313205 51.1511717, -114.1311555 51.1511853, -114.1309868 51.1511993, -114.130813 51.1512137, -114.1306323 51.1512287, -114.1305404 51.1512363, -114.1304643 51.1511996, -114.1303197 51.1511298, -114.1301807 51.1510626, -114.1300458 51.1509975, -114.1299139 51.1509337, -114.1297924 51.150875, -114.1296813 51.1508214, -114.1295765 51.1507707, -114.1295704 51.1507677)))"
1813 84 ST NE,Non-Residential,RESIDUAL WARD 10 - SUB AREA 10E,S-TUC,"MULTIPOLYGON (((-113.9152862 51.0680489, -113.915071 51.0680405, -113.9150723 51.0688716, -113.9164138 51.0699565, -113.9169266 51.0703712, -113.9163279 51.0693753, -113.9155714 51.0681171, -113.9155362 51.0680585, -113.9152862 51.0680489)))"
2716 MCKENZIE MEADOWS DR SE,Non-Residential,FISH CREEK PARK,S-TUC,"MULTIPOLYGON (((-113.9972406 50.8967742, -113.9972407 50.8967746, -113.9973621 50.8971186, -113.9974564 50.8973841, -113.997522 50.897651, -113.9975367 50.8976791, -113.9975258 50.8976908, -113.9984351 50.8975326, -113.9984342 50.8974676, -113.9984222 50.8965688, -113.9984222 50.8965685, -113.9972406 50.8967742)))"
9810 TRANS CANADA HI NW,Non-Residential,GREENWOOD/GREENBRIAR,S-TUC,"MULTIPOLYGON (((-114.2302553 51.0887434, -114.229983 51.0887183, -114.2297118 51.0886886, -114.229442 51.0886544, -114.2291619 51.088614, -114.2288837 51.0885687, -114.2286077 51.0885186, -114.2286089 51.0887454, -114.2302553 51.0887434)))"
8000 STONEY TR NE,Farm Land,HUXLEY,S-TUC,"MULTIPOLYGON (((-113.912047 51.0655106, -113.912047 51.0664327, -113.9235203 51.0664292, -113.9235216 51.0639266, -113.9235217 51.0636193, -113.9235218 51.0634413, -113.923522 51.0631394, -113.9235221 51.0628435, -113.9235222 51.0627696, -113.9235222 51.0627312, -113.9235224 51.0624241, -113.9235224 51.0623692, -113.9235224 51.0623305, -113.9235224 51.0622597, -113.9235225 51.0621603, -113.9235225 51.0620672, -113.9235226 51.0619796, -113.9235226 51.0618919, -113.9235227 51.0618043, -113.9235227 51.0617057, -113.9235228 51.0615331, -113.9235229 51.0612947, -113.923523 51.0610508, -113.9235231 51.0608481, -113.9235232 51.0607495, -113.9235232 51.0606563, -113.9235233 51.0605577, -113.9235233 51.0604646, -113.9235234 51.060377, -113.9235234 51.0602839, -113.9235235 51.0601442, -113.9235236 51.0599236, -113.9235237 51.059814, -113.9235237 51.0596578, -113.9235238 51.0595751, -113.9235239 51.0593559, -113.923524 51.0591011, -113.923524 51.0590737, -113.9235241 51.058903, -113.9235242 51.0586936, -113.9235243 51.0585467, -113.9235244 51.0584298, -113.9235244 51.0583218, -113.9235245 51.0582229, -113.9235245 51.058124, -113.9235246 51.0580145, -113.9235246 51.0579056, -113.9235247 51.0577965, -113.9235247 51.0576819, -113.9235248 51.0575716, -113.9235248 51.0574601, -113.9235249 51.0573474, -113.923525 51.057233, -113.923525 51.0571167, -113.9235251 51.0569379, -113.9235252 51.0567042, -113.9235253 51.0564346, -113.9235254 51.0563582, -113.9235254 51.0563349, -113.9235255 51.0560653, -113.9235256 51.0558811, -113.9235257 51.0557768, -113.9235257 51.0556726, -113.9235258 51.0555538, -113.9235258 51.0554161, -113.9235259 51.0552853, -113.923526 51.0551473, -113.9235261 51.0549975, -113.9235261 51.054882, -113.9180162 51.0583534, -113.9182222 51.0584833, -113.9182513 51.0596602, -113.9182653 51.0602262, -113.9162876 51.0623267, -113.9150691 51.0636207, -113.9150699 51.0648176, -113.9149353 51.0648671, -113.9147993 51.064915, -113.914662 51.0649614, -113.9145233 51.0650062, -113.9143834 51.0650494, -113.9142422 51.065091, -113.9140998 51.065131, -113.9139564 51.0651694, -113.9138118 51.0652061, -113.9136662 51.0652412, -113.9135196 51.0652746, -113.913372 51.0653063, -113.9132236 51.0653363, -113.9130743 51.0653646, -113.9129242 51.0653912, -113.9127734 51.0654161, -113.9125931 51.0654434, -113.9124119 51.0654683, -113.9122298 51.0654907, -113.912047 51.0655106)))"
505 STONEY TR SE,Non-Residential,CHAPARRAL,S-TUC,"MULTIPOLYGON (((-114.036093 50.8921177, -114.0457635 50.8921294, -114.045782 50.8921292, -114.0459652 50.8921245, -114.046148 50.8921155, -114.0463301 50.8921023, -114.0465113 50.8920849, -114.0466327 50.8920708, -114.0467534 50.8920547, -114.0468735 50.8920368, -114.0469928 50.8920171, -114.0470948 50.8919986, -114.0471961 50.8919787, -114.0472967 50.8919575, -114.0473966 50.8919349, -114.0475383 50.8919002, -114.0475437 50.8905423, -114.047545 50.8902363, -114.0474028 50.8902363, -114.0469054 50.8902356, -114.0465303 50.8902348, -114.0465312 50.8899305, -114.046318 50.8899305, -114.0460949 50.8899306, -114.0458817 50.8899307, -114.0457013 50.8899307, -114.0455265 50.8899308, -114.0453702 50.8899308, -114.0452139 50.8899309, -114.0450576 50.8899309, -114.0449012 50.8899309, -114.0447449 50.889931, -114.0445801 50.889931, -114.0444153 50.8899311, -114.0442504 50.8899311, -114.0440856 50.8899312, -114.0439208 50.8899312, -114.043756 50.8899312, -114.0435911 50.8899313, -114.0433851 50.8899313, -114.0431371 50.8899314, -114.0427771 50.8899315, -114.0410614 50.8899316, -114.0409868 50.8899316, -114.0406479 50.8899317, -114.0403865 50.8899318, -114.0401762 50.8899318, -114.0400113 50.8899319, -114.039855 50.8899319, -114.0396987 50.8899319, -114.0395424 50.889932, -114.0393861 50.889932, -114.0391445 50.8899321, -114.0388618 50.8899321, -114.0385776 50.8899322, -114.0381546 50.8899323, -114.0380267 50.8899323, -114.0378729 50.8899323, -114.037769 50.8899324, -114.037665 50.8899324, -114.037524 50.8899324, -114.037383 50.8899324, -114.0372791 50.8899325, -114.0371751 50.8899325, -114.0370341 50.8899325, -114.0368931 50.8899325, -114.0367891 50.8899326, -114.0366852 50.8899326, -114.03653 50.8899326, -114.0363264 50.8899327, -114.0362174 50.8899327, -114.0361019 50.8899327, -114.036093 50.8921177)))"
505 STONEY TR SE,Non-Residential,CHAPARRAL,S-TUC,"MULTIPOLYGON (((-114.036093 50.8921177, -114.0457635 50.8921294, -114.045782 50.8921292, -114.0459652 50.8921245, -114.046148 50.8921155, -114.0463301 50.8921023, -114.0465113 50.8920849, -114.0466327 50.8920708, -114.0467534 50.8920547, -114.0468735 50.8920368, -114.0469928 50.8920171, -114.0470948 50.8919986, -114.0471961 50.8919787, -114.0472967 50.8919575, -114.0473966 50.8919349, -114.0475383 50.8919002, -114.0475437 50.8905423, -114.047545 50.8902363, -114.0474028 50.8902363, -114.0469054 50.8902356, -114.0465303 50.8902348, -114.0465312 50.8899305, -114.046318 50.8899305, -114.0460949 50.8899306, -114.0458817 50.8899307, -114.0457013 50.8899307, -114.0455265 50.8899308, -114.0453702 50.8899308, -114.0452139 50.8899309, -114.0450576 50.8899309, -114.0449012 50.8899309, -114.0447449 50.889931, -114.0445801 50.889931, -114.0444153 50.8899311, -114.0442504 50.8899311, -114.0440856 50.8899312, -114.0439208 50.8899312, -114.043756 50.8899312, -114.0435911 50.8899313, -114.0433851 50.8899313, -114.0431371 50.8899314, -114.0427771 50.8899315, -114.0410614 50.8899316, -114.0409868 50.8899316, -114.0406479 50.8899317, -114.0403865 50.8899318, -114.0401762 50.8899318, -114.0400113 50.8899319, -114.039855 50.8899319, -114.0396987 50.8899319, -114.0395424 50.889932, -114.0393861 50.889932, -114.0391445 50.8899321, -114.0388618 50.8899321, -114.0385776 50.8899322, -114.0381546 50.8899323, -114.0380267 50.8899323, -114.0378729 50.8899323, -114.037769 50.8899324, -114.037665 50.8899324, -114.037524 50.8899324, -114.037383 50.8899324, -114.0372791 50.8899325, -114.0371751 50.8899325, -114.0370341 50.8899325, -114.0368931 50.8899325, -114.0367891 50.8899326, -114.0366852 50.8899326, -114.03653 50.8899326, -114.0363264 50.8899327, -114.0362174 50.8899327, -114.0361019 50.8899327, -114.036093 50.8921177)))"
