ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
625 CRESCENT RD NW,Non-Residential,SUNNYSIDE,S-UN,"MULTIPOLYGON (((-114.0716832 51.0608592, -114.0716837 51.0616154, -114.0728547 51.0620728, -114.0742317 51.0623557, -114.0769574 51.0621613, -114.0783887 51.0613324, -114.0788699 51.0607333, -114.0788821 51.0605276, -114.0788894 51.0604044, -114.0788943 51.0603221, -114.078897 51.0602812, -114.078905 51.0601582, -114.078913 51.0600345, -114.0789211 51.0599112, -114.07893 51.0597744, -114.0791366 51.0593645, -114.079254 51.0590924, -114.0792123 51.0590827, -114.0789528 51.0589089, -114.0789193 51.0589286, -114.0788722 51.0589565, -114.0785632 51.0591392, -114.0783075 51.0595069, -114.0782127 51.0596431, -114.0781653 51.0597112, -114.078118 51.0597793, -114.0780706 51.0598474, -114.0780233 51.0599155, -114.0779759 51.0599836, -114.0779285 51.0600517, -114.0779052 51.0600852, -114.0779049 51.0600857, -114.0778812 51.0601198, -114.0778338 51.0601879, -114.0777864 51.060256, -114.0777636 51.0602888, -114.0777391 51.0603241, -114.0776917 51.0603921, -114.077675 51.0604161, -114.0776372 51.0604706, -114.0773992 51.0608126, -114.0772734 51.0609935, -114.0771312 51.061198, -114.0770832 51.0612669, -114.0770774 51.0612753, -114.0770215 51.0612821, -114.0769128 51.0612953, -114.0768042 51.0613086, -114.0766955 51.0613218, -114.0765869 51.061335, -114.0764782 51.0613482, -114.0763695 51.0613615, -114.0763152 51.0613681, -114.0762609 51.0613747, -114.0761522 51.0613879, -114.0760436 51.0614012, -114.0759349 51.0614144, -114.0757912 51.0614319, -114.0756476 51.0614494, -114.075535 51.0614631, -114.0754263 51.0614763, -114.0753177 51.0614895, -114.0752735 51.0614949, -114.075209 51.0615027, -114.0751003 51.061516, -114.0749917 51.0615292, -114.074883 51.0615424, -114.0747743 51.0615556, -114.0746657 51.0615689, -114.074557 51.0615821, -114.0745178 51.0615869, -114.0744513 51.0615869, -114.0743411 51.0615869, -114.0742309 51.061587, -114.0741222 51.0615739, -114.0740136 51.0615608, -114.0739049 51.0615476, -114.07388 51.0615446, -114.0737963 51.0615345, -114.0737441 51.0615282, -114.0736876 51.0615214, -114.0735789 51.0615083, -114.0734703 51.0614952, -114.0733616 51.061482, -114.073253 51.0614689, -114.0731678 51.0614586, -114.0731009 51.0614506, -114.0729575 51.0613907, -114.0728141 51.0613309, -114.0723378 51.0611322, -114.0722921 51.0611132, -114.0722051 51.0610769, -114.0716832 51.0608592)))"
80 WILDWOOD DR SW,Non-Residential,WILDWOOD,S-UN,"MULTIPOLYGON (((-114.141326 51.0553435, -114.1463894 51.0563824, -114.1467328 51.0558325, -114.1467885 51.0557432, -114.146492 51.055666, -114.1462107 51.0555928, -114.1458894 51.0555091, -114.1462629 51.0549395, -114.1452708 51.0546812, -114.1449887 51.0551116, -114.144636 51.0550757, -114.1443274 51.0550443, -114.1440186 51.0550129, -114.1437101 51.0549815, -114.1434016 51.0549501, -114.1431205 51.0548769, -114.1428607 51.054635, -114.1427738 51.054554, -114.1424841 51.054284, -114.1423131 51.0541248, -114.1428819 51.0538494, -114.1427779 51.0537641, -114.1427234 51.0537171, -114.1426727 51.0536684, -114.1426259 51.0536183, -114.142583 51.0535668, -114.141956 51.053567, -114.1419564 51.0538337, -114.1419569 51.0541756, -114.1413252 51.0541759, -114.141326 51.0553435)))"
9140R EDGEBROOK DR NW,Non-Residential,EDGEMONT,S-UN,"MULTIPOLYGON (((-114.1302214 51.1352497, -114.1303063 51.1357521, -114.130472 51.1357129, -114.1305891 51.135579, -114.1306947 51.1354582, -114.1307948 51.135394, -114.1309819 51.1352742, -114.1311285 51.1351802, -114.1312691 51.1350902, -114.1314097 51.1350001, -114.1315154 51.1349323, -114.1315578 51.134907, -114.131727 51.1348058, -114.1318834 51.1347123, -114.1321163 51.134573, -114.1319124 51.1344471, -114.1317243 51.1345677, -114.1314986 51.1347123, -114.131332 51.134819, -114.131306 51.1348291, -114.1311046 51.1349073, -114.130913 51.1349817, -114.1307302 51.1350526, -114.1305478 51.1351234, -114.1303577 51.1351972, -114.1302214 51.1352497)))"
5550 NOSE HILL DR NW,Non-Residential,SILVER SPRINGS,S-UN,"MULTIPOLYGON (((-114.1993207 51.0998383, -114.200487 51.1000129, -114.2015583 51.1005791, -114.2034377 51.1011603, -114.2047469 51.1015655, -114.2051859 51.1017011, -114.2083426 51.1023603, -114.2086285 51.1024203, -114.2098957 51.1025893, -114.2099347 51.1025945, -114.2098357 51.1023965, -114.2087037 51.1022452, -114.2052948 51.1015334, -114.2017163 51.1004264, -114.2006196 51.0998469, -114.1993209 51.0996526, -114.1987433 51.0995662, -114.1987608 51.0995321, -114.1982398 51.0996163, -114.1978479 51.0999151, -114.196355 51.0999751, -114.1962602 51.1000018, -114.1961208 51.0999845, -114.1958094 51.099997, -114.1944006 51.0995224, -114.1940878 51.0993429, -114.1933012 51.0990412, -114.1918711 51.098237, -114.1918679 51.0982352, -114.192325 51.0990027, -114.1944273 51.100653, -114.1944277 51.1006533, -114.1946721 51.1008454, -114.1946743 51.1008458, -114.196751 51.1011931, -114.1970208 51.1011818, -114.197932 51.1011434, -114.1982323 51.1005596, -114.1986545 51.0997387, -114.1993207 51.0998383)))"
11404 BOW BOTTOM TR SE,Non-Residential,DIAMOND COVE,S-UN,"MULTIPOLYGON (((-114.0235507 50.9505464, -114.0242774 50.9516789, -114.0243463 50.9506949, -114.0244252 50.9505481, -114.0247236 50.9499945, -114.0243945 50.9499568, -114.0242964 50.949946, -114.0241074 50.9497092, -114.0240081 50.9495848, -114.0239978 50.9495472, -114.023982 50.9494895, -114.0238988 50.9493655, -114.0238005 50.9492189, -114.0237057 50.9490775, -114.0236481 50.9489917, -114.0236022 50.9489651, -114.0234248 50.9488623, -114.0232329 50.9487511, -114.0230284 50.9486327, -114.0227937 50.9484964, -114.0226295 50.9484012, -114.0225854 50.9483759, -114.0225492 50.9483546, -114.0225057 50.9482693, -114.022489 50.9482367, -114.0224226 50.948106, -114.022326 50.947916, -114.0222332 50.9477335, -114.0221532 50.9475759, -114.0221206 50.9475118, -114.022037 50.9474512, -114.0218571 50.9473207, -114.021733 50.9472306, -114.0217103 50.9471845, -114.0216311 50.9470235, -114.0215345 50.9468272, -114.0215218 50.9468013, -114.0214934 50.9467436, -114.0214006 50.9466757, -114.0212636 50.9465754, -114.0211242 50.9464734, -114.0209706 50.946361, -114.020817 50.9462485, -114.0207359 50.9461892, -114.0206629 50.9461444, -114.0205012 50.9460451, -114.0203457 50.9459496, -114.0201902 50.9458542, -114.0200347 50.9457587, -114.0198792 50.9456632, -114.0197299 50.9455716, -114.0195807 50.94548, -114.0195571 50.9454655, -114.0194239 50.9453679, -114.0192823 50.9452641, -114.0191407 50.9451604, -114.0190047 50.9450608, -114.0188688 50.9449612, -114.0187329 50.9448617, -114.018597 50.9447621, -114.018544 50.9447233, -114.0184542 50.944659, -114.0183108 50.9445563, -114.0181673 50.9444536, -114.0180181 50.9443468, -114.017974 50.9443152, -114.0178483 50.9442553, -114.017658 50.9441646, -114.0175247 50.9440413, -114.0174629 50.9439842, -114.0170356 50.9436734, -114.0168771 50.9435581, -114.0167473 50.9434637, -114.0167275 50.9434527, -114.0165595 50.943359, -114.0163904 50.9432647, -114.0161825 50.9431488, -114.0160252 50.9430611, -114.0159844 50.9430211, -114.0158621 50.9429014, -114.0157399 50.9427817, -114.0156177 50.942662, -114.0155515 50.9425972, -114.0154913 50.9425499, -114.015359 50.9424459, -114.0152213 50.9423377, -114.01508 50.9422266, -114.0149464 50.9421216, -114.0149387 50.9421156, -114.0147964 50.9420052, -114.014654 50.9418947, -114.0146091 50.9418598, -114.0144854 50.9417638, -114.0143137 50.9416306, -114.0142559 50.9415858, -114.0142106 50.9414704, -114.0141544 50.9413269, -114.014076 50.9411271, -114.0139976 50.9409272, -114.013941 50.9407827, -114.0138843 50.9406383, -114.0138277 50.9404938, -114.013754 50.940306, -114.0137071 50.9401864, -114.0140117 50.9400257, -114.0142886 50.9398796, -114.0143922 50.9398636, -114.0147447 50.939809, -114.0139246 50.9393188, -114.0138519 50.9392753, -114.0137144 50.9391931, -114.0133786 50.9389923, -114.0133354 50.9389665, -114.0132485 50.9389145, -114.0131186 50.9388369, -114.0131186 50.938867, -114.0131188 50.939935, -114.0131189 50.9404216, -114.013119 50.9410756, -114.0131191 50.9414855, -114.0131226 50.9416115, -114.0132757 50.9416711, -114.0134348 50.9418243, -114.0135031 50.9419033, -114.0135919 50.9419725, -114.0137476 50.9420729, -114.0138108 50.9421137, -114.0138689 50.9421791, -114.0141297 50.9423928, -114.0141863 50.9424259, -114.0142408 50.9424633, -114.0142918 50.9425113, -114.0144818 50.9426875, -114.0145361 50.9427408, -114.0147729 50.9428851, -114.0150216 50.9431052, -114.0152767 50.9433219, -114.0155265 50.9435415, -114.0158155 50.9437402, -114.016123 50.9439292, -114.0163062 50.9440716, -114.0165846 50.9442814, -114.0166943 50.9443733, -114.0169521 50.9445594, -114.017263 50.9447481, -114.0175447 50.9449512, -114.0176536 50.9450034, -114.0178443 50.9451454, -114.0180407 50.9453202, -114.0182776 50.9455446, -114.0185519 50.9457074, -114.0186041 50.9457293, -114.0186594 50.9457959, -114.0187636 50.9458968, -114.0188047 50.945971, -114.0190638 50.9461852, -114.0192685 50.9462997, -114.0193668 50.9463766, -114.0196046 50.9466013, -114.01986 50.946811, -114.0201379 50.9470185, -114.0204099 50.9472284, -114.0206603 50.9474471, -114.0208809 50.947678, -114.0211218 50.9479006, -114.0212454 50.9480642, -114.021286 50.9481494, -114.0213122 50.9482095, -114.0213356 50.9482622, -114.0215091 50.948449, -114.0217393 50.9486763, -114.0218399 50.9487454, -114.0220577 50.9489793, -114.0221083 50.949043, -114.0223301 50.9491872, -114.0224308 50.9492596, -114.0226794 50.9494788, -114.0228667 50.9497243, -114.023057 50.9498708, -114.0232599 50.9500207, -114.0233354 50.9500961, -114.0233661 50.9501512, -114.0233513 50.950174, -114.0233236 50.9502393, -114.0233126 50.9503014, -114.0233695 50.9503882, -114.0234327 50.9504558, -114.0234992 50.950514, -114.0235202 50.9505464, -114.0235507 50.9505464)))"
14332 DEER RIDGE DR SE,Non-Residential,DEER RIDGE,S-UN,"MULTIPOLYGON (((-114.0115098 50.9246038, -114.0108712 50.9262758, -114.0111926 50.927283, -114.0121857 50.9271343, -114.0121594 50.9270287, -114.0121367 50.9269228, -114.01212 50.9268304, -114.0121061 50.9267377, -114.0120946 50.9266407, -114.0120862 50.9265436, -114.0120809 50.9264477, -114.0120786 50.9263518, -114.012079 50.9262697, -114.0120817 50.9261875, -114.0120865 50.9261054, -114.0120935 50.9260234, -114.012095 50.9260088, -114.0121054 50.9259212, -114.0121182 50.9258338, -114.0121336 50.9257466, -114.0121515 50.9256595, -114.0121691 50.9255838, -114.0121886 50.9255082, -114.01221 50.9254329, -114.0122332 50.9253578, -114.0122685 50.9252543, -114.0123073 50.9251514, -114.0123388 50.9250743, -114.0123724 50.9249974, -114.0124135 50.9249093, -114.0124573 50.9248217, -114.0125094 50.9247245, -114.0125647 50.924628, -114.0126197 50.9245379, -114.0126774 50.9244485, -114.0127387 50.9243588, -114.0128028 50.92427, -114.0128748 50.9241756, -114.0129499 50.9240822, -114.0129696 50.9240586, -114.0130384 50.9239802, -114.0131122 50.9239037, -114.013181 50.923838, -114.0132535 50.9237739, -114.0133296 50.9237115, -114.0134091 50.9236508, -114.0123347 50.9230674, -114.012322 50.9230605, -114.0121374 50.9229602, -114.0115098 50.9246038)))"
68R WOODGATE CL SW,Non-Residential,FISH CREEK PARK,S-UN,"MULTIPOLYGON (((-114.1027673 50.9361607, -114.1029233 50.9361648, -114.1030795 50.9361645, -114.1031932 50.9361616, -114.1033067 50.9361565, -114.1034199 50.936149, -114.1035327 50.9361393, -114.1036502 50.9361267, -114.103767 50.9361116, -114.103883 50.936094, -114.1039979 50.936074, -114.1039979 50.9360455, -114.103846 50.9360717, -114.1036924 50.9360935, -114.1035374 50.9361111, -114.1033814 50.9361242, -114.1032245 50.9361329, -114.1030672 50.9361373, -114.1029098 50.9361371, -114.1027525 50.9361326, -114.1025957 50.9361236, -114.1024397 50.9361103, -114.1022847 50.9360925, -114.1021312 50.9360704, -114.1019795 50.9360441, -114.1018297 50.9360134, -114.1016823 50.9359786, -114.1015374 50.9359397, -114.1015062 50.9359397, -114.1014354 50.9359398, -114.1015609 50.9359762, -114.1016884 50.9360096, -114.1018001 50.9360359, -114.1019132 50.9360598, -114.1020274 50.9360814, -114.1021427 50.9361005, -114.1022982 50.9361222, -114.102455 50.9361395, -114.1026108 50.9361523, -114.1027673 50.9361607)))"
20 37 ST SW,Non-Residential,SPRUCE CLIFF,S-UN,"MULTIPOLYGON (((-114.1397288 51.0535151, -114.139729 51.0537891, -114.1405198 51.0540502, -114.1405196 51.0537762, -114.1397288 51.0535151)))"
540 9 AV NW,Non-Residential,SUNNYSIDE,S-UN,"MULTIPOLYGON (((-114.0740136 51.0615608, -114.0741222 51.0615739, -114.0742309 51.061587, -114.0742309 51.0615317, -114.074231 51.0611761, -114.0741223 51.0611761, -114.0740136 51.0611762, -114.0740136 51.0615608)))"
820 7A ST NW,Non-Residential,ROSEDALE,S-UN,"MULTIPOLYGON (((-114.0792926 51.0590029, -114.0793498 51.0590163, -114.079941 51.0591553, -114.0799491 51.0588416, -114.0798397 51.0588686, -114.0797303 51.0588956, -114.0792926 51.0590029)))"
15R HAWKHILL ME NW,Non-Residential,HAWKWOOD,S-UN,"MULTIPOLYGON (((-114.1620384 51.126289, -114.1621944 51.1263188, -114.1622322 51.1263268, -114.1622691 51.1263363, -114.162305 51.1263472, -114.1623398 51.1263594, -114.1623733 51.126373, -114.1624053 51.1263879, -114.1624359 51.126404, -114.1624648 51.1264212, -114.162492 51.1264395, -114.1625173 51.1264589, -114.1625406 51.1264792, -114.1625619 51.1265004, -114.162581 51.1265223, -114.162598 51.126545, -114.1626127 51.1265683, -114.162625 51.126592, -114.1626817 51.1267136, -114.1627019 51.1267534, -114.162725 51.1267926, -114.162751 51.1268312, -114.1627799 51.1268689, -114.1628114 51.1269057, -114.1628457 51.1269416, -114.1628826 51.1269764, -114.1629221 51.1270101, -114.1630837 51.1271417, -114.1631101 51.1271619, -114.1631382 51.1271811, -114.1631681 51.1271993, -114.1631996 51.1272163, -114.1632327 51.1272322, -114.1632671 51.1272468, -114.1633029 51.1272601, -114.1633398 51.1272721, -114.1638581 51.1274287, -114.1638965 51.1274389, -114.1639363 51.1274467, -114.1639771 51.127452, -114.1640185 51.1274548, -114.1640602 51.127455, -114.1641018 51.1274527, -114.1641427 51.1274479, -114.1641828 51.1274405, -114.1645834 51.127354, -114.1645861 51.1264097, -114.1642029 51.1262568, -114.1643391 51.1256019, -114.1629822 51.1251369, -114.1626655 51.1251373, -114.1625543 51.1252738, -114.1624463 51.1254114, -114.1623415 51.12555, -114.16224 51.1256895, -114.1621417 51.1258299, -114.1620467 51.1259712, -114.161955 51.1261133, -114.1618667 51.1262563, -114.1620384 51.126289)))"
256 WILDWOOD DR SW,Non-Residential,WILDWOOD,S-UN,"MULTIPOLYGON (((-114.1502698 51.0578254, -114.1504453 51.0579311, -114.1506169 51.0580394, -114.1507844 51.0581502, -114.1509478 51.0582634, -114.1511069 51.0583789, -114.1512617 51.0584968, -114.1514121 51.0586169, -114.151558 51.0587391, -114.1528132 51.059817, -114.1547384 51.06147, -114.1548682 51.0615788, -114.1550019 51.0616858, -114.1551394 51.0617908, -114.1552807 51.0618938, -114.1557822 51.0601289, -114.1564027 51.0598765, -114.1567587 51.0596539, -114.1569671 51.0595236, -114.1573332 51.0589967, -114.1571476 51.0587597, -114.1567016 51.05876, -114.1563973 51.0587602, -114.1560929 51.0587604, -114.1557886 51.0587605, -114.1554843 51.0587607, -114.15518 51.0587609, -114.1548757 51.0587611, -114.1544319 51.0587613, -114.1541896 51.0587615, -114.1540181 51.0586536, -114.1537041 51.0584561, -114.1534887 51.0583206, -114.1532733 51.0581852, -114.1530579 51.0580497, -114.1534264 51.057817, -114.1531677 51.0576544, -114.1531248 51.0576259, -114.1530845 51.0575961, -114.1530469 51.0575648, -114.153012 51.0575324, -114.15298 51.0574987, -114.152951 51.0574641, -114.1529251 51.0574284, -114.1529023 51.057392, -114.1527818 51.0574236, -114.1528559 51.0575361, -114.1523561 51.0576912, -114.1518597 51.0575821, -114.1514308 51.0573917, -114.1516051 51.0571338, -114.1528339 51.0569086, -114.1528329 51.0560389, -114.15283 51.056002, -114.1528214 51.0559655, -114.1528071 51.0559296, -114.1527873 51.0558949, -114.1527623 51.0558615, -114.1527321 51.0558298, -114.1526972 51.0558001, -114.1526578 51.0557727, -114.1519224 51.0553088, -114.151738 51.055425, -114.1522191 51.0557284, -114.1520039 51.055864, -114.1517887 51.0559995, -114.1515734 51.0561351, -114.1511707 51.0562692, -114.1502698 51.0578254)))"
8328 51 AV NW,Non-Residential,SILVER SPRINGS,S-UN,"MULTIPOLYGON (((-114.1966863 51.0998888, -114.1965137 51.0999094, -114.1964303 51.0999539, -114.196355 51.0999751, -114.1978479 51.0999151, -114.1982398 51.0996163, -114.1987608 51.0995321, -114.198751 51.099529, -114.1986548 51.0994987, -114.1985594 51.0994824, -114.1984663 51.0994967, -114.1983465 51.0995348, -114.1982277 51.0995757, -114.1980248 51.0996768, -114.1979068 51.0997754, -114.1978486 51.0998197, -114.1977702 51.0998677, -114.1975353 51.0998743, -114.1973181 51.099883, -114.1969903 51.099874, -114.1966863 51.0998888)))"
10901 HIDDEN VALLEY DR NW,Non-Residential,HIDDEN VALLEY,S-UN,"MULTIPOLYGON (((-114.1129743 51.1511762, -114.113283 51.1513747, -114.1133187 51.1513977, -114.1135746 51.1513612, -114.1138288 51.1513205, -114.1140812 51.1512758, -114.1143318 51.1512269, -114.1143484 51.1512235, -114.1143266 51.1511995, -114.1143229 51.1511955, -114.1140834 51.1509322, -114.1140743 51.1509223, -114.1140579 51.1509261, -114.1129743 51.1511762)))"
16717 JAMES MCKEVITT RD SW,Non-Residential,BRIDLEWOOD,S-UN,"MULTIPOLYGON (((-114.0945534 50.8992182, -114.0948434 50.8992414, -114.0950539 50.8991932, -114.0950755 50.8989538, -114.0951438 50.8987595, -114.0952218 50.8986434, -114.0953561 50.8984999, -114.0957007 50.8984897, -114.0957504 50.8984882, -114.0958713 50.8984847, -114.0958579 50.8983776, -114.0958443 50.8982684, -114.0958313 50.8981644, -114.0958182 50.8980604, -114.0958046 50.8979512, -114.0957909 50.897842, -114.0957773 50.8977327, -114.0957636 50.8976235, -114.09575 50.8975143, -114.0957486 50.8975034, -114.0957302 50.8972847, -114.0957276 50.8972528, -114.0957237 50.8971806, -114.0957182 50.8970764, -114.0957126 50.8969722, -114.0957071 50.896868, -114.0957011 50.8967562, -114.0956372 50.8967562, -114.0954151 50.8966665, -114.094493 50.8964697, -114.0942494 50.8965156, -114.0942478 50.8987358, -114.0943278 50.8988707, -114.0944116 50.8990046, -114.0944395 50.899048, -114.0944955 50.8991334, -114.0945534 50.8992182)))"
137 VALLEY CREEK PL NW,Non-Residential,VALLEY RIDGE,S-UN,"MULTIPOLYGON (((-114.2619587 51.0959609, -114.2619445 51.0934824, -114.2600154 51.0939156, -114.259612 51.0940061, -114.2596434 51.0940337, -114.2598725 51.094228, -114.2598915 51.0942441, -114.2600672 51.0943262, -114.2602424 51.094408, -114.260326 51.0944331, -114.26037 51.0944463, -114.2604906 51.0946175, -114.2604947 51.0946321, -114.2605394 51.0947889, -114.2603635 51.0948536, -114.2600301 51.0948561, -114.2600224 51.0948707, -114.2599997 51.0949032, -114.2599735 51.0949346, -114.2599617 51.0949462, -114.2599481 51.094957, -114.2599329 51.0949669, -114.2599161 51.0949757, -114.2600937 51.0952687, -114.2600794 51.095356, -114.2600776 51.0953668, -114.2600758 51.0953775, -114.2600703 51.0954114, -114.2602234 51.0955202, -114.2602467 51.0955587, -114.26031 51.095663, -114.2603901 51.0957291, -114.2604017 51.0957386, -114.2607017 51.0958158, -114.2607676 51.0958235, -114.2608446 51.0959817, -114.2609166 51.0961295, -114.2607888 51.0961642, -114.2607535 51.09629, -114.2609977 51.0963314, -114.2609488 51.0963817, -114.2610751 51.0965121, -114.2611207 51.0965592, -114.2613648 51.0966112, -114.2615968 51.0970692, -114.2612146 51.0972766, -114.2609038 51.0973738, -114.2606012 51.0973401, -114.2602046 51.097155, -114.2600377 51.0971198, -114.2597021 51.0971179, -114.2596727 51.0970092, -114.2596308 51.0968542, -114.2596227 51.0968244, -114.2595506 51.0966609, -114.2594849 51.096512, -114.2594017 51.0963675, -114.2593719 51.0963157, -114.2592981 51.0962423, -114.2591905 51.0961352, -114.2591493 51.0960942, -114.259043 51.0960535, -114.2588825 51.0959921, -114.2586974 51.0959618, -114.2584995 51.0959618, -114.2582865 51.0959619, -114.2580642 51.0959619, -114.2579756 51.095962, -114.2576338 51.095962, -114.2576335 51.0961416, -114.2580445 51.0961425, -114.2581342 51.0961427, -114.2582862 51.0961427, -114.2589142 51.0961426, -114.2590617 51.0963279, -114.2590606 51.096957, -114.2589887 51.0972295, -114.2591345 51.0975435, -114.2619676 51.0975372, -114.2619616 51.0964841, -114.261961 51.0963731, -114.2619597 51.0961417, -114.2619587 51.0959609)))"
