ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
110 3907 3A ST NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0536286 51.0874863, -114.0542808 51.0874876, -114.0542865 51.0868999, -114.0536973 51.0868977, -114.0536928 51.0869133, -114.0536855 51.0869285, -114.0536332 51.0870171, -114.0536286 51.0874863)))"
108 3907 3A ST NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0536286 51.0874863, -114.0542808 51.0874876, -114.0542865 51.0868999, -114.0536973 51.0868977, -114.0536928 51.0869133, -114.0536855 51.0869285, -114.0536332 51.0870171, -114.0536286 51.0874863)))"
106 3907 3A ST NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0536286 51.0874863, -114.0542808 51.0874876, -114.0542865 51.0868999, -114.0536973 51.0868977, -114.0536928 51.0869133, -114.0536855 51.0869285, -114.0536332 51.0870171, -114.0536286 51.0874863)))"
104 3907 3A ST NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0536286 51.0874863, -114.0542808 51.0874876, -114.0542865 51.0868999, -114.0536973 51.0868977, -114.0536928 51.0869133, -114.0536855 51.0869285, -114.0536332 51.0870171, -114.0536286 51.0874863)))"
102 3907 3A ST NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0536286 51.0874863, -114.0542808 51.0874876, -114.0542865 51.0868999, -114.0536973 51.0868977, -114.0536928 51.0869133, -114.0536855 51.0869285, -114.0536332 51.0870171, -114.0536286 51.0874863)))"
202 3907 3A ST NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0536286 51.0874863, -114.0542808 51.0874876, -114.0542865 51.0868999, -114.0536973 51.0868977, -114.0536928 51.0869133, -114.0536855 51.0869285, -114.0536332 51.0870171, -114.0536286 51.0874863)))"
204 3907 3A ST NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0536286 51.0874863, -114.0542808 51.0874876, -114.0542865 51.0868999, -114.0536973 51.0868977, -114.0536928 51.0869133, -114.0536855 51.0869285, -114.0536332 51.0870171, -114.0536286 51.0874863)))"
206 3907 3A ST NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0536286 51.0874863, -114.0542808 51.0874876, -114.0542865 51.0868999, -114.0536973 51.0868977, -114.0536928 51.0869133, -114.0536855 51.0869285, -114.0536332 51.0870171, -114.0536286 51.0874863)))"
208 3907 3A ST NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0536286 51.0874863, -114.0542808 51.0874876, -114.0542865 51.0868999, -114.0536973 51.0868977, -114.0536928 51.0869133, -114.0536855 51.0869285, -114.0536332 51.0870171, -114.0536286 51.0874863)))"
210 3907 3A ST NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0536286 51.0874863, -114.0542808 51.0874876, -114.0542865 51.0868999, -114.0536973 51.0868977, -114.0536928 51.0869133, -114.0536855 51.0869285, -114.0536332 51.0870171, -114.0536286 51.0874863)))"
212 3907 3A ST NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0536286 51.0874863, -114.0542808 51.0874876, -114.0542865 51.0868999, -114.0536973 51.0868977, -114.0536928 51.0869133, -114.0536855 51.0869285, -114.0536332 51.0870171, -114.0536286 51.0874863)))"
214 3907 3A ST NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0536286 51.0874863, -114.0542808 51.0874876, -114.0542865 51.0868999, -114.0536973 51.0868977, -114.0536928 51.0869133, -114.0536855 51.0869285, -114.0536332 51.0870171, -114.0536286 51.0874863)))"
216 3907 3A ST NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0536286 51.0874863, -114.0542808 51.0874876, -114.0542865 51.0868999, -114.0536973 51.0868977, -114.0536928 51.0869133, -114.0536855 51.0869285, -114.0536332 51.0870171, -114.0536286 51.0874863)))"
218 3907 3A ST NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0536286 51.0874863, -114.0542808 51.0874876, -114.0542865 51.0868999, -114.0536973 51.0868977, -114.0536928 51.0869133, -114.0536855 51.0869285, -114.0536332 51.0870171, -114.0536286 51.0874863)))"
220 3907 3A ST NE,Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0536286 51.0874863, -114.0542808 51.0874876, -114.0542865 51.0868999, -114.0536973 51.0868977, -114.0536928 51.0869133, -114.0536855 51.0869285, -114.0536332 51.0870171, -114.0536286 51.0874863)))"
4115 OGDEN RD SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0181021 51.0176935, -114.0182387 51.0178334, -114.0186399 51.0176772, -114.0184797 51.0175467, -114.0181021 51.0176935)))"
339 41 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.055131 51.0899212, -114.0556007 51.089921, -114.0556035 51.0894004, -114.0551338 51.0894006, -114.0548903 51.0894007, -114.0548468 51.0894007, -114.0548441 51.0899125, -114.0549765 51.0899191, -114.0551093 51.0899212, -114.055131 51.0899212)))"
5237 1 ST SW,Non-Residential,MANCHESTER,I-R,"MULTIPOLYGON (((-114.0664672 51.0073021, -114.0664671 51.0073301, -114.066467 51.0073985, -114.0664668 51.0074668, -114.0670095 51.0074668, -114.0670096 51.0073984, -114.0670097 51.00733, -114.0670097 51.0073021, -114.0669456 51.0072616, -114.0665314 51.0072617, -114.0664672 51.0073021)))"
231 41 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0579928 51.0899199, -114.0582103 51.0899198, -114.058213 51.0893993, -114.0579955 51.0893994, -114.0579928 51.0899199)))"
231 41 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0577753 51.08992, -114.0579928 51.0899199, -114.0579955 51.0893994, -114.057778 51.0893995, -114.0577753 51.08992)))"
4139 16 ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0223027 51.0172918, -114.0223027 51.0174287, -114.0223027 51.0175657, -114.0223026 51.0177026, -114.0223026 51.0178396, -114.0223025 51.0179765, -114.0228672 51.0179773, -114.0228673 51.0178403, -114.0228674 51.0177034, -114.0228674 51.0175664, -114.0228675 51.0174294, -114.0228676 51.0172925, -114.0228676 51.0171555, -114.0223028 51.0171548, -114.0223027 51.0172918)))"
4203 16A ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0208018 51.0166976, -114.0208016 51.0168346, -114.0208016 51.0169311, -114.0208015 51.0169715, -114.0208656 51.0169716, -114.021366 51.0169723, -114.0213661 51.0168353, -114.0213662 51.0166983, -114.0208018 51.0166976)))"
3828 15A ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0229095 51.0216255, -114.0229313 51.0216256, -114.022953 51.0216256, -114.0234541 51.0216265, -114.0235182 51.0215861, -114.0235182 51.0214896, -114.0235181 51.0214507, -114.0235181 51.0214506, -114.023518 51.0211092, -114.023518 51.0210785, -114.023518 51.0210639, -114.023518 51.0210638, -114.0235179 51.0209414, -114.0235178 51.0206828, -114.0235178 51.0206673, -114.0235178 51.020659, -114.0235177 51.0205303, -114.0235176 51.0202966, -114.0234534 51.0202561, -114.0234321 51.0202561, -114.0229808 51.0202556, -114.022953 51.0202556, -114.0229313 51.0202556, -114.0229095 51.0202555, -114.0229095 51.0203101, -114.0229095 51.0203926, -114.0229095 51.0205296, -114.0229095 51.0206666, -114.0229095 51.0206832, -114.0229095 51.0206857, -114.0229095 51.0208036, -114.0229095 51.0208259, -114.0229096 51.0209406, -114.0229095 51.0210776, -114.0229095 51.021109, -114.0229095 51.0211092, -114.0229095 51.0211707, -114.0229095 51.0212146, -114.0229095 51.0212527, -114.0229096 51.0213516, -114.0229096 51.0214886, -114.0229095 51.0216255)))"
3839 15A ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0238053 51.0203945, -114.0238053 51.0204607, -114.02437 51.0204617, -114.02437 51.0203954, -114.02437 51.0202584, -114.0238053 51.0202575, -114.0238053 51.0203945)))"
4001 16A ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0207993 51.0196617, -114.0207989 51.0200725, -114.0213635 51.0200731, -114.0213638 51.0196623, -114.0207993 51.0196617)))"
3624 BURNSLAND RD SE,Non-Residential,MANCHESTER INDUSTRIAL,I-R,"MULTIPOLYGON (((-114.0574993 51.0224283, -114.0580395 51.0225834, -114.0581302 51.0224577, -114.0575893 51.0223033, -114.0574993 51.0224283)))"
3628 BURNSLAND RD SE,Non-Residential,MANCHESTER INDUSTRIAL,I-R,"MULTIPOLYGON (((-114.0575893 51.0223033, -114.0581302 51.0224577, -114.0582194 51.0223341, -114.0576791 51.0221789, -114.0575893 51.0223033)))"
4125 16A ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0208 51.0177002, -114.0213647 51.0177011, -114.0213647 51.0175641, -114.0207999 51.0175633, -114.0208 51.0177002)))"
4125 16A ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0207999 51.0175633, -114.0213647 51.0175641, -114.0213647 51.0174272, -114.0207999 51.0174263, -114.0207999 51.0175633)))"
96 SKYLINE CR NE,Non-Residential,SKYLINE WEST,I-R,"MULTIPOLYGON (((-114.0437794 51.097944, -114.0437914 51.0980211, -114.0439126 51.0982051, -114.0446527 51.0981003, -114.0445575 51.0978338, -114.0437794 51.097944)))"
99 SKYLINE CR NE,Non-Residential,SKYLINE WEST,I-R,"MULTIPOLYGON (((-114.0447648 51.0977179, -114.0449077 51.0981178, -114.0454647 51.0980389, -114.0453218 51.0976391, -114.0447648 51.0977179)))"
16 91 SKYLINE CR NE,Non-Residential,SKYLINE WEST,I-R,"MULTIPOLYGON (((-114.0447648 51.0977179, -114.0449077 51.0981178, -114.0454647 51.0980389, -114.0453218 51.0976391, -114.0447648 51.0977179)))"
4 91 SKYLINE CR NE,Non-Residential,SKYLINE WEST,I-R,"MULTIPOLYGON (((-114.0447648 51.0977179, -114.0449077 51.0981178, -114.0454647 51.0980389, -114.0453218 51.0976391, -114.0447648 51.0977179)))"
4020 15A ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0229531 51.0196645, -114.0235183 51.0196657, -114.0235183 51.0195287, -114.0235183 51.0193917, -114.0229533 51.0193907, -114.0229532 51.0195276, -114.0229531 51.0196645)))"
1667 38 AV SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0229531 51.0196645, -114.022953 51.0198014, -114.0229529 51.0199383, -114.0229528 51.0200753, -114.0235183 51.0200767, -114.0235183 51.0199397, -114.0235183 51.0198027, -114.0235183 51.0196657, -114.0229531 51.0196645)))"
4108 17 ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.018447 51.0173514, -114.0184468 51.0174303, -114.018897 51.0177972, -114.0190106 51.0177973, -114.0190113 51.0173523, -114.018447 51.0173514)))"
4112 17 ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.018447 51.0173514, -114.0184468 51.0174303, -114.018897 51.0177972, -114.0190106 51.0177973, -114.0190113 51.0173523, -114.018447 51.0173514)))"
4116 17 ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.018447 51.0173514, -114.0184468 51.0174303, -114.018897 51.0177972, -114.0190106 51.0177973, -114.0190113 51.0173523, -114.018447 51.0173514)))"
3633 16 ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0223006 51.0222161, -114.0228661 51.0222172, -114.0228661 51.0220802, -114.0228661 51.0219432, -114.0228661 51.0218062, -114.0223008 51.0218052, -114.0223007 51.0219422, -114.0223007 51.0220792, -114.0223006 51.0222161)))"
316 40 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0562561 51.0893452, -114.0564735 51.0893452, -114.0567344 51.0893452, -114.0567998 51.089304, -114.056802 51.0888356, -114.0564759 51.0888356, -114.0562584 51.0888356, -114.0562561 51.0893452)))"
336 35 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0564798 51.0842049, -114.056371 51.0842048, -114.0562623 51.0842047, -114.0561535 51.0842046, -114.0560448 51.0842045, -114.055936 51.0842044, -114.0558273 51.0842043, -114.0557186 51.0842042, -114.0556098 51.0842041, -114.0555011 51.084204, -114.0553923 51.0842039, -114.0552836 51.0842038, -114.0551748 51.0842037, -114.0550661 51.0842036, -114.0549571 51.0842035, -114.0549563 51.0845193, -114.0550652 51.0845194, -114.0551739 51.0845195, -114.0552827 51.0845196, -114.0553914 51.0845197, -114.0555001 51.0845198, -114.0556089 51.0845199, -114.0557176 51.08452, -114.0558264 51.0845201, -114.0559351 51.0845202, -114.0560439 51.0845203, -114.0561526 51.0845204, -114.0562614 51.0845205, -114.0563701 51.0845205, -114.0564789 51.0845206, -114.0564798 51.0842049)))"
3710 2 ST NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0567717 51.085452, -114.0573433 51.0854524, -114.0573454 51.085194, -114.057346 51.0851132, -114.0572822 51.0850727, -114.0567752 51.0850723, -114.0567717 51.085452)))"
308 36 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0565543 51.0854519, -114.0567717 51.085452, -114.0567752 51.0850723, -114.0565578 51.0850722, -114.0565543 51.0854519)))"
312 36 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0563369 51.0854517, -114.0565543 51.0854519, -114.0565578 51.0850722, -114.0563403 51.085072, -114.0563369 51.0854517)))"
5524 1A ST SW,Non-Residential,MANCHESTER,I-R,"MULTIPOLYGON (((-114.0664712 51.0051851, -114.0670144 51.005185, -114.0670145 51.0051165, -114.0670146 51.005048, -114.0670147 51.0049795, -114.0670148 51.004911, -114.067015 51.0048425, -114.0664719 51.0048425, -114.0664717 51.004911, -114.0664716 51.0049795, -114.0664714 51.0050481, -114.0664713 51.0051166, -114.0664712 51.0051851)))"
412 36 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0537956 51.0854454, -114.0543109 51.0854502, -114.0543215 51.0850705, -114.0537997 51.0850701, -114.0537958 51.0854325, -114.0537956 51.0854454)))"
415 37 AV NE,Non-Residential,GREENVIEW INDUSTRIAL PARK,I-R,"MULTIPOLYGON (((-114.0537915 51.0858296, -114.0543003 51.0858299, -114.0543109 51.0854502, -114.0537956 51.0854454, -114.0537915 51.0858296)))"
4039 14 ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0287713 51.0188436, -114.0287715 51.0187751, -114.0287714 51.0187693, -114.0287115 51.0187508, -114.0286503 51.0187343, -114.0285879 51.0187196, -114.0285245 51.0187068, -114.0282918 51.0187069, -114.0282275 51.0187473, -114.0282275 51.0187753, -114.0282274 51.0188437, -114.0287713 51.0188436)))"
4080 16 ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0214512 51.0188408, -114.0214511 51.0189777, -114.021451 51.0191146, -114.0214509 51.0192516, -114.0214508 51.0193885, -114.0214507 51.0195254, -114.0214506 51.0196624, -114.0214505 51.0197993, -114.0214504 51.0199362, -114.0214503 51.0200731, -114.0220149 51.0200737, -114.0220149 51.0199368, -114.022015 51.0197999, -114.0220151 51.019663, -114.0220152 51.0195261, -114.0220153 51.0193892, -114.0220154 51.0192523, -114.0220155 51.0191154, -114.0220156 51.0189785, -114.0220156 51.0188416, -114.0220155 51.0187451, -114.0219515 51.0187046, -114.0214513 51.0187038, -114.0214512 51.0188408)))"
4073 OGDEN RD SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0229541 51.0179774, -114.022954 51.0181143, -114.022954 51.0182513, -114.0229539 51.0183882, -114.0229538 51.0185252, -114.0234543 51.0185259, -114.0235184 51.0184855, -114.0235185 51.018389, -114.0235186 51.018252, -114.0235187 51.0181151, -114.0235188 51.0179781, -114.0229541 51.0179774)))"
4096 OGDEN RD SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0197522 51.0187114, -114.0197522 51.0187837, -114.0198608 51.0187838, -114.0198609 51.0187015, -114.0198335 51.018703, -114.0198062 51.0187051, -114.0197791 51.0187079, -114.0197522 51.0187114)))"
4101 16A ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0208002 51.0183851, -114.0208003 51.0184811, -114.0208647 51.0185222, -114.0213646 51.0185228, -114.0213646 51.0183859, -114.0208002 51.0183851)))"
4107 16 ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0223024 51.0182504, -114.0223024 51.0183874, -114.0223024 51.0184838, -114.0223238 51.0184973, -114.0223665 51.0185244, -114.0228669 51.0185251, -114.0228669 51.0185075, -114.022867 51.0183881, -114.0228671 51.0182512, -114.0223024 51.0182504)))"
4081 OGDEN RD SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0214515 51.0181121, -114.0214515 51.0182491, -114.0214514 51.0183861, -114.0214514 51.0184988, -114.0214514 51.018523, -114.0219517 51.0185238, -114.0219945 51.0184969, -114.0220158 51.0184835, -114.0220159 51.0183869, -114.0220159 51.01825, -114.022016 51.018113, -114.0214515 51.0181121)))"
4086 OGDEN RD SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0207996 51.0192508, -114.0213641 51.0192514, -114.0213642 51.0191145, -114.0213643 51.0189776, -114.0213644 51.0188406, -114.0213644 51.0187037, -114.0208642 51.018703, -114.0208 51.0187433, -114.0208 51.0188398, -114.0207998 51.0189768, -114.0207997 51.0191138, -114.0207996 51.0192508)))"
4040 16A ST SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0199472 51.01966, -114.0205126 51.019661, -114.0205127 51.0195241, -114.0205128 51.0193871, -114.0205128 51.0192501, -114.0205129 51.0191132, -114.020513 51.0189762, -114.0205131 51.0188393, -114.0205132 51.018707, -114.0199479 51.0187057, -114.0199478 51.0188382, -114.0199477 51.0189752, -114.0199476 51.0191121, -114.0199475 51.0192491, -114.0199474 51.019386, -114.0199473 51.019523, -114.0199472 51.01966)))"
4011 BONNYBROOK RD SE,Non-Residential,ALYTH/BONNYBROOK,I-R,"MULTIPOLYGON (((-114.0193125 51.0192475, -114.0198605 51.0192489, -114.0198606 51.019112, -114.0198607 51.018975, -114.0198609 51.018838, -114.0198608 51.0187838, -114.0197522 51.0187837, -114.0197522 51.0187114, -114.0197006 51.0187201, -114.0196503 51.0187313, -114.0193769 51.0188369, -114.0192955 51.0188685, -114.019039 51.0189682, -114.0192949 51.0192296, -114.0193125 51.0192475)))"
