ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
11650 SARCEE TR NW,Non-Residential,SHERWOOD,C-R3,"MULTIPOLYGON (((-114.158145 51.156818, -114.1582115 51.1568806, -114.1582826 51.1569412, -114.1583271 51.1569762, -114.1583732 51.1570106, -114.1584207 51.1570441, -114.1584697 51.1570767, -114.15851 51.1571017, -114.1585523 51.1571254, -114.1585964 51.1571478, -114.1586422 51.1571687, -114.1586896 51.1571882, -114.1587385 51.1572062, -114.1587888 51.1572227, -114.1588403 51.1572375, -114.1588929 51.1572508, -114.1589465 51.1572624, -114.159001 51.1572723, -114.1590562 51.1572805, -114.1591119 51.1572869, -114.1591681 51.1572917, -114.1592246 51.1572946, -114.1592813 51.1572958, -114.1599935 51.1572998, -114.1599886 51.1571165, -114.1599668 51.1562912, -114.1599637 51.1561734, -114.1599558 51.1558745, -114.1599539 51.1558026, -114.1598746 51.1558034, -114.1598054 51.1558042, -114.1585522 51.1558172, -114.1578392 51.1558247, -114.1578506 51.1562583, -114.1578544 51.1563112, -114.1578628 51.156364, -114.1578758 51.1564163, -114.1578935 51.1564682, -114.1579158 51.1565193, -114.1579425 51.1565696, -114.1579736 51.1566189, -114.1580091 51.156667, -114.1580407 51.1567056, -114.1580739 51.1567436, -114.1581086 51.1567811, -114.158145 51.156818)))"
100 4916 130 AV SE,Non-Residential,EAST SHEPARD INDUSTRIAL,C-R3,"MULTIPOLYGON (((-113.96446 50.9336289, -113.9644603 50.9336828, -113.9644608 50.9341262, -113.9644338 50.9341264, -113.9644339 50.9341447, -113.964434 50.9342073, -113.9644351 50.9347152, -113.9644353 50.9347619, -113.9644353 50.9348363, -113.9646778 50.9348355, -113.9647156 50.9348334, -113.9647522 50.9348272, -113.9647761 50.9348204, -113.9647985 50.9348119, -113.9648191 50.9348017, -113.9648375 50.9347899, -113.9648552 50.9347753, -113.9648696 50.9347592, -113.9648805 50.9347421, -113.9648874 50.9347242, -113.9649315 50.9345655, -113.9649292 50.9334692, -113.9649291 50.9334328, -113.9644084 50.9334326, -113.9644086 50.9335405, -113.9644087 50.933573, -113.9644601 50.9335729, -113.96446 50.9336289)))"
5622 SIGNAL HILL CE SW,Non-Residential,SIGNAL HILL,C-R3,"MULTIPOLYGON (((-114.1676373 51.019354, -114.1676805 51.0194502, -114.1677417 51.0195864, -114.1678444 51.019815, -114.1678624 51.0198564, -114.1678905 51.0199269, -114.1679157 51.0199978, -114.1680494 51.020399, -114.1681276 51.020574, -114.1683429 51.0210564, -114.1683686 51.021114, -114.1684008 51.0211861, -114.1685147 51.0214411, -114.1687496 51.0213308, -114.1688075 51.0213247, -114.1700857 51.0211903, -114.1705007 51.0211185, -114.1703165 51.0207057, -114.1699603 51.0199081, -114.1698346 51.0199304, -114.16959 51.0193827, -114.1695313 51.0193931, -114.1688495 51.0195142, -114.1686611 51.0190923, -114.1686513 51.0190704, -114.1686143 51.0189875, -114.167881 51.0191868, -114.1678292 51.0192291, -114.167774 51.0192696, -114.1677154 51.0193083, -114.1676536 51.0193449, -114.1676373 51.019354)))"
4720 CROWCHILD TR NW,Non-Residential,BRENTWOOD,C-R3,"MULTIPOLYGON (((-114.146189 51.0967269, -114.1461499 51.0967002, -114.1460344 51.0966245, -114.1459169 51.0965499, -114.1457977 51.0964765, -114.1456766 51.0964043, -114.1455536 51.0963333, -114.145429 51.0962636, -114.1453025 51.096195, -114.1451744 51.0961278, -114.1451277 51.0961033, -114.1451071 51.096095, -114.1450842 51.0960899, -114.1450599 51.0960882, -114.1450357 51.09609, -114.1450128 51.0960951, -114.1449923 51.0961035, -114.1449753 51.0961145, -114.1449628 51.0961276, -114.1449549 51.0961434, -114.1449534 51.0961598, -114.1449026 51.0961304, -114.1448976 51.0961275, -114.1448156 51.096074, -114.1448155 51.0961544, -114.1448153 51.0963335, -114.1448146 51.0968045, -114.1448145 51.0968319, -114.1448134 51.0976252, -114.1448133 51.0977107, -114.1449838 51.0982361, -114.1450841 51.0983682, -114.1458676 51.098368, -114.146023 51.0983681, -114.1474591 51.0983675, -114.1475894 51.0982179, -114.1476056 51.0981972, -114.1476191 51.0981757, -114.1476296 51.0981536, -114.1476371 51.098131, -114.1476416 51.0981081, -114.147643 51.098085, -114.1476413 51.098062, -114.1476365 51.0980391, -114.1476263 51.0980109, -114.1476114 51.0979836, -114.147592 51.0979574, -114.1475683 51.0979326, -114.1475656 51.0979301, -114.1475376 51.0979074, -114.147506 51.0978866, -114.1473753 51.0978092, -114.14741 51.097786, -114.1467227 51.0971492, -114.1466616 51.0970937, -114.1465989 51.097039, -114.1465345 51.096985, -114.1464685 51.0969317, -114.1464009 51.0968793, -114.1463318 51.0968277, -114.1462612 51.0967768, -114.146189 51.0967269)))"
5075 126 AV SE,Non-Residential,EAST SHEPARD INDUSTRIAL,C-R3,"MULTIPOLYGON (((-113.964434 50.9342073, -113.9644339 50.9341447, -113.9644338 50.9341264, -113.9644608 50.9341262, -113.96446 50.9336289, -113.9644601 50.9335729, -113.9644087 50.933573, -113.9644086 50.9335405, -113.9644084 50.9334326, -113.9638635 50.933433, -113.9638628 50.9330069, -113.9630301 50.9330074, -113.9630305 50.933217, -113.9628158 50.9332168, -113.9621681 50.9332172, -113.9620969 50.9332176, -113.962097 50.9332305, -113.962097 50.9332441, -113.962097 50.9332543, -113.9620971 50.9332982, -113.9620981 50.9338939, -113.9618395 50.9342376, -113.9617051 50.9344162, -113.9617694 50.9344355, -113.9618221 50.9344514, -113.9624958 50.9346541, -113.9625719 50.9346762, -113.962649 50.9346969, -113.9627269 50.9347162, -113.9628057 50.9347342, -113.9628852 50.9347508, -113.9629655 50.9347659, -113.9630464 50.9347797, -113.9631278 50.934792, -113.9632098 50.9348028, -113.9632923 50.9348122, -113.9633751 50.9348202, -113.9634582 50.9348267, -113.9635416 50.9348317, -113.9636252 50.9348352, -113.9637089 50.9348373, -113.9637927 50.9348378, -113.9639692 50.9348374, -113.9641163 50.9348371, -113.9644353 50.9348363, -113.9644351 50.9347152, -113.964434 50.9342073)))"
4916 130 AV SE,Non-Residential,EAST SHEPARD INDUSTRIAL,C-R3,"MULTIPOLYGON (((-113.9587685 50.9319552, -113.9587681 50.9325608, -113.9588537 50.9325608, -113.9593359 50.9325604, -113.9619763 50.9325583, -113.9619983 50.9325583, -113.9620958 50.9325582, -113.9620959 50.9326033, -113.9620969 50.9332176, -113.9621681 50.9332172, -113.9628158 50.9332168, -113.9630305 50.933217, -113.9630301 50.9330074, -113.9638628 50.9330069, -113.9638635 50.933433, -113.9644084 50.9334326, -113.9649291 50.9334328, -113.964929 50.9333958, -113.9649288 50.933204, -113.9649269 50.9331495, -113.9649213 50.9330952, -113.9648877 50.9328544, -113.9648809 50.9327898, -113.9648785 50.9327251, -113.9648782 50.9323751, -113.9648751 50.9323526, -113.9648661 50.9323307, -113.9648514 50.93231, -113.9648315 50.9322912, -113.9648068 50.9322748, -113.9647782 50.9322612, -113.9647463 50.9322508, -113.9647121 50.9322439, -113.9643589 50.9321934, -113.9641883 50.932188, -113.9637858 50.9321725, -113.9633837 50.9321534, -113.962982 50.9321307, -113.9625809 50.9321045, -113.9625583 50.9321038, -113.9625357 50.9321051, -113.9625137 50.9321082, -113.9624925 50.9321132, -113.9624725 50.9321199, -113.9624541 50.9321281, -113.9624376 50.9321379, -113.9624233 50.9321489, -113.9623534 50.9321465, -113.9622792 50.9321439, -113.9622638 50.9321434, -113.962033 50.9321355, -113.9620117 50.9321347, -113.9618834 50.9321303, -113.9618626 50.9321295, -113.9617844 50.9321268, -113.9617572 50.9321259, -113.9617394 50.9321073, -113.9617162 50.9320912, -113.9616884 50.9320782, -113.9616572 50.9320689, -113.9616389 50.932065, -113.9613409 50.9320011, -113.9610749 50.9319743, -113.9608092 50.931946, -113.960544 50.9319161, -113.9602793 50.9318846, -113.9600151 50.9318516, -113.9597513 50.931817, -113.9594881 50.9317809, -113.9592254 50.9317432, -113.9591817 50.9317367, -113.9588774 50.9316907, -113.9588566 50.931706, -113.9588396 50.931723, -113.9588268 50.9317414, -113.9588185 50.9317609, -113.9587685 50.9319285, -113.9587685 50.9319552)))"
5155 130 AV SE,Non-Residential,EAST SHEPARD INDUSTRIAL,C-R3,"MULTIPOLYGON (((-113.9624054 50.9308016, -113.9624057 50.9307976, -113.9624079 50.9307701, -113.9624148 50.9306859, -113.9624464 50.9303, -113.9624572 50.9301678, -113.9624582 50.9301555, -113.9624695 50.9300164, -113.9624744 50.9299531, -113.9624772 50.9299218, -113.9624798 50.9298901, -113.9624857 50.9298184, -113.9624857 50.9298115, -113.9624854 50.9297868, -113.9624856 50.9297797, -113.9624857 50.929753, -113.9624863 50.9292037, -113.9624863 50.9291776, -113.9624862 50.9291461, -113.9624861 50.9290865, -113.9624864 50.9290824, -113.9624865 50.9288001, -113.9623584 50.9288006, -113.9623443 50.9288004, -113.9623099 50.9288005, -113.9623096 50.9288662, -113.9623096 50.9289309, -113.962309 50.9297972, -113.962302 50.9298904, -113.9622474 50.9306175, -113.9622436 50.9306725, -113.9614898 50.930674, -113.9594258 50.9306782, -113.959411 50.9306782, -113.9593257 50.9306784, -113.959105 50.9306788, -113.9587101 50.9306792, -113.9587104 50.9310466, -113.9587134 50.9310758, -113.9587224 50.9311045, -113.9587372 50.9311322, -113.9587577 50.9311585, -113.9588607 50.9311845, -113.9589645 50.9312093, -113.959069 50.9312329, -113.9591741 50.9312553, -113.9592799 50.9312766, -113.9593862 50.9312966, -113.9594931 50.9313154, -113.9596006 50.9313329, -113.9598939 50.9313778, -113.960188 50.9314204, -113.9602904 50.9314346, -113.9605252 50.9314663, -113.9608174 50.9315035, -113.9611103 50.9315384, -113.9614039 50.9315711, -113.9616981 50.9316016, -113.9617256 50.9315861, -113.9617485 50.9315679, -113.9617662 50.9315475, -113.961778 50.9315255, -113.9618088 50.9315248, -113.9618643 50.9315265, -113.962044 50.9315276, -113.9621869 50.9315302, -113.9622461 50.9315309, -113.9622471 50.9315309, -113.9623466 50.9315321, -113.962347 50.9315169, -113.9623495 50.9314854, -113.9623509 50.9314683, -113.962374 50.9311854, -113.9623799 50.931114, -113.9624054 50.9308016)))"
2525 36 ST NE,Non-Residential,SUNRIDGE,C-R3,"MULTIPOLYGON (((-113.9849941 51.0776914, -113.9850344 51.0776914, -113.985429 51.0777012, -113.9854284 51.0770394, -113.9855154 51.0769845, -113.986174 51.0769843, -113.987246 51.0769839, -113.9872458 51.0768302, -113.9885068 51.0768296, -113.9885058 51.0758997, -113.988504 51.0743408, -113.9885039 51.0742615, -113.9885009 51.0716325, -113.988153 51.0716327, -113.987338 51.071745, -113.986849 51.0717911, -113.9868476 51.0711259, -113.9861142 51.0713561, -113.986024 51.0713836, -113.9859327 51.0714097, -113.9858404 51.0714344, -113.9857473 51.0714577, -113.9856532 51.0714797, -113.9855584 51.0715002, -113.9854628 51.0715192, -113.9853665 51.0715368, -113.9852307 51.0715589, -113.9850939 51.0715782, -113.984956 51.0715945, -113.9848174 51.071608, -113.9846782 51.0716185, -113.9845385 51.071626, -113.9843984 51.0716306, -113.9842582 51.0716322, -113.9836312 51.0716327, -113.9836321 51.0720874, -113.9832082 51.0720877, -113.9827238 51.0725235, -113.9826934 51.0725235, -113.9820854 51.0725237, -113.9820879 51.0736198, -113.9820893 51.0742665, -113.9820897 51.0759538, -113.9826115 51.0759538, -113.9826115 51.0763132, -113.9832966 51.0766154, -113.9841346 51.0769849, -113.9849066 51.0769847, -113.9849936 51.0770394, -113.9849941 51.0776914)))"
390 SHAWVILLE BV SE,Non-Residential,SHAWNESSY,C-R3,"MULTIPOLYGON (((-114.0604955 50.8979683, -114.0605369 50.8980739, -114.0606973 50.898035, -114.0608066 50.8980085, -114.060827 50.8980421, -114.0620082 50.8977558, -114.0619904 50.8977264, -114.06197 50.8976928, -114.0619268 50.8976215, -114.0616271 50.8971269, -114.0613877 50.896732, -114.0610907 50.8962429, -114.0610838 50.8962337, -114.0610749 50.8962253, -114.0610641 50.8962178, -114.0610516 50.8962115, -114.0610377 50.8962064, -114.0610228 50.8962026, -114.0610071 50.8962003, -114.0609911 50.8961996, -114.0587498 50.8961993, -114.0586897 50.8962007, -114.0586299 50.8962051, -114.0585709 50.8962126, -114.058513 50.896223, -114.0584913 50.8962626, -114.0584752 50.8963032, -114.0584649 50.8963446, -114.0584606 50.8963864, -114.0584621 50.8964283, -114.0584696 50.8964699, -114.058483 50.8965109, -114.0585021 50.896551, -114.0585408 50.8966208, -114.0590313 50.8975059, -114.059031 50.897681, -114.0590322 50.8977733, -114.0590365 50.8978655, -114.0590437 50.8979577, -114.059054 50.8980498, -114.0590672 50.8981417, -114.0590834 50.8982334, -114.0591026 50.8983249, -114.0591247 50.8984161, -114.0591931 50.8983996, -114.059354 50.8983606, -114.0593275 50.8982857, -114.0593125 50.8978947, -114.0600059 50.8978946, -114.0600912 50.8978946, -114.0604824 50.8978946, -114.0604841 50.8979229, -114.0604863 50.8979409, -114.0604915 50.8979586, -114.0604955 50.8979683)))"
360 SHAWVILLE BV SE,Non-Residential,SHAWNESSY,C-R3,"MULTIPOLYGON (((-114.0605369 50.8980739, -114.0604955 50.8979683, -114.0604915 50.8979586, -114.0604863 50.8979409, -114.0604841 50.8979229, -114.0604824 50.8978946, -114.0593125 50.8978947, -114.0593275 50.8982857, -114.059354 50.8983606, -114.0605369 50.8980739)))"
