ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
2045 12 AV SE,Non-Residential,INGLEWOOD,S-R,"MULTIPOLYGON (((-114.0119894 51.0397476, -114.0120102 51.0399068, -114.0119757 51.0400276, -114.0120661 51.0401294, -114.012033 51.0401787, -114.0119438 51.0402426, -114.0116243 51.0403616, -114.0113205 51.0404214, -114.0112763 51.040382, -114.0112759 51.0402744, -114.0113431 51.0402205, -114.0113679 51.0401474, -114.0114069 51.0400806, -114.0115588 51.0399808, -114.0117107 51.0398811, -114.0118051 51.0397431, -114.0115589 51.0397048, -114.0114943 51.0398128, -114.0114078 51.0398874, -114.0113418 51.0399161, -114.0112949 51.0399317, -114.011205 51.0399993, -114.0111175 51.0401387, -114.0110157 51.0402032, -114.0108732 51.0403035, -114.010705 51.0403963, -114.010625 51.0404475, -114.0105126 51.0404599, -114.0104586 51.040484, -114.010351 51.0405493, -114.0103404 51.0406184, -114.0103635 51.040693, -114.0104194 51.0408083, -114.0104814 51.0409397, -114.0106072 51.0411277, -114.0107655 51.0413011, -114.0107885 51.0414151, -114.0108636 51.0415447, -114.0109091 51.0416786, -114.0109505 51.0418134, -114.0109629 51.0419113, -114.0110719 51.0419987, -114.011172 51.0421048, -114.0113327 51.0422567, -114.0115485 51.0422792, -114.0117921 51.0422175, -114.0120296 51.0421361, -114.0122486 51.0421149, -114.0125795 51.0422406, -114.0126483 51.0423016, -114.0128505 51.0423552, -114.0130327 51.0424301, -114.0132171 51.0425025, -114.01341 51.0425603, -114.0132876 51.0424799, -114.0131526 51.0423724, -114.0130459 51.0422858, -114.0128789 51.0421589, -114.0128079 51.042093, -114.0127525 51.0419561, -114.0127213 51.0418576, -114.012732 51.041807, -114.0126753 51.0416438, -114.0127451 51.0416768, -114.012847 51.041722, -114.0129146 51.0417529, -114.0129262 51.0417585, -114.0124123 51.0409828, -114.0123803 51.0408652, -114.012327 51.0407296, -114.0123508 51.0404547, -114.0123095 51.0401817, -114.012368 51.0399033, -114.0124112 51.039823, -114.0124538 51.0397467, -114.012235 51.0397473, -114.0121589 51.0397474, -114.0119894 51.0397476), (-114.0126279 51.0418273, -114.0123768 51.0415738, -114.012318 51.0414677, -114.0122031 51.0413515, -114.012101 51.0412948, -114.0120403 51.0412541, -114.011929 51.0411364, -114.0118182 51.0410184, -114.0117143 51.0408978, -114.0116645 51.0408319, -114.0116161 51.0408023, -114.0114423 51.0406189, -114.0114481 51.0405925, -114.0116983 51.0404608, -114.0119776 51.0403981, -114.0119842 51.0404804, -114.0119967 51.0406173, -114.0120348 51.0407527, -114.0120643 51.0408143, -114.0121517 51.0409398, -114.0122634 51.0410593, -114.0123022 51.0411968, -114.0124422 51.0413093, -114.0124972 51.0414428, -114.0125199 51.0415843, -114.0125312 51.0416551, -114.0126315 51.0417044, -114.0126279 51.0418273)))"
915 COUNTRY HILLS BV NE,Non-Residential,HARVEST HILLS,S-R,"MULTIPOLYGON (((-114.0473591 51.1512646, -114.0473471 51.1512951, -114.0472532 51.1515345, -114.0472492 51.1515448, -114.0476082 51.1515673, -114.0476684 51.1513018, -114.0475905 51.1512944, -114.047513 51.1512857, -114.0474358 51.1512758, -114.0473591 51.1512646)))"
2010 MILLICAN RD SE,Non-Residential,OGDEN,S-R,"MULTIPOLYGON (((-114.0125068 50.998446, -114.0134002 50.999849, -114.0133999 50.9989172, -114.0133994 50.9979665, -114.0124949 50.9984273, -114.0125068 50.998446)))"
5050 SPRUCE DR SW,Non-Residential,WILDWOOD,S-R,"MULTIPOLYGON (((-114.1552807 51.0618938, -114.155407 51.061982, -114.1555361 51.0620686, -114.1556678 51.0621536, -114.1558023 51.062237, -114.1559607 51.0623312, -114.1560768 51.0623975, -114.1561946 51.0624627, -114.1563142 51.0625266, -114.1564354 51.0625892, -114.1565582 51.0626506, -114.1566826 51.0627107, -114.1568086 51.0627695, -114.156936 51.062827, -114.1638666 51.0658974, -114.1643037 51.0655708, -114.1643018 51.0627976, -114.1643012 51.0618351, -114.1643001 51.0617932, -114.1642968 51.0617513, -114.1642913 51.0617095, -114.1642837 51.0616679, -114.1642739 51.0616264, -114.1642619 51.0615851, -114.1642478 51.0615442, -114.1642316 51.0615035, -114.1642132 51.0614632, -114.1641928 51.0614232, -114.1641703 51.0613838, -114.1641458 51.0613448, -114.1641192 51.0613063, -114.1640907 51.0612684, -114.1640602 51.0612311, -114.1640278 51.0611944, -114.1639687 51.0611284, -114.163912 51.0610616, -114.1638578 51.060994, -114.1638061 51.0609256, -114.1637568 51.0608565, -114.16371 51.0607867, -114.1636658 51.0607163, -114.1636241 51.0606452, -114.1635851 51.0605736, -114.1635486 51.0605014, -114.1635147 51.0604288, -114.1634835 51.0603556, -114.163455 51.0602821, -114.1634291 51.0602081, -114.1634059 51.0601338, -114.1633854 51.0600592, -114.163369 51.0599908, -114.1633549 51.0599222, -114.1633441 51.05986, -114.1633352 51.0597977, -114.1633281 51.0597354, -114.1633229 51.0596729, -114.163318 51.059528, -114.1632294 51.0575246, -114.1632315 51.0573496, -114.1632381 51.0571746, -114.1632491 51.0569997, -114.1632645 51.056825, -114.163273 51.056742, -114.1632952 51.0564965, -114.1633111 51.0562508, -114.1633208 51.056005, -114.1633241 51.0557591, -114.1633242 51.0556025, -114.1633243 51.0555034, -114.1633244 51.0553579, -114.1633231 51.0553257, -114.163319 51.0552936, -114.1633122 51.0552617, -114.1633028 51.05523, -114.1632906 51.0551987, -114.1632759 51.0551678, -114.1632585 51.0551375, -114.1632386 51.0551078, -114.1629045 51.0546436, -114.1629144 51.0530312, -114.1629113 51.0529855, -114.162901 51.0529403, -114.1628837 51.0528959, -114.1628596 51.0528528, -114.1628289 51.0528114, -114.162792 51.0527721, -114.162749 51.0527352, -114.1627005 51.0527012, -114.162647 51.0526703, -114.1625889 51.0526429, -114.1625267 51.0526192, -114.1624612 51.0525994, -114.162393 51.0525837, -114.1623226 51.0525723, -114.1622508 51.0525654, -114.1621782 51.0525628, -114.1595802 51.0525538, -114.1598776 51.0531028, -114.1599338 51.0532065, -114.1599693 51.0532719, -114.1599669 51.0535533, -114.1599654 51.053745, -114.1599638 51.0539368, -114.1599622 51.0541286, -114.1599606 51.0543203, -114.159959 51.0545121, -114.1599584 51.0545948, -114.1599553 51.0546496, -114.159947 51.0547042, -114.1599314 51.0547652, -114.1599093 51.0548254, -114.1598808 51.0548846, -114.1598459 51.0549423, -114.1598049 51.0549985, -114.159758 51.0550528, -114.1597053 51.055105, -114.1596471 51.0551548, -114.1595943 51.0551945, -114.1595381 51.0552322, -114.1594785 51.0552679, -114.1594158 51.0553013, -114.1593502 51.0553325, -114.1592818 51.0553613, -114.159211 51.0553876, -114.1591379 51.0554113, -114.1589301 51.0554534, -114.1589293 51.0555494, -114.1585381 51.0555482, -114.158539 51.0554385, -114.1583107 51.0555333, -114.1580536 51.0556401, -114.158018 51.0556549, -114.1580264 51.0557639, -114.1580378 51.0559104, -114.1580466 51.0560235, -114.1580502 51.056071, -114.1580276 51.0561309, -114.1579926 51.0562235, -114.1579254 51.0564016, -114.1578582 51.0565797, -114.1577929 51.0567523, -114.1577937 51.0567595, -114.1578134 51.0569374, -114.1578331 51.0571153, -114.1578527 51.0572932, -114.1578739 51.0574847, -114.1578951 51.0576762, -114.1579162 51.0578677, -114.1579374 51.0580592, -114.1579586 51.0582508, -114.1579671 51.0583275, -114.1579318 51.05847, -114.1578916 51.0586323, -114.1578484 51.0588068, -114.1575439 51.058919, -114.1573332 51.0589967, -114.1569671 51.0595236, -114.1567587 51.0596539, -114.1564027 51.0598765, -114.1557822 51.0601289, -114.1552807 51.0618938)))"
1020 15 ST SE,Non-Residential,INGLEWOOD,S-R,"MULTIPOLYGON (((-114.0235481 51.0423213, -114.0228645 51.0425078, -114.0228645 51.0425353, -114.0228646 51.0425956, -114.0228645 51.0426257, -114.0232809 51.042515, -114.0235588 51.0424433, -114.0236386 51.0424227, -114.0236832 51.0424112, -114.0240951 51.0423229, -114.0241993 51.0423027, -114.0242427 51.0423272, -114.0243315 51.0423271, -114.0245557 51.0423119, -114.024789 51.0423113, -114.0247971 51.042312, -114.0250142 51.0423313, -114.0250143 51.0423039, -114.0250145 51.0420574, -114.0250146 51.0420212, -114.0250146 51.0419808, -114.0248721 51.0419806, -114.024872 51.0419806, -114.0247973 51.0419805, -114.0244789 51.04198, -114.02445 51.04198, -114.02445 51.0420204, -114.0244499 51.0420759, -114.0235481 51.0423213)))"
55 ROCKY RIDGE LD NW,Non-Residential,ROCKY RIDGE,S-R,"MULTIPOLYGON (((-114.2346499 51.1442056, -114.2346498 51.1438931, -114.2346496 51.1436455, -114.2344801 51.143646, -114.2344811 51.1452184, -114.2346504 51.1452035, -114.2346502 51.1448832, -114.2346752 51.1448676, -114.2347106 51.1448454, -114.2346966 51.1448356, -114.2346841 51.1448249, -114.2346733 51.1448135, -114.2346643 51.1448016, -114.2346573 51.1447891, -114.2346523 51.1447763, -114.2346492 51.1447632, -114.2346482 51.14475, -114.2346493 51.1447368, -114.2346525 51.1447237, -114.2346576 51.1447109, -114.2346647 51.1446984, -114.2346738 51.1446865, -114.2346846 51.1446751, -114.2346972 51.1446645, -114.2347114 51.1446547, -114.2346761 51.1446324, -114.2346501 51.144616, -114.2346499 51.144315, -114.2346499 51.1443042, -114.2346499 51.1442934, -114.2346499 51.1442056)))"
848 MCPHERSON RD NE,Non-Residential,BRIDGELAND/RIVERSIDE,S-R,"MULTIPOLYGON (((-114.0430345 51.0500236, -114.0429257 51.0500237, -114.0428169 51.0500237, -114.042708 51.0500237, -114.0425992 51.0500237, -114.0424755 51.0500238, -114.0424749 51.0503524, -114.0425986 51.0503524, -114.0427075 51.0503524, -114.0428163 51.0503524, -114.0429252 51.0503524, -114.0430341 51.0503524, -114.0430345 51.0500236)))"
2720R MCKENZIE MEADOWS DR SE,Non-Residential,FISH CREEK PARK,S-R,"MULTIPOLYGON (((-113.9971773 50.8995325, -113.9972777 50.8996556, -113.9974637 50.8997848, -113.9976251 50.8998124, -113.9979799 50.8999616, -113.9984414 50.9001339, -113.9984602 50.900151, -113.9984548 50.8995312, -113.9971773 50.8995325)))"
2507R 12 ST NE,Non-Residential,VISTA HEIGHTS,S-R,"MULTIPOLYGON (((-114.023787 51.0743772, -114.024975 51.0743791, -114.0250066 51.0743791, -114.0250069 51.0742886, -114.0216267 51.0742827, -114.0216248 51.0743738, -114.0217794 51.074374, -114.022526 51.0743752, -114.0235435 51.0743768, -114.023787 51.0743772)))"
715 138 AV SW,Non-Residential,FISH CREEK PARK,S-R,"MULTIPOLYGON (((-114.0777762 50.9285427, -114.0782226 50.9285438, -114.0782243 50.9282541, -114.0777778 50.928253, -114.0777762 50.9285427)))"
400 SUNMILLS DR SE,Non-Residential,SUNDANCE,S-R,"MULTIPOLYGON (((-114.0368703 50.8984287, -114.0370703 50.8986996, -114.0371417 50.8986795, -114.0369682 50.8984444, -114.0368832 50.8984249, -114.0368703 50.8984287)))"
25 ST GEORGES DR NE,Non-Residential,BRIDGELAND/RIVERSIDE,S-R,"MULTIPOLYGON (((-114.0289398 51.0483604, -114.0288261 51.0483169, -114.0287071 51.0482793, -114.0285837 51.0482479, -114.0284567 51.0482229, -114.0283269 51.0482044, -114.0281951 51.0481927, -114.0280622 51.0481877, -114.0279292 51.0481896, -114.0277968 51.0481982, -114.027666 51.0482136, -114.0275376 51.0482356, -114.0274124 51.048264, -114.0272913 51.0482988, -114.027175 51.0483397, -114.0270644 51.0483863, -114.0269602 51.0484385, -114.026863 51.0484958, -114.0267735 51.0485579, -114.0266923 51.0486243, -114.0266199 51.0486947, -114.0265567 51.0487686, -114.0265033 51.0488454, -114.0264599 51.0489247, -114.0264269 51.049006, -114.0264044 51.0490886, -114.0262794 51.0497069, -114.0261304 51.0504437, -114.0261209 51.0504906, -114.0261057 51.0505705, -114.0260783 51.0507554, -114.0260615 51.0509408, -114.0260552 51.0511264, -114.0260543 51.0511319, -114.0260506 51.0521033, -114.0260539 51.0521267, -114.0260636 51.0521494, -114.0260794 51.0521707, -114.0261008 51.0521899, -114.0261271 51.0522065, -114.0261576 51.05222, -114.0261913 51.0522299, -114.0262273 51.0522361, -114.0262644 51.0522382, -114.027084 51.0522404, -114.0275755 51.0522418, -114.0305142 51.0522499, -114.0314242 51.0522524, -114.0321607 51.0522544, -114.0321599 51.0509888, -114.0321594 51.0500661, -114.0320598 51.0499918, -114.0319687 51.0499132, -114.0318865 51.0498309, -114.0318136 51.0497451, -114.0317512 51.0496713, -114.0316813 51.0496001, -114.0316042 51.049532, -114.0315201 51.0494672, -114.0314296 51.049406, -114.031386 51.0493742, -114.03135 51.0493389, -114.0313222 51.0493006, -114.0313033 51.0492604, -114.0312936 51.0492188, -114.0312934 51.0491768, -114.0312003 51.049181, -114.0311069 51.0491797, -114.0310142 51.0491729, -114.0309229 51.0491607, -114.0308338 51.0491432, -114.0307477 51.0491205, -114.0306653 51.0490928, -114.0305874 51.0490604, -114.0304215 51.0489858, -114.0302533 51.0489134, -114.0289398 51.0483604)))"
107 6 AV NE,Non-Residential,CRESCENT HEIGHTS,S-R,"MULTIPOLYGON (((-114.0618515 51.0578997, -114.0621068 51.0579012, -114.0619952 51.0571884, -114.0618548 51.0571877, -114.0618515 51.0578997)))"
11 PANORAMA HILLS GR NW,Non-Residential,PANORAMA HILLS,S-R,"MULTIPOLYGON (((-114.0886246 51.1495471, -114.0886048 51.1495015, -114.0886047 51.1495014, -114.0885705 51.1494214, -114.0885452 51.1493626, -114.088377 51.1491548, -114.0883185 51.1489176, -114.0883619 51.148803, -114.0886793 51.148707, -114.0886522 51.1486254, -114.0885707 51.14838, -114.0875896 51.1478951, -114.0871397 51.1476728, -114.0861889 51.1477208, -114.0848646 51.1479202, -114.0847239 51.1479397, -114.0847244 51.1476952, -114.0847245 51.1476061, -114.0847232 51.1475403, -114.0847164 51.1474513, -114.084704 51.1473626, -114.084652 51.1473656, -114.0846024 51.1473682, -114.0845797 51.1473692, -114.0842781 51.1473852, -114.0842023 51.1473893, -114.0838448 51.1474079, -114.0835822 51.147422, -114.083442 51.1474294, -114.0833343 51.1474364, -114.0832226 51.1474463, -114.0831115 51.1474591, -114.0830106 51.1474732, -114.0829047 51.1474906, -114.0828082 51.1475089, -114.0827127 51.1475295, -114.082619 51.1475518, -114.0825265 51.1475763, -114.0824429 51.1476005, -114.0823605 51.1476265, -114.0822615 51.1476605, -114.0821646 51.147697, -114.0820734 51.1477345, -114.0819844 51.1477741, -114.081962 51.1477846, -114.0818174 51.1478532, -114.0816575 51.1479289, -114.0814908 51.1480078, -114.0813173 51.14809, -114.0811233 51.1481819, -114.0809498 51.1482641, -114.0807832 51.148343, -114.0806365 51.1484124, -114.0806218 51.1484194, -114.080527 51.1484621, -114.0804299 51.1485027, -114.0803263 51.1485426, -114.0802205 51.14858, -114.0801285 51.14861, -114.0800351 51.1486381, -114.0800089 51.1486456, -114.0800087 51.1486456, -114.0799625 51.1486583, -114.0799863 51.1487082, -114.0800079 51.1487585, -114.0800271 51.1488092, -114.080044 51.1488602, -114.0800878 51.1490035, -114.0801477 51.1490317, -114.080164 51.1490396, -114.0802875 51.1490352, -114.0803972 51.1490343, -114.0805067 51.1490363, -114.0806161 51.1490411, -114.0807251 51.1490487, -114.0812635 51.1490934, -114.0812908 51.148963, -114.0817897 51.1488289, -114.0819833 51.1488449, -114.0821734 51.1488607, -114.0823869 51.1488784, -114.0824805 51.1488862, -114.0825868 51.1489108, -114.0827802 51.1489556, -114.0829821 51.1490024, -114.0830003 51.1490066, -114.0829918 51.1489129, -114.0829629 51.1485947, -114.0832876 51.1483943, -114.0837021 51.1483031, -114.0838791 51.1482642, -114.0842104 51.1481815, -114.0844093 51.1481319, -114.0844436 51.1481256, -114.084539 51.1481078, -114.0845942 51.1480976, -114.0846049 51.1480956, -114.0848035 51.1480585, -114.0850595 51.1480109, -114.0853262 51.1479613, -114.0856045 51.1479095, -114.0859227 51.1478503, -114.0859553 51.1478443, -114.0861499 51.1479942, -114.0863373 51.1481386, -114.0865163 51.1482765, -114.0866856 51.148407, -114.0867439 51.1484519, -114.0867903 51.1484904, -114.0868343 51.14853, -114.0868898 51.1485859, -114.0869403 51.1486435, -114.0869847 51.1487016, -114.0870238 51.1487611, -114.0870597 51.1488258, -114.0870895 51.1488916, -114.087114 51.1489614, -114.0871317 51.149032, -114.0871382 51.149069, -114.0871428 51.1491061, -114.0871455 51.1491433, -114.0871464 51.1491806, -114.0871464 51.1491838, -114.0871495 51.1492178, -114.0871582 51.1492515, -114.0871722 51.1492844, -114.0871914 51.1493163, -114.0872138 51.1493447, -114.0872402 51.1493716, -114.0872706 51.1493969, -114.0873047 51.1494203, -114.0873399 51.1494404, -114.0873779 51.1494585, -114.0874289 51.1494814, -114.0874787 51.1495053, -114.0875556 51.1495457, -114.0876291 51.1495885, -114.0876918 51.1496287, -114.0877514 51.1496708, -114.0877516 51.1496707, -114.0877912 51.149701, -114.0878291 51.1497319, -114.0878305 51.1497333, -114.0878937 51.1497901, -114.0879516 51.1498491, -114.088004 51.14991, -114.0880509 51.1499728, -114.0880549 51.1499783, -114.0881644 51.1501369, -114.0882038 51.1501939, -114.088381 51.1504499, -114.0884386 51.1505331, -114.0884526 51.1505517, -114.0884683 51.1505697, -114.0884924 51.1505932, -114.0885196 51.1506153, -114.0885496 51.150636, -114.0885822 51.150655, -114.0886146 51.1506711, -114.0886489 51.1506855, -114.0886848 51.1506983, -114.0887223 51.1507093, -114.0887609 51.1507184, -114.0888005 51.1507256, -114.0888409 51.1507309, -114.0888818 51.1507342, -114.0889204 51.1507355, -114.088959 51.1507351, -114.0889974 51.1507329, -114.0890355 51.1507289, -114.0890516 51.1507269, -114.0892566 51.1507011, -114.0894615 51.1506752, -114.0896665 51.1506494, -114.0897471 51.1506393, -114.0898708 51.1506213, -114.0900745 51.1505916, -114.0902783 51.1505619, -114.0905726 51.150519, -114.0906774 51.1505037, -114.090889 51.1504848, -114.0911764 51.1504592, -114.0914685 51.1504629, -114.0916311 51.1504649, -114.0916889 51.1505634, -114.0915906 51.1507874, -114.0915161 51.1509571, -114.0913109 51.1510994, -114.0912498 51.1511417, -114.0911861 51.1511859, -114.0910785 51.1512606, -114.0909322 51.151362, -114.0907859 51.1514635, -114.0906203 51.1515784, -114.0905666 51.1516156, -114.0903794 51.1517454, -114.0902569 51.1518019, -114.0899887 51.1519254, -114.0899751 51.1519317, -114.0898816 51.1519748, -114.0895488 51.1521281, -114.0892639 51.1522594, -114.0890301 51.1522899, -114.088834 51.1523155, -114.0886463 51.1523399, -114.0884587 51.1523644, -114.0882711 51.1523889, -114.088092 51.1524123, -114.0879128 51.1524357, -114.0877167 51.1524613, -114.0875205 51.1524868, -114.0872715 51.1525193, -114.087037 51.1525499, -114.0866096 51.1526057, -114.0863581 51.1526385, -114.0863577 51.1527042, -114.0863567 51.1528464, -114.0863558 51.1529724, -114.0863549 51.1530984, -114.0863541 51.1532244, -114.0863533 51.1533413, -114.0858875 51.1533564, -114.0858872 51.1534014, -114.0859582 51.153444, -114.0860241 51.1534418, -114.0863523 51.1534312, -114.0864953 51.1534266, -114.0864951 51.1533951, -114.0864978 51.1531311, -114.0866824 51.1531184, -114.0868731 51.1531052, -114.0870585 51.1530924, -114.0872458 51.1530794, -114.0874363 51.1530662, -114.0876268 51.1530531, -114.0878172 51.1530399, -114.0880077 51.1530267, -114.0881982 51.1530136, -114.0883886 51.1530004, -114.0885791 51.1529872, -114.0887695 51.152974, -114.08896 51.1529609, -114.0891436 51.1529482, -114.0892808 51.1529387, -114.0893275 51.1529306, -114.0895068 51.1528995, -114.0896879 51.1528682, -114.0898726 51.1528361, -114.090055 51.1528045, -114.0902255 51.152775, -114.0903911 51.1527463, -114.0903972 51.1527428, -114.0905175 51.1526727, -114.0906313 51.1526063, -114.0907655 51.1525281, -114.0908996 51.1524499, -114.0910401 51.152368, -114.0911806 51.1522861, -114.0912486 51.1522464, -114.0913211 51.1522041, -114.0914478 51.1521303, -114.0914771 51.1521132, -114.0916304 51.1520238, -114.0917837 51.1519344, -114.091937 51.151845, -114.0920903 51.1517556, -114.0922436 51.1516662, -114.0923308 51.1516155, -114.0923978 51.1515765, -114.0924509 51.1515453, -114.0924636 51.1515379, -114.0925383 51.1514945, -114.0926431 51.1514331, -114.0928346 51.151012, -114.0929536 51.1507503, -114.092872 51.1505875, -114.0928865 51.1505351, -114.0925511 51.1501588, -114.0924499 51.1500412, -114.0924343 51.1500257, -114.0924155 51.1500115, -114.0923938 51.1499991, -114.0923697 51.1499885, -114.0923436 51.1499801, -114.0923159 51.149974, -114.0922872 51.1499702, -114.0922579 51.1499688, -114.0921669 51.1499672, -114.092076 51.149963, -114.0919856 51.1499562, -114.0918958 51.1499468, -114.0918067 51.1499348, -114.0917186 51.1499203, -114.0916316 51.1499034, -114.091546 51.1498839, -114.0914619 51.149862, -114.0913794 51.1498377, -114.0912988 51.1498111, -114.0912202 51.1497823, -114.0911438 51.1497512, -114.0910698 51.1497179, -114.0909982 51.1496826, -114.0909292 51.1496453, -114.0902608 51.1496272, -114.0897422 51.1499831, -114.0893828 51.1498544, -114.0891297 51.1501698, -114.0887688 51.1501783, -114.0887089 51.1502496, -114.0886116 51.1499386, -114.0883771 51.1498686, -114.0884024 51.1497111, -114.0886246 51.1495471)))"
1625 VARSITY ESTATES DR NW,Non-Residential,VARSITY,S-R,"MULTIPOLYGON (((-114.1728071 51.0979663, -114.1733829 51.0987241, -114.1734469 51.0988048, -114.1735152 51.0988841, -114.1735877 51.0989619, -114.1736644 51.0990382, -114.173745 51.0991127, -114.1738296 51.0991856, -114.173918 51.0992566, -114.1740102 51.0993257, -114.1741167 51.0994001, -114.1742276 51.0994719, -114.1744497 51.0993048, -114.1746508 51.0991536, -114.1748519 51.0990023, -114.1750586 51.0988469, -114.1751116 51.098807, -114.1751424 51.0987829, -114.1751716 51.098758, -114.1751992 51.0987324, -114.1752251 51.0987061, -114.1752581 51.0986688, -114.1752878 51.0986303, -114.175314 51.0985909, -114.1753366 51.0985507, -114.1753599 51.0984994, -114.1754186 51.0983505, -114.1755025 51.0981379, -114.1755863 51.0979253, -114.1756167 51.0978482, -114.1756331 51.097809, -114.1756513 51.0977701, -114.1756712 51.0977316, -114.1756929 51.0976934, -114.1757351 51.0976273, -114.1757826 51.0975625, -114.1758352 51.0974993, -114.1758927 51.0974378, -114.1760544 51.0975013, -114.1760537 51.0959658, -114.1757013 51.0959656, -114.173995 51.0959646, -114.1738828 51.0967832, -114.1728848 51.0975072, -114.1728071 51.0979663)))"
