ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
3010 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1602453 51.0284844, -114.1605624 51.0284832, -114.1605624 51.0284904, -114.1608577 51.0284892, -114.1608502 51.027861, -114.1602437 51.0278598, -114.1602446 51.0282081, -114.160245 51.0283573, -114.1602453 51.0284844)))"
3008 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1601062 51.0288787, -114.1602464 51.0288789, -114.1608625 51.02888, -114.1608577 51.0284892, -114.1605624 51.0284904, -114.1605624 51.0284832, -114.1602453 51.0284844, -114.1601024 51.0284849, -114.1601062 51.0288787)))"
101 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
102 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
103 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
104 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
105 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
106 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
107 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
108 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
109 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
110 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
111 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
112 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
113 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
114 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
201 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
202 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
203 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
204 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
205 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
206 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
207 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
208 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
209 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
210 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
211 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
212 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
213 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
214 3000 51 ST SW,Residential,GLENBROOK,S-CI,"MULTIPOLYGON (((-114.1599956 51.0282084, -114.1599625 51.0282084, -114.1599616 51.0279098, -114.1598288 51.02791, -114.1598287 51.0278875, -114.1597503 51.0278876, -114.1597504 51.0279002, -114.1597313 51.0279002, -114.1597313 51.0279101, -114.1596623 51.0279102, -114.1596635 51.0282939, -114.1596977 51.0282939, -114.1596991 51.0287756, -114.1597142 51.0287756, -114.1597143 51.0287855, -114.1597354 51.0287855, -114.1597353 51.0287756, -114.1597872 51.0287755, -114.1597873 51.028798, -114.1598656 51.0287979, -114.1598656 51.0287754, -114.1600255 51.0287752, -114.160043 51.0287579, -114.1600115 51.0287069, -114.1599982 51.0287069, -114.1599973 51.0283894, -114.1601022 51.0283892, -114.1601525 51.0283574, -114.1601974 51.0283574, -114.1601971 51.0282784, -114.1601231 51.0282319, -114.1599957 51.028232, -114.1599956 51.0282084)))"
